"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"2112",2008-05-28,1386.54,1391.25,1378.16,1390.84,1390.84,3927240000,0,1,1363.7795,1382.5962,3.7652,-4.9035,8.6687,13.5063,21.9309,49.9497,10.7824,46.3566,16.6667,90,1284.0055,1363.7795,1443.5535,247255709169.721,220057520000
"2113",2008-05-29,1390.5,1406.3199,1388.59,1398.26,1398.26,3894440000,0,1,1364.9713,1383.1098,3.5784,-4.0723,7.6507,26.8887,46.0766,50.4355,10.6647,66.1137,15,88.3333,1285.3092,1364.9713,1444.6335,247609373922.84,223951960000
"2114",2008-05-30,1398.36,1404.46,1398.08,1400.38,1400.38,3845630000,0,1,1366.0827,1383.676,3.5604,-3.2722,6.8326,44.5007,65.4945,50.5749,10.5509,70.5425,13.3333,86.6667,1286.3361,1366.0827,1445.8292,246536512105.897,227797590000
"2115",2008-06-02,1399.62,1399.62,1377.79,1385.67,1385.67,3714320000,0,1,1367.4382,1383.7414,2.3323,-3.6003,5.9325,58.9448,65.2634,49.5908,10.2109,42.4354,11.6667,85,1289.1848,1367.4382,1445.6916,245503723866.345,224083270000
"2116",2008-06-03,1386.42,1393.12,1370.12,1377.65,1377.65,4396380000,0,1,1368.8428,1383.5417,0.7037,-4.1831,4.8868,59.2339,46.9439,49.0615,9.9718,25.4251,10,83.3333,1292.9685,1368.8428,1444.7172,243986028118.086,219686890000
"2117",2008-06-04,1376.26,1388.1801,1371.74,1377.2,1377.2,4338640000,0,1,1370.5733,1383.3338,-0.6162,-4.4024,3.7862,46.0973,26.0847,49.0317,9.7406,20.2943,8.3333,81.6667,1298.8662,1370.5733,1442.2805,242529226679.425,215348250000
"2118",2008-06-05,1377.48,1404.05,1377.48,1404.05,1404.05,4350790000,0,1,1371.9633,1384.013,0.4986,-2.63,3.1287,39.8057,46.3885,50.847,9.5082,54.778,6.6667,80,1300.951,1371.9633,1442.9756,246880016679.425,219699040000
"2119",2008-06-06,1400.0601,1400.0601,1359.9,1360.6801,1360.6801,4771660000,0,1,1372.8285,1383.248,-2.0933,-4.1776,2.0843,37.5056,40.0437,48.0366,9.3068,2.7433,5,78.3333,1303.6764,1372.8285,1441.9806,242293716973.548,214927380000
"2120",2008-06-09,1360.83,1370.63,1350.62,1361.76,1361.76,4404570000,0,1,1373.5998,1382.5434,-4.0141,-4.8787,0.8646,42.3021,40.4743,48.1092,9.2153,-30.6945,3.3333,76.6667,1306.0088,1373.5998,1441.1909,242793389986.775,219331950000
"2121",2008-06-10,1358.98,1366.84,1351.5601,1358.4399,1358.4399,4635070000,0,1,1374.7715,1381.7532,-5.738,-5.2821,-0.4559,30.9785,12.4174,47.8999,9.1268,-40.3842,1.6667,75,1310.8068,1374.7715,1438.7362,242332263540.455,214696880000
"2122",2008-06-11,1357.09,1357.09,1335.47,1335.49,1335.49,4779980000,0,1,1375.753,1380.2363,-8.854,-6.7185,-2.1355,21.5767,11.8383,46.4784,9.2161,-90.7255,0,73.3333,1316.188,1375.753,1435.318,237561135570.22,209916900000
"2123",2008-06-12,1335.78,1353.03,1331.29,1339.87,1339.87,4734240000,0,1,1375.9052,1378.9129,-10.8451,-6.9676,-3.8775,11.1009,9.0471,46.7849,9.3462,-97.8397,0,71.6667,1316.7557,1375.9052,1435.0546,236563748337.258,214651140000
"2124",2008-06-13,1341.8101,1360.03,1341.71,1360.03,1360.03,4080420000,0,1,1376.932,1378.2937,-10.6732,-5.4366,-5.2366,16.4686,28.5203,48.1741,9.3773,-66.5673,1.6667,70,1321.1558,1376.932,1432.7082,240644168337.258,218731560000
"2125",2008-06-16,1358.85,1364.7,1352.0699,1360.14,1360.14,3706940000,0,1,1377.4425,1377.6985,-10.4082,-4.1373,-6.2709,31.0431,55.5617,48.1816,9.3447,-55.6531,0,68.3333,1322.864,1377.4425,1432.021,241674401692.115,222438500000
"2126",2008-06-17,1360.71,1366.59,1350.54,1350.9301,1350.9301,3801960000,0,1,1377.46,1376.8209,-10.8166,-3.6365,-7.1801,51.3436,69.9488,47.5947,9.2876,-65.5683,8.3333,66.6667,1322.9162,1377.46,1432.0038,238057217788.53,218636540000
"2127",2008-06-18,1349.59,1349.59,1333.4,1337.8101,1337.8101,4573570000,0,1,1377.207,1375.5418,-12.0599,-3.9039,-8.156,59.0881,51.7538,46.7693,9.4242,-112.1059,6.6667,65,1322.0739,1377.207,1432.3401,235975269287.229,214062970000
"2128",2008-06-19,1336.89,1347.66,1330.5,1342.83,1342.83,4811670000,0,1,1377.2353,1374.4693,-12.4962,-3.4721,-9.0241,52.5978,36.0908,47.1261,9.5874,-111.4769,5,63.3333,1322.1747,1377.2353,1432.2959,238078233534.052,218874640000
"2129",2008-06-20,1341.02,1341.02,1314.46,1317.9301,1317.9301,5324900000,0,1,1377.1048,1372.6156,-14.6819,-4.5262,-10.1556,35.8695,19.7638,45.5849,9.9111,-157.8405,3.3333,61.6667,1321.5222,1377.1048,1432.6875,234144738441.375,213549740000
"2130",2008-06-23,1319.77,1323.78,1315.3101,1318,1318,4186370000,0,1,1377.1512,1370.8249,-16.2214,-4.8526,-11.3688,23.9084,15.8706,45.59,10.2241,-173.7423,1.6667,60,1321.7707,1377.1512,1432.5316,232617430587.799,217736110000
"2131",2008-06-24,1317.23,1326.02,1304.42,1314.29,1314.29,4705050000,0,1,1377.011,1368.9713,-17.5387,-4.9359,-12.6028,15.8002,11.7661,45.3614,10.6356,-184.7339,100,58.3333,1321.0406,1377.011,1432.9815,232212276103.863,213031060000
"2132",2008-06-25,1314.54,1335.63,1314.54,1321.97,1321.97,4825640000,0,1,1376.2075,1367.4303,-17.7582,-4.1244,-13.6339,16.9043,23.0763,45.9321,10.8877,-151.9607,98.3333,56.6667,1318.5103,1376.2075,1433.9047,230786753207.559,217856700000
"2133",2008-06-26,1316.29,1316.29,1283.15,1283.15,1283.15,5231280000,0,1,1374.8012,1364.667,-20.8246,-5.7526,-15.072,18.5517,20.8127,43.5918,11.4246,-220.9804,100,55,1312.4045,1374.8012,1437.1979,225555473207.559,212625420000
"2134",2008-06-27,1283.6,1289.45,1272,1278.38,1278.38,6208260000,0,1,1373.2857,1361.8379,-23.3703,-6.6386,-16.7317,20.2534,16.8713,43.316,12.0362,-239.1213,100,53.3333,1306.1891,1373.2857,1440.3823,223886908458.428,206417160000
"2135",2008-06-30,1278.0601,1290.3101,1274.86,1280,1280,5032330000,0,1,1371.779,1359.1547,-24.9691,-6.59,-18.3791,15.0724,7.5331,43.4396,12.6143,-216.04,98.3333,51.6667,1300.5578,1371.779,1443.0002,222202944516.086,211449490000
"2136",2008-07-01,1276.6899,1285.3101,1260.6801,1284.91,1284.91,5846290000,0,1,1370.3185,1356.7204,-25.5456,-5.7332,-19.8124,14.2379,18.3092,43.8171,13.2886,-209.9195,100,50,1295.7063,1370.3185,1444.9307,227859331009.59,217295780000
"2137",2008-07-02,1285.8199,1292.17,1261.51,1261.52,1261.52,5276090000,0,1,1368.5848,1353.5991,-27.572,-6.2076,-21.3643,13.7709,15.4705,42.4446,13.8344,-205.5575,98.3333,48.3333,1288.9446,1368.5848,1448.2251,222586686123.898,212019690000
"2138",2008-07-03,1262.96,1271.48,1252.01,1262.9,1262.9,3247590000,0,1,1367.0583,1350.6254,-28.7353,-5.8968,-22.8385,18.0327,20.3184,42.5525,14.4397,-210.1186,100,46.6667,1283.007,1367.0583,1451.1097,222972003680.125,215267280000
"2139",2008-07-07,1262.9,1273.95,1240.6801,1252.3101,1252.3101,5265420000,0,1,1365.2543,1347.4019,-30.1641,-5.8604,-24.3036,17.6201,17.0713,41.9386,15.1141,-207.1156,100,45,1276.2229,1365.2543,1454.2858,221387801023.665,210001860000
"2140",2008-07-08,1251.84,1274.17,1242.84,1273.7,1273.7,6034110000,0,1,1364.2688,1344.9855,-29.2334,-3.9438,-25.2896,25.1113,37.9441,43.6098,15.7624,-182.0938,98.3333,43.3333,1272.555,1364.2688,1455.9827,227240833091.32,216035970000
"2141",2008-07-09,1273.38,1277.36,1244.5699,1244.6899,1244.6899,5.181e+09,0,1,1362.875,1341.6971,-30.4853,-4.1566,-26.3287,28.8388,31.5011,41.9446,16.3366,-186.9189,96.6667,41.6667,1266.5901,1362.875,1459.1599,222097752783.639,210854970000
"2142",2008-07-10,1245.25,1257.65,1236.76,1253.39,1253.39,5840430000,0,1,1361.5243,1338.8018,-30.4247,-3.2768,-27.1479,35.6903,37.6257,42.6129,16.956,-187.3231,100,40,1261.481,1361.5243,1461.5677,225556156197.743,216695400000
"2143",2008-07-11,1248.66,1257.27,1225.35,1239.49,1239.49,6742200000,0,1,1359.4373,1335.5456,-31.1393,-3.1931,-27.9462,31.4795,25.3118,41.8305,17.6452,-187.4514,100,38.3333,1254.6356,1359.4373,1464.2391,224787306509.591,209953200000
"2144",2008-07-14,1241.61,1253.5,1225.01,1228.3,1228.3,5434860000,0,1,1357.1497,1332.0294,-32.237,-3.4326,-28.8044,29.2494,24.8108,41.2111,18.3141,-181.3653,100,36.6667,1247.1204,1357.1497,1467.1789,220607687480.861,204518340000
"2145",2008-07-15,1226.83,1234.35,1200.4399,1214.91,1214.91,7363640000,0,1,1354.226,1328.1894,-33.7978,-3.9947,-29.803,22.5168,17.4279,40.4816,19.1425,-194.255,100,35,1238.6939,1354.226,1469.7581,219528473646.656,197154700000
"2146",2008-07-16,1214.65,1245.52,1211.39,1245.36,1245.36,6738630000,0,1,1351.8458,1325.4737,-32.2064,-1.9227,-30.2837,25.5923,34.5381,42.8222,19.7546,-158.9565,98.3333,33.3333,1233.3625,1351.8458,1470.3292,226203909008.856,203893330000
"2147",2008-07-17,1246.3101,1262.3101,1241.49,1260.3199,1260.3199,7365210000,0,1,1349.9188,1323.3375,-29.3992,0.7076,-30.1068,38.8901,64.7043,43.9241,20.0807,-124.2926,96.6667,31.6667,1229.3236,1349.9188,1470.5141,232161092919.343,211258540000
"2148",2008-07-18,1258.22,1262.23,1251.8101,1260.6801,1260.6801,5653280000,0,1,1347.9313,1321.2832,-26.836,2.6166,-29.4526,63.3771,90.8888,43.9505,20.3959,-113.855,95,30,1225.4639,1347.9313,1470.3988,236132562537.618,216911820000
"2149",2008-07-21,1261.8199,1267.74,1255.7,1260,1260,4630640000,0,1,1345.7843,1319.2739,-24.5763,3.9011,-28.4774,83.2697,94.216,43.9107,20.6145,-105.2151,93.3333,28.3333,1221.7527,1345.7843,1469.8159,234809549514.799,212281180000
"2150",2008-07-22,1257.08,1277.42,1248.83,1277,1277,6180230000,0,1,1343.7703,1317.8879,-21.1696,5.8462,-27.0158,93.3937,95.0762,45.1717,20.6777,-93.0786,91.6667,26.6667,1219.2618,1343.7703,1468.2789,240808180316.495,218461410000
"2151",2008-07-23,1278.87,1291.17,1276.0601,1282.1899,1282.1899,6705830000,0,1,1341.8673,1316.7174,-17.8453,7.3364,-25.1817,93.0738,89.9291,45.5517,20.5393,-71.5943,90,25,1217.1426,1341.8673,1466.592,239543248717.395,225167240000
"2152",2008-07-24,1283.22,1283.22,1251.48,1252.54,1252.54,6127980000,0,1,1339.5607,1314.6133,-17.4027,6.2232,-23.6259,82.7852,63.3502,43.7884,20.6362,-92.7582,88.3333,23.3333,1213.4401,1339.5607,1465.6812,233824595887.703,219039260000
"2153",2008-07-25,1253.51,1263.23,1251.75,1257.76,1257.76,4672560000,0,1,1337.4302,1312.7492,-16.4412,5.7478,-22.189,63.5129,37.2593,44.1753,20.7298,-94.3537,86.6667,21.6667,1210.1782,1337.4302,1464.6822,234044401959.003,223711820000
"2154",2008-07-28,1257.76,1260.09,1234.37,1234.37,1234.37,4282960000,0,1,1334.514,1310.1794,-17.3664,3.8581,-21.2244,36.8536,9.9513,42.8319,20.9709,-106.7837,85,20,1205.9745,1334.514,1463.0536,229761441959.003,219428860000
"2155",2008-07-29,1236.38,1263.2,1236.38,1263.2,1263.2,5414240000,0,1,1332.0023,1308.6391,-15.5935,4.5048,-20.0983,23.72,23.9494,44.931,21.1579,-90.1459,83.3333,18.3333,1203.8771,1332.0023,1460.1276,235175681959.003,224843100000
"2156",2008-07-30,1264.52,1284.33,1264.52,1284.26,1284.26,5631330000,0,1,1329.9485,1307.8398,-12.3468,6.2012,-18.548,28.0354,50.2056,46.3933,21.0408,-60.888,81.6667,16.6667,1202.7822,1329.9485,1457.1148,240767245146.21,230474430000
"2157",2008-07-31,1281.37,1284.9301,1265.97,1267.38,1267.38,5346050000,0,1,1327.4338,1306.5132,-11.0089,6.0312,-17.0401,48.7079,71.9685,45.4105,20.9194,-64.2715,80,15,1201.39,1327.4338,1453.4776,236216351187.004,225128380000
"2158",2008-08-01,1269.42,1270.52,1254.54,1260.3101,1260.3101,4684870000,0,1,1325.2295,1304.9984,-10.3992,5.3127,-15.712,64.7752,72.1514,45.0044,20.91,-74.4545,78.3333,13.3333,1199.1933,1325.2295,1451.2657,234914688413.27,220443510000
"2159",2008-08-04,1253.27,1260.49,1247.45,1249.01,1249.01,4562280000,0,1,1322.7517,1303.1627,-10.7045,4.006,-14.7105,63.8854,47.5362,44.3596,20.9658,-82.6441,76.6667,11.6667,1196.6647,1322.7517,1448.8387,231444034899.129,215881230000
"2160",2008-08-05,1254.87,1284.88,1254.67,1284.88,1284.88,1219310000,0,1,1321.0283,1302.5633,-7.9602,5.4002,-13.3604,59.5832,59.0621,46.8192,20.6917,-54.5491,75,10,1195.747,1321.0283,1446.3096,232663344899.129,217100540000
"2161",2008-08-06,1283.99,1291.67,1276,1289.1899,1289.1899,4873420000,0,1,1319.1218,1302.1248,-5.3757,6.3878,-11.7635,60.0075,73.4241,47.1049,20.3418,-40.2518,73.3333,8.3333,1195.4524,1319.1218,1442.7913,235994129337.639,221973960000
"2162",2008-08-07,1286.51,1286.51,1264.29,1266.0699,1266.0699,5319380000,0,1,1316.839,1300.9427,-5.1338,5.3038,-10.4375,70.4249,78.7885,45.7636,20.1195,-54.1224,71.6667,6.6667,1194.3995,1316.839,1439.2785,231526955823.206,216654580000
"2163",2008-08-08,1266.29,1297.85,1262.11,1296.3199,1296.3199,4966810000,0,1,1314.9667,1300.7911,-2.4727,6.3719,-8.8446,76.6779,77.8211,47.7435,19.7631,-36.6384,70,5,1194.786,1314.9667,1435.1474,236068507277.154,221621390000
"2164",2008-08-11,1294.42,1313.15,1291.41,1305.3199,1305.3199,5067310000,0,1,1312.9958,1300.9396,0.3584,7.3624,-7.004,77.279,75.2275,48.3143,19.2377,-12.8154,68.3333,3.3333,1196.1722,1312.9958,1429.8194,237485637810.633,226688700000
"2165",2008-08-12,1304.79,1304.79,1285.64,1289.59,1289.59,4711290000,0,1,1310.7332,1300.5675,1.3176,6.6572,-5.3397,77.3956,79.1383,47.3941,18.7905,-23.4238,66.6667,1.6667,1197.4979,1310.7332,1423.9685,234717882152.605,221977410000
"2166",2008-08-13,1288.64,1294.03,1274.86,1285.83,1285.83,4787600000,0,1,1308.3865,1300.0843,1.7541,5.675,-3.9209,72.2246,62.308,47.1757,18.4693,-32.4531,65,0,1199.0884,1308.3865,1417.6846,235409647057.516,217189810000
"2167",2008-08-14,1282.11,1300.11,1276.84,1292.9301,1292.9301,4.064e+09,0,1,1306.3787,1299.8497,2.6425,5.2507,-2.6082,65.004,53.5658,47.6391,18.0852,-23.6522,63.3333,0,1200.4981,1306.3787,1412.2592,236965764310.708,221253810000
"2168",2008-08-15,1293.85,1302.05,1290.74,1298.2,1298.2,4041820000,0,1,1304.8368,1299.7956,3.7288,5.0696,-1.3408,57.2705,55.9377,47.9835,17.6903,-11.7963,61.6667,0,1201.2438,1304.8368,1408.4299,238255803246.018,225295630000
"2169",2008-08-18,1298.14,1300.22,1274.51,1278.6,1278.6,3829290000,0,1,1302.9077,1299.1007,2.9739,3.4518,-0.4779,51.4842,44.949,46.8187,17.4781,-28.3958,60,6.6667,1201.7723,1302.9077,1404.043,235644847719.893,221466340000
"2170",2008-08-19,1276.65,1276.65,1263.11,1266.6899,1266.6899,4159760000,0,1,1301.087,1298.038,1.3985,1.5011,-0.1026,42.924,27.8855,46.1267,17.3852,-50.4862,58.3333,5,1201.352,1301.087,1400.822,233684750183.282,217306580000
"2171",2008-08-20,1267.34,1276.01,1261.16,1274.54,1274.54,4555030000,0,1,1299.2402,1297.2676,0.7744,0.7016,0.0728,30.4362,18.4742,46.6552,17.3144,-46.3173,56.6667,3.3333,1201.7361,1299.2402,1396.7443,237337992597.345,221861610000
"2172",2008-08-21,1271.0699,1281.4,1265.22,1277.72,1277.72,4032590000,0,1,1297.3548,1296.6267,0.5303,0.366,0.1643,24.6103,27.4714,46.8699,17.174,-38.0627,55,1.6667,1202.6746,1297.3548,1392.035,239536207280.123,225894200000
"2173",2008-08-22,1277.59,1293.09,1277.59,1292.2,1292.2,3741070000,0,1,1295.5872,1296.4816,1.4882,1.0591,0.4291,32.2805,50.896,47.842,16.8864,-14.3927,53.3333,0,1204.6211,1295.5872,1386.5532,242847650387.73,229635270000
"2174",2008-08-25,1290.47,1290.47,1264.87,1266.84,1266.84,3420600000,0,1,1293.3615,1295.5097,0.1986,-0.1844,0.383,41.4286,45.9183,46.3321,16.7406,-36.4678,51.6667,0,1206.3098,1293.3615,1380.4132,239953494850.225,226214670000
"2175",2008-08-26,1267.03,1275.65,1263.21,1271.51,1271.51,3587570000,0,1,1291.4588,1294.7228,-0.4414,-0.6595,0.2181,46.6793,43.2236,46.6475,16.6167,-42.2188,50,5,1207.6299,1291.4588,1375.2878,241153200733.141,229802240000
"2176",2008-08-27,1271.29,1285.05,1270.03,1281.66,1281.66,3499610000,0,1,1289.859,1294.2945,-0.1282,-0.277,0.1489,42.1529,37.3169,47.3314,16.3726,-22.9978,48.3333,3.3333,1209.0618,1289.859,1370.6562,243073088416.639,233301850000
"2177",2008-08-28,1283.79,1300.6801,1283.79,1300.6801,1300.6801,3854280000,0,1,1288.5837,1294.5039,1.636,1.1897,0.4463,48.4204,64.7206,48.5874,15.9411,13.938,46.6667,1.6667,1210.989,1288.5837,1366.1783,246927368416.639,237156130000
"2178",2008-08-29,1296.49,1297.59,1282.74,1282.83,1282.83,3288120000,0,1,1286.5633,1294.1211,1.5756,0.9034,0.6721,57.8024,71.3697,47.5062,15.5359,1.988,45,0,1215.0233,1286.5633,1358.1034,243679089424.318,233868010000
"2179",2008-09-02,1287.83,1303.04,1272.2,1277.58,1277.58,4783560000,0,1,1285.1783,1293.5788,1.0915,0.3355,0.756,66.3012,62.8133,47.1921,15.2634,-2.8246,43.3333,0,1216.2619,1285.1783,1354.0947,240564498508.829,229084450000
"2180",2008-09-03,1276.61,1280.6,1265.59,1274.98,1274.98,5056980000,0,1,1283.732,1292.969,0.4924,-0.2109,0.7033,57.3403,37.8378,47.0354,15.0727,-27.2544,41.6667,0,1217.724,1283.732,1349.74,241834644606.376,224027470000
"2181",2008-09-04,1271.8,1271.8,1232.83,1236.83,1236.83,5212500000,0,1,1281.7052,1291.1284,-3.0259,-2.9834,-0.0426,40.978,22.283,44.816,15.2132,-96.9695,40,0,1217.5554,1281.7052,1345.8549,237692195940.357,218814970000
"2182",2008-09-05,1233.21,1244.9399,1217.23,1242.3101,1242.3101,5017080000,0,1,1280.1522,1289.5278,-5.3108,-4.2146,-1.0962,26.7067,19.9993,45.1938,15.4845,-129.0791,38.3333,6.6667,1216.7791,1280.1522,1343.5253,241756959307.03,223832050000
"2183",2008-09-08,1249.5,1274.42,1247.12,1267.79,1267.79,7351340000,0,1,1278.9508,1288.8151,-5.0078,-3.1293,-1.8785,24.5214,31.2818,46.9122,15.3781,-46.9687,36.6667,5,1217.4462,1278.9508,1340.4555,245537652165.943,231183390000
"2184",2008-09-09,1267.98,1268.66,1224.51,1224.51,1224.51,7380630000,0,1,1276.6922,1286.7067,-8.1659,-5.0299,-3.136,28.1644,33.2122,44.5019,15.4694,-116.6241,35,3.3333,1217.3479,1276.6922,1336.0364,238157022165.943,223802760000
"2185",2008-09-10,1227.5,1243.9,1221.6,1232.04,1232.04,6543440000,0,1,1274.5572,1284.9144,-9.9465,-5.4484,-4.4981,32.1986,32.1017,45.0019,15.5816,-136.5478,33.3333,1.6667,1218.2349,1274.5572,1330.8794,237740378470.302,230346200000
"2186",2008-09-11,1229.04,1249.98,1211.54,1249.05,1249.05,6869250000,0,1,1272.8592,1283.7385,-9.8712,-4.2985,-5.5727,32.5533,32.3459,46.117,15.7723,-121.235,31.6667,0,1219.8009,1272.8592,1325.9175,244277269556.341,237215450000
"2187",2008-09-12,1245.88,1255.09,1233.8101,1251.7,1251.7,6273260000,0,1,1271.424,1282.688,-9.4884,-3.1325,-6.3559,38.0844,49.8057,46.2895,15.8931,-85.4342,30,0,1220.8716,1271.424,1321.9764,248551794740.545,243488710000
"2188",2008-09-15,1250.92,1250.92,1192.7,1192.7,1192.7,8279510000,0,1,1268.9218,1279.7376,-13.7868,-5.9448,-7.8421,41.1084,41.1736,43.1605,16.3207,-199.9253,100,0,1217.8949,1268.9218,1319.9488,240272284740.545,235209200000
"2189",2008-09-16,1188.3101,1214.84,1169.28,1213.6,1213.6,9459830000,0,1,1267.183,1277.5692,-15.3302,-5.9906,-9.3397,43.1616,38.5055,44.5117,16.8857,-232.8601,100,0,1215.8452,1267.183,1318.5208,249217184502.529,244669030000
"2190",2008-09-17,1210.34,1210.34,1155.88,1156.39,1156.39,9431870000,0,1,1264.4895,1273.5961,-20.9285,-9.2711,-11.6575,32.3556,17.3877,41.7489,17.5129,-297.4494,100,3.3333,1207.4568,1264.4895,1321.5222,239961970817.751,235237160000
"2191",2008-09-18,1157.08,1211.14,1133.5,1206.51,1206.51,10082690000,0,1,1262.6932,1271.3965,-21.0779,-7.5364,-13.5416,31.0987,37.403,44.8013,18.246,-251.124,100,1.6667,1205.2598,1262.6932,1320.1265,248842113262.513,245319850000
"2192",2008-09-19,1213.11,1265.12,1213.11,1255.08,1255.08,9387170000,0,1,1261.5783,1270.8616,-17.0803,-2.831,-14.2493,35.256,50.9774,47.5118,18.3563,-54.9984,98.3333,0,1206.2318,1261.5783,1316.9248,254605075041.84,254707020000
"2193",2008-09-22,1255.37,1255.37,1205.61,1207.09,1207.09,5368130000,0,1,1260.3107,1268.7707,-17.5818,-2.666,-14.9158,52.6078,69.443,45.2778,18.5105,-120.5008,96.6667,0,1203.5329,1260.3107,1317.0884,249556266939.305,249338890000
"2194",2008-09-23,1207.61,1221.15,1187.0601,1188.22,1188.22,5185730000,0,1,1258.808,1266.1297,-19.2797,-3.4911,-15.7886,61.2354,63.2857,44.4422,18.7735,-185.3346,95,50,1199.3152,1258.808,1318.3008,244723426152.055,244153160000
"2195",2008-09-24,1188.79,1197.41,1179.79,1185.87,1185.87,4820360000,0,1,1257.2392,1263.4982,-20.5777,-3.8313,-16.7464,59.4956,45.758,44.3385,19.0711,-205.2878,93.3333,48.3333,1195.1564,1257.2392,1319.3219,243229693282.671,239332800000
"2196",2008-09-25,1187.87,1220.03,1187.87,1209.1801,1209.1801,5877640000,0,1,1255.977,1261.7173,-19.5007,-2.2034,-17.2973,49.2152,38.6019,45.6177,19.1296,-144.1827,91.6667,46.6667,1193.1214,1255.977,1318.8326,245141401713.134,245210440000
"2197",2008-09-26,1204.47,1215.77,1187.54,1213.27,1213.27,5383610000,0,1,1255.1728,1260.1289,-18.1083,-0.6489,-17.4595,41.2899,39.5097,45.8398,19.1883,-137.1454,90,45,1191.3936,1255.1728,1318.952,249571484681.004,250594050000
"2198",2008-09-29,1209.0699,1209.0699,1106.42,1106.42,1106.42,7305060000,0,1,1252.5648,1255.0892,-25.3348,-6.3002,-19.0345,34.7861,26.2467,41.353,19.6963,-286.1228,100,43.3333,1178.3236,1252.5648,1326.806,242266424681.004,243288990000
"2199",2008-09-30,1113.78,1168.03,1113.78,1166.36,1166.36,4937680000,0,1,1251.1323,1252.1801,-25.9263,-5.5134,-20.4129,32.7029,32.3523,44.4546,20.1873,-240.7347,98.3333,41.6667,1173.6793,1251.1323,1328.5853,246900099414.353,248226670000
"2200",2008-10-01,1164.17,1167.03,1140.77,1161.0601,1161.0601,5782130000,0,1,1249.255,1249.1925,-26.517,-4.8833,-21.6337,30.739,33.6179,44.2442,20.6621,-207.8495,96.6667,40,1168.6834,1249.255,1329.8266,250053201934.88,242444540000
"2201",2008-10-02,1160.64,1160.64,1111.4301,1114.28,1114.28,6285640000,0,1,1247.0815,1244.7692,-30.4094,-7.0205,-23.3888,33.9947,36.0139,42.4412,21.2611,-246.0009,95,38.3333,1159.4114,1247.0815,1334.7516,244495622534.603,236158900000
"2202",2008-10-03,1115.16,1153.8199,1098.14,1099.23,1099.23,6716120000,0,1,1244.5122,1239.9974,-34.313,-8.7393,-25.5737,29.4623,18.755,41.8827,21.8999,-246.1083,100,36.6667,1149.0432,1244.5122,1339.9811,238042445954.407,229442780000
"2203",2008-10-06,1097.5601,1097.5601,1007.97,1056.89,1056.89,7956020000,0,1,1241.4688,1233.9939,-40.3579,-11.8274,-28.5305,22.5601,12.9113,40.3633,22.8549,-325.0485,100,35,1134.5932,1241.4688,1348.3445,238775084647.652,221486760000
"2204",2008-10-07,1057.6,1072.91,996.23,996.23,996.23,7069210000,0,1,1237.601,1226.1983,-49.473,-16.754,-32.719,14.0606,10.5154,38.337,23.8149,-335.309,100,33.3333,1113.6636,1237.601,1361.5384,231705874647.652,214417550000
"2205",2008-10-08,988.91,1021.06,970.97,984.94,984.94,8716330000,0,1,1233.7682,1218.2882,-56.9513,-19.3858,-37.5655,12.0232,12.643,37.9762,24.8194,-336.5,100,31.6667,1094.0426,1233.7682,1373.4937,227851486539.048,205701220000
"2206",2008-10-09,988.42,1005.25,909.19,909.92,909.92,6.819e+09,0,1,1228.1775,1208.1778,-68.1458,-24.4643,-43.6815,8.571,2.5546,35.7052,25.955,-350.9528,100,30,1065.7549,1228.1775,1390.6,221136124693.173,198882220000
"2207",2008-10-10,902.31,936.36,839.8,899.22,899.22,11456230000,0,1,1222.1592,1198.048,-76.9934,-26.6495,-50.3439,8.4788,10.2388,35.3981,27.2045,-355.7654,100,28.3333,1039.453,1222.1592,1404.8653,223779501424.604,187425990000
"2208",2008-10-13,912.75,1006.93,912.75,1003.35,1003.35,7263370000,0,1,1217.8703,1191.6645,-74.7413,-19.5179,-55.2234,14.6546,31.1703,40.4648,27.8438,-241.6604,98.3333,26.6667,1027.0802,1217.8703,1408.6604,230490673717.873,194689360000
"2209",2008-10-14,1009.97,1044.3101,972.07,998.01,998.01,8161990000,0,1,1213.5038,1185.3152,-72.5509,-13.8621,-58.6889,32.7556,56.8576,40.3,28.1978,-194.9524,96.6667,25,1014.9369,1213.5038,1412.0708,228190308653.746,186527370000
"2210",2008-10-15,994.6,994.6,903.99,907.84,907.84,6542330000,0,1,1207.3512,1176.2176,-77.2012,-14.8098,-62.3913,49.4304,60.2634,37.6653,28.7298,-236.0274,95,23.3333,994.6605,1207.3512,1420.0418,222203948556.803,179985040000
"2211",2008-10-16,909.53,947.71,865.83,946.43,946.43,7984500000,0,1,1201.7552,1168.6836,-76.8863,-11.596,-65.2903,57.1259,54.2565,39.3899,29.3388,-227.7454,93.3333,21.6667,979.7702,1201.7552,1423.7401,229938805397.878,187969540000
"2212",2008-10-17,942.29,984.64,918.74,940.55,940.55,6581780000,0,1,1196.5553,1161.2038,-76.2325,-8.7537,-67.4788,52.3148,42.4245,39.2217,29.6899,-189.3732,91.6667,20,965.1557,1196.5553,1427.9549,227713582429.121,181387760000
