"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"1026",2014-10-17,233.38,234.77,226.55,227.48,227.48,10551850,0,1,253.5255,246.9846,-7.9754,-7.9754,-7.9754,24.7168,24.7168,48.2871,17.4714,-117.813,96.6667,96.6667,219.3943,219.3943,219.3943,17017955.7974,331569923
"1027",2014-10-20,226.72,232.4,225.51,230.47,230.47,3499686,0,1,253.6405,246.4431,-7.9958,-7.9958,-7.9958,36.5577,36.5577,48.8819,17.5444,-119.8355,95,95,219.8692,219.8692,219.8692,18557004.9382,335069609
"1028",2014-10-21,234.27,235.39,230.8,235.34,235.34,4130345,0,1,253.8158,246.0791,-7.5321,-7.5321,-7.5321,53.351,53.351,49.8375,17.524,-99.8589,93.3333,93.3333,220.5392,220.5392,220.5392,22597364.2083,339199954
"1029",2014-10-22,233.19,237.39,230.56,231.1,231.1,4123397,0,1,253.9173,245.5879,-7.4212,-7.4212,-7.4212,68.5139,68.5139,49.026,17.4436,-105.6212,91.6667,91.6667,220.9571,220.9571,220.9571,19125983.1322,335076557
"1030",2014-10-23,234.655,236.28,232,235.29,235.29,3499882,0,1,254.0235,245.2503,-6.9156,-6.9156,-6.9156,78.9303,78.9303,49.8467,17.3658,-99.8218,90,90,221.3462,221.3462,221.3462,21006760.8425,338576439
"1031",2014-10-24,236.27,237.8,231.2,235.24,235.24,3466927,0,1,254.2225,244.9221,-6.4446,-6.4446,-6.4446,79.4945,79.4945,49.8369,17.2428,-100.8423,88.3333,88.3333,222.1564,222.1564,222.1564,21784192.9576,335109512
"1032",2014-10-27,234.25,234.61,220.31,221.67,221.67,9553348,0,1,254.0292,244.1597,-7.0846,-7.0846,-7.0846,71.5587,71.5587,47.2875,17.3677,-146.6044,86.6667,86.6667,221.3265,221.3265,221.3265,14047985.2765,325556164
"1033",2014-10-28,229.6,244.6,228.25,242.77,242.77,10516297,0,1,254.1,244.1142,-5.8221,-5.8221,-5.8221,63.976,63.976,51.2323,17.1882,-80.0264,85,85,221.5138,221.5138,221.5138,22210175.4251,336072461
"1034",2014-10-29,241.13,241.5,235.64,238.1,238.1,4967640,0,1,254.0935,243.917,-5.1392,-5.1392,-5.1392,58.0181,58.0181,50.3837,17.0147,-80.5472,83.3333,83.3333,221.4947,221.4947,221.4947,21413318.4968,331104821
"1035",2014-10-30,238.14,240.5,235.06,238.66,238.66,3228371,0,1,253.9223,243.7446,-4.5009,-4.5009,-4.5009,66.0162,66.0162,50.4837,16.8605,-80.6221,81.6667,81.6667,221.1097,221.1097,221.1097,22457791.4674,334333192
"1036",2014-10-31,242.51,243.12,238.75,241.7,241.7,3775327,0,1,253.7442,243.6776,-3.707,-3.707,-3.707,72.3978,72.3978,51.0287,16.6326,-62.7786,80,80,220.7845,220.7845,220.7845,23779587.877,338108519
"1037",2014-11-03,243,247.56,241.32,242.59,242.59,4207268,0,1,253.6518,243.6419,-2.9718,-2.9718,-2.9718,79.5518,79.5518,51.1887,16.2817,-48.8689,78.3333,78.3333,220.5988,220.5988,220.5988,21284893.7103,342315787
"1038",2014-11-04,240.49,242.35,236.53,238.93,238.93,3682572,0,1,253.312,243.4874,-2.6539,-2.6539,-2.6539,74.222,74.222,50.4988,16.0621,-68.8739,76.6667,76.6667,220.0803,220.0803,220.0803,20639494.4938,338633215
"1039",2014-11-05,241,241.36,230.53,230.97,230.97,9045925,0,1,252.8288,243.077,-3.0095,-3.0095,-3.0095,59.8841,59.8841,49.0373,15.9918,-89.5838,75,75,219.1577,219.1577,219.1577,12328603.1042,329587290
"1040",2014-11-06,234.49,246.69,228.5,241.22,241.22,15354717,0,1,252.5107,243.0161,-2.4362,-2.4362,-2.4362,44.5966,44.5966,50.8983,15.7661,-65.5782,73.3333,73.3333,218.7676,218.7676,218.7676,18448542.5352,344942007
"1041",2014-11-07,242.19,242.8399,237.2,240.2,240.2,5161023,0,1,252.1577,242.9238,-2.0406,-2.0406,-2.0406,37.6435,37.6435,50.7109,15.5478,-57.5528,71.6667,71.6667,218.3501,218.3501,218.3501,18778066.8853,339780984
"1042",2014-11-10,239.11,242.88,236.8,241.93,241.93,4577208,0,1,251.823,242.8912,-1.5694,-1.5694,-1.5694,48.1044,48.1044,51.0219,15.3469,-53.6295,70,70,218.0146,218.0146,218.0146,21924897.3853,344358192
"1043",2014-11-11,242.55,251.82,242,251.08,251.08,7952565,0,1,251.6753,243.1597,-0.4525,-0.4525,-0.4525,62.7447,62.7447,52.6297,14.892,-15.939,68.3333,68.3333,217.9327,217.9327,217.9327,28678908.8008,352310757
"1044",2014-11-12,249.72,252.34,245.58,249.1,249.1,5870818,0,1,251.5477,243.3545,0.2699,0.2699,0.2699,76.785,76.785,52.2523,14.4377,-12.0487,66.6667,66.6667,217.825,217.825,217.825,28922078.7771,346439939
"1045",2014-11-13,250.62,255.75,250.25,251.7,251.7,6236036,0,1,251.4808,243.6281,1.0401,1.0401,1.0401,83.4417,83.4417,52.7052,14.0096,5.2818,65,65,217.7755,217.7755,217.7755,25974134.4862,352675975
"1046",2014-11-14,250,258.85,248.5,258.68,258.68,6101145,0,1,251.5532,244.1216,2.1886,2.1886,2.1886,87.022,87.022,53.8993,13.6804,18.6491,63.3333,63.3333,217.805,217.805,217.805,31874855.3993,358777120
"1047",2014-11-17,257.49,259,252.02,253.98,253.98,4025695,0,1,251.5065,244.4448,2.6884,2.6884,2.6884,86.0509,86.0509,52.9833,13.3664,17.0435,61.6667,61.6667,217.7797,217.7797,217.7797,30110009.1672,354751425
"1048",2014-11-18,255.86,259.99,255.51,257.7,257.7,4474294,0,1,251.4257,244.8794,3.3462,3.3462,3.3462,85.1558,85.1558,53.6177,13.0907,30.6511,60,60,217.782,217.782,217.782,30010136.5332,359225719
"1049",2014-11-19,250.61,251.88,245.6,247.74,247.74,7918486,0,1,251.1923,244.9732,3.0289,3.0289,3.0289,74.6206,74.6206,51.7176,12.7753,-13.4601,58.3333,58.3333,217.6439,217.6439,217.6439,27488325.7052,351307233
"1050",2014-11-20,247.95,250.93,246,248.71,248.71,3587220,0,1,250.95,245.0957,2.8232,2.8232,2.8232,60.4278,60.4278,51.8864,12.4704,-11.7885,56.6667,56.6667,217.5437,217.5437,217.5437,27844864.8127,354894453
"1051",2014-11-21,252.21,252.78,242.17,242.78,242.78,7485059,0,1,250.5987,245.0198,2.1567,2.1567,2.1567,36.661,36.661,50.7822,12.2824,-23.7625,55,55,217.2997,217.2997,217.2997,21220481.7769,347409394
"1052",2014-11-24,245.2,247.6,240.64,246.72,246.72,4789708,0,1,250.2157,245.0756,1.9243,1.9243,1.9243,24.1061,24.1061,51.4799,12.1426,-26.9568,53.3333,53.3333,217.2776,217.2776,217.2776,24798999.2482,352199102
"1053",2014-11-25,247.35,249.72,246.0905,248.09,248.09,3159804,0,1,249.6152,245.1744,1.8296,1.8296,1.8296,21.3972,21.3972,51.7219,11.9389,-9.1611,51.6667,51.6667,217.8797,217.8797,217.8797,25120682.0083,355358906
"1054",2014-11-26,248.34,249,246.6003,248.44,248.44,1981819,0,1,249.0693,245.2815,1.7625,1.7625,1.7625,34.4119,34.4119,51.7844,11.742,-6.0582,50,50,218.4168,218.4168,218.4168,26177536.5211,357340725
"1055",2014-11-28,245.35,246.6899,242.52,244.52,244.52,2119688,0,1,248.3773,245.2565,1.3771,1.3771,1.3771,45.6477,45.6477,51.0321,11.6698,-22.8861,48.3333,48.3333,219.2583,219.2583,219.2583,26091171.1427,355221037
"1056",2014-12-01,241.16,242.47,229.01,231.64,231.64,8619351,0,1,247.6148,244.81,0.032,0.032,0.032,47.0586,47.0586,48.6698,11.9449,-81.8758,46.6667,46.6667,219.1868,219.1868,219.1868,20840154.9317,346601686
"1057",2014-12-02,234.57,234.88,228,231.43,231.43,5887046,0,1,246.7702,244.3714,-1.039,-1.039,-1.039,36.3266,36.3266,48.6325,12.2342,-97.5238,45,45,219.5042,219.5042,219.5042,20823041.4259,340714640
"1058",2014-12-03,226.25,229.72,225.5,229.3,229.3,5307733,0,1,245.9505,243.8772,-2.0362,-2.0362,-2.0362,23.7803,23.7803,48.2508,12.572,-115.7213,43.3333,43.3333,219.6055,219.6055,219.6055,25074258.8525,335406907
"1059",2014-12-04,228.6,230.9,227.81,228.28,228.28,3879208,0,1,245.0702,243.3658,-2.8756,-2.8756,-2.8756,16.6883,16.6883,48.067,12.8552,-108.0613,41.6667,41.6667,219.9821,219.9821,219.9821,22375133.545,331527699
"1060",2014-12-05,228.67,229.389,222.26,223.71,223.71,6063619,0,1,244.1268,242.7214,-3.865,-3.865,-3.865,14.023,14.023,47.2473,13.2581,-131.2092,40,40,220.1794,220.1794,220.1794,18778129.0913,325464080
"1061",2014-12-08,221.54,224.86,212.34,214.36,214.36,9225619,0,1,243.0462,241.7915,-5.342,-5.342,-5.342,12.3113,12.3113,45.6283,13.8559,-180.5816,100,100,219.6823,219.6823,219.6823,12529467.021,316238461
"1062",2014-12-09,209.34,217.7294,204.27,216.89,216.89,9431502,0,1,242.43,240.9751,-6.2366,-6.2366,-6.2366,14.3608,14.3608,46.1362,14.5838,-199.1351,100,100,218.3019,218.3019,218.3019,20784571.4432,325669963
"1063",2014-12-10,214.13,216.77,207.7,209.84,209.84,7314139,0,1,241.5817,239.9542,-7.4287,-7.4287,-7.4287,18.8945,18.8945,44.9465,15.2874,-199.162,98.3333,98.3333,216.5269,216.5269,216.5269,16921867.3848,318355824
"1064",2014-12-11,210.53,215.43,208.23,208.88,208.88,6694398,0,1,240.7067,238.9354,-8.3547,-8.3547,-8.3547,25.2727,25.2727,44.7865,15.9676,-194.3419,96.6667,96.6667,214.8254,214.8254,214.8254,11436180.1348,311661426
"1065",2014-12-12,204.82,211.68,204.5,207,207,7173782,0,1,239.7597,237.8883,-9.1349,-9.1349,-9.1349,24.0506,24.0506,44.4714,16.6946,-205.2125,95,95,213.1818,213.1818,213.1818,9258068.0512,304487644
"1066",2014-12-15,209.29,209.8,202.67,204.04,204.04,5218252,0,1,238.8383,236.7786,-9.8782,-9.8782,-9.8782,19.9884,19.9884,43.9759,17.4309,-207.7539,100,100,211.2242,211.2242,211.2242,6045147.1144,299269392
"1067",2014-12-16,200.89,203.68,195.37,197.81,197.81,8426105,0,1,237.968,235.5009,-10.845,-10.845,-10.845,14.1105,14.1105,42.9516,18.2704,-230.5661,100,100,208.5847,208.5847,208.5847,2567224.1119,290843287
"1068",2014-12-17,193.06,206.65,192.65,205.82,205.82,7367834,0,1,237.2248,234.5278,-10.8398,-10.8398,-10.8398,16.9755,16.9755,44.6376,18.9599,-199.9881,100,100,206.8974,206.8974,206.8974,9061443.5091,298211121
"1069",2014-12-18,212.38,218.44,211.8,218.26,218.26,7483349,0,1,236.6602,233.9944,-9.7199,-9.7199,-9.7199,31.1765,31.1765,47.1065,19.1848,-113.4982,98.3333,98.3333,206.2033,206.2033,206.2033,16139068.7681,305694470
"1070",2014-12-19,220.19,220.4,214.5,219.29,219.29,6910461,0,1,236.1992,233.5123,-8.6496,-8.6496,-8.6496,55.5496,55.5496,47.3044,19.3345,-98.8883,96.6667,96.6667,205.5425,205.5425,205.5425,20449322.4088,312604931
"1071",2014-12-22,220,224.06,218.26,222.6,222.6,4806917,0,1,235.7992,233.1545,-7.4484,-7.4484,-7.4484,79.1431,79.1431,47.9409,19.3547,-76.5006,95,95,205.0696,205.0696,205.0696,22836205.3329,317411848
"1072",2014-12-23,223.81,224.315,219.5242,220.97,220.97,4513321,0,1,235.3943,232.755,-6.5524,-6.5524,-6.5524,91.6175,91.6175,47.6526,19.3655,-74.0176,93.3333,93.3333,204.5343,204.5343,204.5343,21047005.3573,312898527
"1073",2014-12-24,219.77,222.5,219.25,222.26,222.26,1333518,0,1,235.054,232.4109,-5.6728,-5.6728,-5.6728,93.3122,93.3122,47.9047,19.3823,-72.8863,91.6667,91.6667,204.0727,204.0727,204.0727,22183573.0066,314232045
"1074",2014-12-26,221.51,228.5,221.5,227.82,227.82,3327016,0,1,234.847,232.2604,-4.4755,-4.4755,-4.4755,90.8127,90.8127,48.9815,19.1918,-46.8548,90,90,203.8411,203.8411,203.8411,24864197.3266,317559061
"1075",2014-12-29,226.9,227.91,224.02,225.71,225.71,2811828,0,1,234.4185,232.0456,-3.6548,-3.6548,-3.6548,87.5559,87.5559,48.5939,19.0076,-45.4572,88.3333,88.3333,203.6307,203.6307,203.6307,24495551.4962,314747233
"1076",2014-12-30,223.99,225.654,221.4,222.23,222.23,2903242,0,1,233.8688,231.7238,-3.2477,-3.2477,-3.2477,79.972,79.972,47.9573,18.8975,-58.1972,86.6667,86.6667,203.4096,203.4096,203.4096,22725215.4013,311843991
"1077",2014-12-31,223.09,225.68,222.25,222.41,222.41,2402097,0,1,233.232,231.4184,-2.8775,-2.8775,-2.8775,65.6357,65.6357,47.9931,18.7902,-54.0525,85,85,203.4463,203.4463,203.4463,20547220.7453,314246088
"1078",2015-01-02,222.87,223.25,213.26,219.31,219.31,4764443,0,1,232.561,231.0214,-2.8018,-2.8018,-2.8018,49.4802,49.4802,47.4212,18.9107,-78.1683,83.3333,83.3333,203.3709,203.3709,203.3709,21553524.5221,309481645
"1079",2015-01-05,214.55,216.5,207.1626,210.09,210.09,5368477,0,1,231.7412,230.3352,-3.4462,-3.4462,-3.4462,37.0199,37.0199,45.7715,19.1644,-115.6942,81.6667,81.6667,202.8372,202.8372,202.8372,19551226.4519,304113168
"1080",2015-01-06,210.06,214.2,204.21,211.28,211.28,6261936,0,1,230.979,229.7104,-3.8168,-3.8168,-3.8168,31.1982,31.1982,46.018,19.4729,-119.729,80,80,202.3702,202.3702,202.3702,22152531.1966,310375104
"1081",2015-01-07,213.35,214.78,209.78,210.95,210.95,2968390,0,1,230.5463,229.0953,-4.09,-4.09,-4.09,28.1266,28.1266,45.9591,19.7488,-104.6345,78.3333,78.3333,201.5272,201.5272,201.5272,20573347.7166,307406714
"1082",2015-01-08,212.81,213.7999,210.01,210.615,210.615,3442509,0,1,230.3134,228.4894,-4.2841,-4.2841,-4.2841,29.2368,29.2368,45.8984,20.0155,-102.7744,76.6667,76.6667,200.8853,200.8853,200.8853,18229927.3179,303964205
"1083",2015-01-09,208.92,209.98,204.96,206.66,206.66,4580722,0,1,229.9734,227.7737,-4.7029,-4.7029,-4.7029,29.0401,29.0401,45.1824,20.3853,-121.0952,75,75,199.9377,199.9377,199.9377,16751686.3538,299383483
"1084",2015-01-12,203.05,204.47,199.25,202.21,202.21,5950280,0,1,229.5152,226.9355,-5.3324,-5.3324,-5.3324,28.396,28.396,44.3901,20.8611,-142.3835,73.3333,73.3333,198.6496,198.6496,198.6496,17549616.622,293433203
"1085",2015-01-13,203.32,207.61,200.911,204.25,204.25,4477320,0,1,229.1469,226.1917,-5.6021,-5.6021,-5.6021,25.4214,25.4214,44.841,21.1931,-125.2919,71.6667,71.6667,197.6187,197.6187,197.6187,17535581.1361,297910523
"1086",2015-01-14,185.83,195.2,185,192.69,192.69,11551855,0,1,228.5671,225.0933,-6.6717,-6.6717,-6.6717,24.6425,24.6425,42.8391,21.8137,-180.211,100,100,195.6869,195.6869,195.6869,23402111.4204,286358668
"1087",2015-01-15,194.49,195.7499,190,191.87,191.87,5216524,0,1,227.9237,224.004,-7.4992,-7.4992,-7.4992,26.1719,26.1719,42.7016,22.3921,-162.735,98.3333,98.3333,193.7333,193.7333,193.7333,21578655.0842,281142144
"1088",2015-01-16,190.7,194.49,189.65,193.07,193.07,3603158,0,1,227.2192,222.9898,-7.9662,-7.9662,-7.9662,28.2502,28.2502,42.974,22.9574,-154.9206,96.6667,96.6667,191.9443,191.9443,191.9443,23067563.3487,284745302
"1089",2015-01-20,193.87,194.1199,187.04,191.93,191.93,4503182,0,1,226.5664,221.9714,-8.3323,-8.3323,-8.3323,30.0155,30.0155,42.7775,23.55,-152.9929,95,95,190.1709,190.1709,190.1709,24784966.3795,280242120
"1090",2015-01-21,189.55,198.68,189.51,196.57,196.57,4153043,0,1,225.9211,221.1386,-8.154,-8.154,-8.154,37.1843,37.1843,43.8404,23.9366,-130.3748,93.3333,93.3333,188.8012,188.8012,188.8012,27026794.3893,284395163
"1091",2015-01-22,197,203.24,195.2,201.62,201.62,4116905,0,1,225.3607,220.4986,-7.5186,-7.5186,-7.5186,49.9988,49.9988,44.9718,24.1326,-104.6221,91.6667,91.6667,187.808,187.808,187.808,29484648.1207,288512068
"1092",2015-01-23,200.29,203.5,198.33,201.29,201.29,3442371,0,1,225.0211,219.8689,-6.9614,-6.9614,-6.9614,68.5882,68.5882,44.9116,24.312,-96.3354,90,90,186.9755,186.9755,186.9755,29984024.9582,285069697
"1093",2015-01-26,201.83,208.62,201.05,206.55,206.55,3234522,0,1,224.4174,219.4322,-6.0259,-6.0259,-6.0259,81.4841,81.4841,46.0801,24.2904,-76.0687,88.3333,88.3333,186.3681,186.3681,186.3681,31449600.9767,288304219
"1094",2015-01-27,204.42,208.03,203.3,205.98,205.98,2781024,0,1,223.8821,218.9911,-5.2697,-5.2697,-5.2697,87.9219,87.9219,45.9727,24.2695,-72.2517,86.6667,86.6667,185.7142,185.7142,185.7142,31820012.2071,285523195
"1095",2015-01-28,206.11,206.368,198.42,199.37,199.37,3149606,0,1,223.2272,218.3478,-5.1446,-5.1446,-5.1446,81.9793,81.9793,44.7422,24.3613,-86.9809,85,85,184.7491,184.7491,184.7491,29423331.6475,282373589
"1096",2015-01-29,201.07,205.98,196.5,205.2,205.2,3548106,0,1,222.6189,217.9167,-4.5228,-4.5228,-4.5228,73.3192,73.3192,46.0377,24.493,-79.7207,83.3333,83.3333,184.1741,184.1741,184.1741,32387572.1032,285921695
"1097",2015-01-30,203.96,207.47,203,203.6,203.6,3006959,0,1,221.9691,217.4473,-4.1117,-4.1117,-4.1117,62.0158,62.0158,45.7384,24.5606,-69.1056,81.6667,81.6667,183.5785,183.5785,183.5785,30187850.4186,282914736
"1098",2015-02-02,203.97,211.9499,203.3,210.94,210.94,4149186,0,1,221.5026,217.234,-3.1573,-3.1573,-3.1573,63.8114,63.8114,47.3356,24.4508,-51.1424,80,80,183.2678,183.2678,183.2678,33368178.2951,287063922
"1099",2015-02-03,213.22,220.37,211.27,218.36,218.36,4826244,0,1,221.2924,217.2709,-1.7817,-1.7817,-1.7817,69.8762,69.8762,48.8824,24.0424,-17.9001,78.3333,78.3333,183.1295,183.1295,183.1295,36062389.2314,291890166
"1100",2015-02-04,218.29,221.479,216.8,218.55,218.55,3305377,0,1,220.9146,217.3128,-0.6684,-0.6684,-0.6684,82.3074,82.3074,48.9215,23.6098,-7.3448,76.6667,76.6667,183.1011,183.1011,183.1011,35229510.5216,295195543
"1101",2015-02-05,219.88,225.48,219.638,220.99,220.99,3522947,0,1,220.5944,217.4334,0.4061,0.4061,0.4061,86.3134,86.3134,49.4262,23.0575,6.9681,75,75,183.1157,183.1157,183.1157,33337177.8126,298718490
"1102",2015-02-06,222,223.4,216.5001,217.36,217.36,3243931,0,1,220.1849,217.431,0.9537,0.9537,0.9537,84.9876,84.9876,48.6981,22.6121,-4.1779,73.3333,73.3333,183.1129,183.1129,183.1129,30901796.5791,295474559
"1103",2015-02-09,215.38,217.93,211.99,217.48,217.48,3472423,0,1,219.6249,217.4326,1.3815,1.3815,1.3815,75.41,75.41,48.7235,22.3043,-16.6933,71.6667,71.6667,183.4319,183.4319,183.4319,33848094.8821,298946982
"1104",2015-02-10,217.55,220.5,215,216.29,216.29,5390542,0,1,219.0781,217.3951,1.6059,1.6059,1.6059,61.9753,61.9753,48.4815,21.9181,-8.0115,70,70,183.7006,183.7006,183.7006,30986207.1294,293556440
"1105",2015-02-11,212.21,214.74,207.28,212.8,212.8,9769102,0,1,218.4297,217.2445,1.4851,1.4851,1.4851,47.9992,47.9992,47.7738,21.747,-32.5539,68.3333,68.3333,184.0559,184.0559,184.0559,35674328.4645,283787338
"1106",2015-02-12,193.57,203.0882,193.28,202.88,202.88,15649607,0,1,217.4997,216.7735,0.5821,0.5821,0.5821,37.6613,37.6613,45.8396,21.8953,-88.6383,66.6667,66.6667,184.5419,184.5419,184.5419,50659542.7773,268137731
"1107",2015-02-13,202.9,205.99,200.91,203.77,203.77,6191003,0,1,216.6629,216.3472,-0.0609,-0.0609,-0.0609,33.4138,33.4138,46.0389,21.9391,-67.6513,65,65,184.9255,184.9255,184.9255,51439511.6592,274328734
"1108",2015-02-17,205.7,205.7,201.5,204.35,204.35,3979647,0,1,215.7737,215.9538,-0.5178,-0.5178,-0.5178,33.9885,33.9885,46.1702,21.9814,-64.1468,63.3333,63.3333,185.7414,185.7414,185.7414,52860814.1592,278308381
"1109",2015-02-18,204.17,206.17,202.6,204.46,204.46,2713598,0,1,215.0524,215.577,-0.8611,-0.8611,-0.8611,38.1247,38.1247,46.1954,22.0055,-59.0679,61.6667,61.6667,186.065,186.065,186.065,52974830.8819,281021979
"1110",2015-02-19,205,212.44,203.75,211.705,211.705,5154148,0,1,214.4357,215.45,-0.5423,-0.5423,-0.5423,47.9235,47.9235,47.8344,21.8104,-29.1002,60,60,186.7956,186.7956,186.7956,57257103.4434,286176127
"1111",2015-02-20,210.78,217.6,209.81,217.11,217.11,5982089,0,1,214.0078,215.5044,0.1449,0.1449,0.1449,62.8397,62.8397,49.0127,21.4536,7.0762,58.3333,58.3333,187.3591,187.3591,187.3591,62486631.8247,292158216
"1112",2015-02-23,215.66,218.2,206.33,207.335,207.335,8499775,0,1,213.3514,215.2366,-0.0982,-0.0982,-0.0982,73.6025,73.6025,47.0578,21.1958,-16.4598,56.6667,56.6667,188.052,188.052,188.052,55426161.6056,283658441
"1113",2015-02-24,207.29,207.29,201.7,204.11,204.11,6603560,0,1,212.6184,214.8718,-0.5448,-0.5448,-0.5448,68.9004,68.9004,46.4363,21.0587,-55.6696,55,55,188.8875,188.8875,188.8875,54516547.7953,277054881
"1114",2015-02-25,204.94,207.14,202.58,203.76,203.76,3909520,0,1,211.8737,214.5075,-0.9164,-0.9164,-0.9164,48.5344,48.5344,46.3688,20.9261,-52.9436,53.3333,53.3333,189.9506,189.9506,189.9506,52630375.8654,273145361
"1115",2015-02-26,204,211.09,202.22,207.19,207.19,6472855,0,1,211.2516,214.2675,-0.9235,-0.9235,-0.9235,29.8894,29.8894,47.1355,20.6639,-32.9611,51.6667,51.6667,191.0158,191.0158,191.0158,53411205.0481,279618216
"1116",2015-02-27,206.9,208.55,202.8,203.34,203.34,3882084,0,1,210.7799,213.9093,-1.2256,-1.2256,-1.2256,19.788,19.788,46.3786,20.4105,-45.9147,50,50,191.1571,191.1571,191.1571,50258277.695,275736132
"1117",2015-03-02,202.7,203.34,195.825,197.325,197.325,7922065,0,1,210.2115,213.3655,-1.9282,-1.9282,-1.9282,18.7888,18.7888,45.2249,20.3421,-92.6295,48.3333,48.3333,191.0437,191.0437,191.0437,45498713.693,267814067
"1118",2015-03-03,196.81,200.2435,195.32,199.56,199.56,4432329,0,1,209.7158,212.9129,-2.2784,-2.2784,-2.2784,17.2653,17.2653,45.735,20.2883,-93.7933,46.6667,46.6667,191.0157,191.0157,191.0157,48700415.346,272246396
"1119",2015-03-04,199.25,202.52,197.21,202.435,202.435,4221962,0,1,209.2851,212.5693,-2.2974,-2.2974,-2.2974,20.169,20.169,46.3881,20.1542,-71.8966,45,45,191.1327,191.1327,191.1327,52787210.9543,276468358
"1120",2015-03-05,202.85,206.19,200.15,200.63,200.63,4877015,0,1,208.9004,212.1779,-2.4302,-2.4302,-2.4302,26.7358,26.7358,46.0344,19.895,-56.0844,43.3333,43.3333,191.0107,191.0107,191.0107,48685350.6563,271591343
"1121",2015-03-06,199.21,200.75,192.151,193.88,193.88,6712438,0,1,208.5591,211.578,-3.0449,-3.0449,-3.0449,32.3932,32.3932,44.7369,19.8492,-111.6313,41.6667,41.6667,190.321,190.321,190.321,44672251.0217,264878905
"1122",2015-03-09,194.39,194.49,188.25,190.88,190.88,6736724,0,1,208.1256,210.8993,-3.7312,-3.7312,-3.7312,30.7578,30.7578,44.1742,19.8977,-143.7278,40,40,189.4685,189.4685,189.4685,43614239.8807,258142181
"1123",2015-03-10,188.46,193.5,187.6,190.32,190.32,5579691,0,1,207.8002,210.2246,-4.271,-4.271,-4.271,22.9209,22.9209,44.0689,19.96,-143.4985,38.3333,38.3333,188.6012,188.6012,188.6012,43179213.1247,252562490
"1124",2015-03-11,191.15,196.18,191.01,193.74,193.74,4974871,0,1,207.5479,209.6841,-4.3725,-4.3725,-4.3725,19.0043,19.0043,44.8844,19.9213,-112.5452,36.6667,36.6667,188.0172,188.0172,188.0172,43458267.7843,257537361
"1125",2015-03-12,193.75,194.45,189.75,191.07,191.07,4149294,0,1,207.2824,209.0738,-4.6151,-4.6151,-4.6151,19.775,19.775,44.3708,19.9156,-122.662,35,35,187.3012,187.3012,187.3012,41639641.0524,253388067
"1126",2015-03-13,188.95,191.75,187.32,188.68,188.68,5434298,0,1,207.0264,208.4052,-4.9433,-4.9433,-4.9433,23.4593,23.4593,43.9134,19.9711,-136.7062,33.3333,33.3333,186.4995,186.4995,186.4995,39541977.4903,247953769
"1127",2015-03-16,192,195.91,189.8,195.7,195.7,5628783,0,1,206.9912,207.9886,-4.5841,-4.5841,-4.5841,31.6816,31.6816,45.5888,19.8673,-99.6097,31.6667,31.6667,186.3941,186.3941,186.3941,44783839.2366,253582552
"1128",2015-03-17,195.43,198.71,193.94,194.73,194.73,4894052,0,1,206.8064,207.5539,-4.3278,-4.3278,-4.3278,42.8973,42.8973,45.3982,19.6644,-82.6103,30,30,185.9729,185.9729,185.9729,41510877.8362,248688500
"1129",2015-03-18,194.96,200.88,193.11,200.71,200.71,4820936,0,1,206.5139,207.3295,-3.6006,-3.6006,-3.6006,63.2995,63.2995,46.7926,19.3898,-62.0776,28.3333,28.3333,185.8397,185.8397,185.8397,46120859.1078,253509436
"1130",2015-03-19,202,204.59,194.53,195.65,195.65,8475244,0,1,206.1199,206.9466,-3.3935,-3.3935,-3.3935,71.7125,71.7125,45.7865,18.9933,-60.1703,26.6667,26.6667,185.5337,185.5337,185.5337,39532746.9726,245034192
"1131",2015-03-20,197.45,198.99,195.621,198.08,198.08,4269467,0,1,205.7112,206.6559,-2.9987,-2.9987,-2.9987,74.8208,74.8208,46.3498,18.61,-63.9071,25,25,185.4794,185.4794,185.4794,41495764.0052,249303659
"1132",2015-03-23,198.5,200.5,197.47,199.63,199.63,2631626,0,1,205.3556,206.4255,-2.5316,-2.5316,-2.5316,64.0015,64.0015,46.7091,18.1852,-49.188,23.3333,23.3333,185.4618,185.4618,185.4618,42616159.233,251935285
"1133",2015-03-24,201.58,203.79,199.75,201.72,201.72,3649860,0,1,205.0132,206.2712,-1.9701,-1.9701,-1.9701,61.306,61.306,47.1939,17.6582,-26.4132,21.6667,21.6667,185.5935,185.5935,185.5935,42525816.1637,255585145
"1134",2015-03-25,198.27,198.59,192.7,194.3,194.3,5730389,0,1,204.4546,205.8787,-2.0996,-2.0996,-2.0996,54.8935,54.8935,45.693,17.3705,-80.6693,20,20,185.777,185.777,185.777,39908711.51,249854756
"1135",2015-03-26,193.92,194.79,189.7,190.405,190.405,4127956,0,1,203.8662,205.3714,-2.4878,-2.4878,-2.4878,47.3877,47.3877,44.9302,17.1808,-109.7662,18.3333,18.3333,185.6863,185.6863,185.6863,36924256.0915,245726800
"1136",2015-03-27,189.07,189.2899,181.4,185,185,8604947,0,1,203.2457,204.7035,-3.1948,-3.1948,-3.1948,30.3611,30.3611,43.8961,17.2239,-162.8438,100,100,185.0739,185.0739,185.0739,36171831.7344,237121853
