"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"1933",2007-09-11,13129.4004,13325.9502,13129.1504,13308.3896,13308.3896,200160000,0,1,13433.4788,13325.3688,-29.074,13.3808,-42.4548,34.3683,32.6719,51.0217,19.9794,-56.8296,71.6667,35,12888.3417,13433.4788,13978.616,16727389445.7243,14506990000
"1934",2007-09-12,13298.3096,13360.0098,13263.0303,13291.6504,13291.6504,195280000,0,1,13428.1233,13324.2633,-23.8017,14.9224,-38.7242,38.6461,54.008,50.8744,19.9742,-39.5118,70,33.3333,12883.8323,13428.1233,13972.4144,16647369620.2241,14311710000
"1935",2007-09-13,13292.3799,13469.2695,13292.3799,13424.8799,13424.8799,209950000,0,1,13424.6143,13327.5622,-8.7718,23.9619,-32.7337,54.4118,76.5555,51.996,19.8079,-9.45,68.3333,31.6667,12883.0062,13424.6143,13966.2225,16751947636.0184,14521660000
"1936",2007-09-14,13421.3896,13459.75,13323.8398,13442.5195,13442.5195,204780000,0,1,13423.8327,13331.3313,4.5109,29.7957,-25.2848,71.9304,85.2276,52.1431,19.6471,-4.4451,66.6667,30,12882.4656,13423.8327,13965.1998,16904804283.9207,14726440000
"1937",2007-09-17,13441.9502,13451.54,13362.3701,13403.4199,13403.4199,169710000,0,1,13421.459,13333.6949,11.7471,29.6255,-17.8784,83.3429,88.2455,51.7854,19.4917,-4.911,65,28.3333,12881.0044,13421.459,13961.9136,16891347923.0469,14556730000
"1938",2007-09-18,13403.1797,13739.96,13403.1797,13739.3896,13739.3896,277620000,0,1,13427.7778,13346.9963,44.0837,49.5696,-5.486,88.3288,91.5133,54.5125,18.9368,66.112,63.3333,26.6667,12881.4991,13427.7778,13974.0566,17168027664.3218,14834350000
"1939",2007-09-19,13740.6104,13867.5,13739.8799,13815.5596,13815.5596,276590000,0,1,13435.503,13362.3591,74.9924,64.3827,10.6097,90.085,90.4961,55.098,18.3686,118.2357,61.6667,25,12880.6837,13435.503,13990.3223,17219477555.201,15110940000
"1940",2007-09-20,13813.5195,13822.1396,13741.0098,13766.7002,13766.7002,200880000,0,1,13442.6537,13375.6162,94.4564,67.0774,27.379,90.9263,90.7694,54.6392,17.8194,103.4861,60,23.3333,12882.034,13442.6537,14003.2734,17145818087.2737,14910060000
"1941",2007-09-21,13768.3301,13877.1699,13768.25,13820.1904,13820.1904,419390000,0,1,13449.1947,13390.1924,112.8966,68.4141,44.4826,89.4618,87.1198,55.0559,17.3566,111.5627,58.3333,21.6667,12880.3267,13449.1947,14018.0626,17126415464.0128,15329450000
"1942",2007-09-24,13821.5703,13874.4102,13750.9297,13759.0596,13759.0596,236690000,0,1,13454.8076,13402.2864,121.181,61.3587,59.8222,86.5711,81.8242,54.4743,16.8859,98.8395,56.6667,20,12880.4928,13454.8076,14029.1224,16920892527.1402,15092760000
"1943",2007-09-25,13757.8398,13787.1904,13696.3096,13778.6504,13778.6504,213040000,0,1,13460.9748,13414.6262,127.8534,54.4249,73.4285,79.597,69.8469,54.6305,16.3569,83.6095,55,18.3333,12880.8587,13460.9748,14041.091,17093893955.5738,15305800000
"1944",2007-09-26,13779.2998,13915.79,13779.2998,13878.1504,13878.1504,206560000,0,1,13466.6868,13429.8237,139.5613,52.9063,86.655,73.1636,67.8199,55.4205,16.0097,107.9665,53.3333,16.6667,12877.0793,13466.6868,14056.2944,17186528651.7183,15512360000
"1945",2007-09-27,13879.5303,13920.4199,13868.1504,13912.9404,13912.9404,156920000,0,1,13472.2808,13445.6636,149.9191,50.6112,99.3078,70.8934,75.0135,55.6948,15.6799,115.1641,51.6667,15,12872.3039,13472.2808,14072.2578,17298539816.2195,15669280000
"1946",2007-09-28,13912.9404,13924.8096,13850.2695,13895.6299,13895.6299,203030000,0,1,13477.7773,13460.4166,154.9447,44.5095,110.4352,77.2492,88.9144,55.5219,15.3351,108.1722,50,13.3333,12868.5022,13477.7773,14087.0525,17342612243.0524,15466250000
"1947",2007-10-01,13895.71,14115.5098,13893.5098,14087.5498,14087.5498,205720000,0,1,13485.7085,13480.9783,172.4263,49.5929,122.8334,85.4451,92.4075,57.0258,15.2382,138.7171,48.3333,100,12857.5704,13485.7085,14113.8466,17496513115.3324,15671970000
"1948",2007-10-02,14087.1396,14107.4697,14012.1104,14047.3096,14047.3096,169270000,0,1,13492.3308,13499.5466,180.9477,46.4914,134.4563,89.3601,86.7584,56.6176,15.1444,138.7707,46.6667,98.3333,12849.2059,13492.3308,14135.4557,17452205587.6821,15502700000
"1949",2007-10-03,14038.8604,14038.9404,13947.7305,13968.0498,13968.0498,178920000,0,1,13500.1033,13514.9073,179.2392,35.8263,143.4129,83.8831,72.4834,55.8173,14.9551,116.0786,45,96.6667,12845.5429,13500.1033,14154.6638,17353003538.6002,15323780000
"1950",2007-10-04,13967.8896,14010.4102,13951.6299,13974.3096,13974.3096,143300000,0,1,13506.7107,13529.9697,176.3573,26.3556,150.0018,72.0679,56.9618,55.8674,14.772,109.6511,43.3333,95,12841.2311,13506.7107,14172.1902,17320284826.5469,15467080000
"1951",2007-10-05,13969.0703,14124.54,13968.8301,14066.0098,14066.0098,183540000,0,1,13510.1153,13547.5448,179.4048,23.5225,155.8824,61.5746,55.2786,56.6006,14.7387,123.3503,41.6667,100,12835.3795,13510.1153,14184.8511,17365842050.9116,15650620000
"1952",2007-10-08,14065.3604,14067.96,14009.6699,14043.7305,14043.7305,116420000,0,1,13512.39,13563.8132,177.9707,17.6707,160.3,56.9386,58.5755,56.3692,14.7066,118.7985,40,98.3333,12831.4228,13512.39,14193.3572,17385477162.5488,15534200000
"1953",2007-10-09,14043.7305,14166.9697,14034.3896,14164.5303,14164.5303,176740000,0,1,13515.9492,13583.5088,184.4554,19.3243,165.1311,63.2679,75.9495,57.331,14.7971,134.8357,38.3333,100,12823.7108,13515.9492,14208.1875,17555713182.4153,15710940000
"1954",2007-10-10,14165.0195,14165.0195,14009.5098,14078.6904,14078.6904,163280000,0,1,13517.7348,13599.7443,180.5863,12.3642,168.2222,68.4181,70.7292,56.432,14.842,125.2757,36.6667,98.3333,12820.2716,13517.7348,14215.1981,17537707902.8538,15547660000
"1955",2007-10-11,14079.0996,14198.0996,13950.25,14015.1201,14015.1201,235090000,0,1,13519.3498,13613.3631,170.4259,1.763,168.6629,69.3446,61.355,55.7734,14.7843,116.9998,35,100,12817.7482,13519.3498,14220.9514,17425678946.743,15312570000
"1956",2007-10-12,14016.3398,14101.7695,14013.7402,14093.0801,14093.0801,178740000,0,1,13520.8943,13629.0916,166.7423,-1.5365,168.2788,59.8954,47.6019,56.4079,14.7286,119.2537,33.3333,98.3333,12814.6708,13520.8943,14227.1179,17569131766.6302,15491310000
"1957",2007-10-15,14092.4297,14118.5195,13904.3203,13984.7998,13984.7998,220490000,0,1,13523.123,13640.7541,153.3184,-11.9683,165.2867,48.674,37.0651,55.2876,14.4897,103.5662,31.6667,96.6667,12811.9191,13523.123,14234.3268,17514327928.8559,15270820000
"1958",2007-10-16,13986.3398,13992.0303,13877.9004,13912.9404,13912.9404,229920000,0,1,13522.615,13649.6783,135.3214,-23.9722,159.2937,38.8852,31.9885,54.5563,14.2154,87.4195,30,95,12812.5701,13522.615,14232.6599,17425587532.7545,15040900000
"1959",2007-10-17,13920.6602,14012.8398,13774.6699,13892.54,13892.54,315420000,0,1,13525.5415,13657.641,118.0518,-32.9935,151.0453,30.3706,22.0582,54.3488,13.785,79.1415,28.3333,93.3333,12810.8844,13525.5415,14240.1986,17422369778.8815,14725480000
"1960",2007-10-18,13887.9004,13913.75,13820.3496,13888.96,13888.96,205540000,0,1,13527.273,13665.2252,102.8905,-38.5238,141.4143,26.0176,24.0062,54.3119,13.3689,74.1573,26.6667,91.6667,12809.612,13527.273,14244.934,17518802213.8808,14519940000
"1961",2007-10-19,13888.4697,13888.4697,13511.9404,13522.0195,13522.0195,332350000,0,1,13528.0805,13660.5299,60.5679,-64.6772,125.245,22.3256,20.9123,50.7248,13.3181,24.1011,25,90,12810.554,13528.0805,14245.6069,17204245194.3689,14187590000
"1962",2007-10-22,13521.6201,13587.2197,13407.4902,13566.9697,13566.9697,229440000,0,1,13533.1055,13657.4624,30.3046,-75.9523,106.257,21.7778,20.415,51.127,13.3968,-1.8257,23.3333,88.3333,12818.7901,13533.1055,14247.4208,17381983496.1952,14417030000
"1963",2007-10-23,13568.9297,13684.5996,13540.8799,13676.2305,13676.2305,206550000,0,1,13538.4042,13658.0777,14.9648,-73.0338,87.9985,21.8203,24.1336,52.0933,13.3177,21.1898,21.6667,86.6667,12824.6375,13538.4042,14252.1708,17564477704.8976,14623580000
"1964",2007-10-24,13675.5801,13690.4502,13470.1602,13675.25,13675.25,259150000,0,1,13546.1252,13658.6407,2.6976,-68.2408,70.9383,28.5861,41.2097,52.0839,13.3282,15.5265,20,85,12836.6396,13546.1252,14255.6107,17787864575.9597,14364430000
"1965",2007-10-25,13677.8496,13741.2598,13547.6299,13671.9199,13671.9199,274330000,0,1,13551.2843,13659.0761,-7.2099,-62.5186,55.3087,38.699,50.7538,52.0515,13.2575,23.3017,18.3333,83.3333,12842.7173,13551.2843,14259.8513,17865716644.8697,14090100000
"1966",2007-10-26,13675.6602,13811.25,13675.25,13806.7002,13806.7002,311390000,0,1,13557.0072,13663.9163,-4.1382,-47.5575,43.4193,53.6256,68.9134,53.2498,13.0797,45.6937,16.6667,81.6667,12845.8323,13557.0072,14268.182,18156271883.4145,14401490000
"1967",2007-10-29,13807.3496,13901.4004,13805.3096,13870.2598,13870.2598,207930000,0,1,13568.4797,13670.6816,3.3857,-32.0268,35.4126,67.2923,82.2098,53.8035,12.7716,63.7398,15,80,12859.6742,13568.4797,14277.2851,18229432087.7386,14609420000
"1968",2007-10-30,13869.04,13869.29,13778.4102,13792.4697,13792.4697,189730000,0,1,13573.8745,13674.6747,3.0366,-25.9008,28.9374,79.9735,88.7974,53.0219,12.5109,52.287,13.3333,78.3333,12863.2615,13573.8745,14284.4875,18098406441.6126,14419690000
"1969",2007-10-31,13792.0596,13962.5303,13767.6797,13930.0098,13930.0098,277660000,0,1,13580.9696,13683.0463,13.7002,-12.1897,25.89,85.8558,86.5603,54.2177,12.1196,65.7578,11.6667,76.6667,12864.7977,13580.9696,14297.1416,18283383692.1754,14697350000
"1970",2007-11-01,13924.1602,13924.1602,13548.9297,13567.8701,13567.8701,335560000,0,1,13579.4698,13679.27,-6.9898,-26.3038,19.314,77.506,57.1605,50.7582,12.0326,21.9508,10,75,12863.5714,13579.4698,14295.3682,17981699674.5236,14361790000
"1971",2007-11-02,13569.9004,13632.9004,13446.0195,13595.0996,13595.0996,279780000,0,1,13584.8768,13676.5104,-20.9482,-32.2097,11.2616,61.8629,41.8681,50.9973,12.0724,-4.3374,8.3333,73.3333,12873.5027,13584.8768,14296.2509,18148296304.2421,14641570000
"1972",2007-11-05,13592.5801,13618.2695,13446.9102,13543.4004,13543.4004,259590000,0,1,13589.9411,13672.1461,-35.7696,-37.6249,1.8553,38.8202,17.432,50.5236,12.1109,-10.3387,6.6667,71.6667,12884.1687,13589.9411,14295.7136,18181049808.6888,14381980000
"1973",2007-11-06,13542.3398,13669.7197,13511.8604,13660.9404,13660.9404,252360000,0,1,13597.0146,13671.7787,-37.5978,-31.5625,-6.0353,29.6919,29.7756,51.5637,12.0669,5.3414,5,70,12897.0689,13597.0146,14296.9604,18405339972.5968,14634340000
"1974",2007-11-07,13646.7197,13647.29,13285.6299,13300.0195,13300.0195,273050000,0,1,13601.533,13659.5899,-67.3931,-49.0862,-18.3069,22.7044,20.9058,48.3872,12.2894,-41.2128,3.3333,68.3333,12912.9059,13601.533,14290.1601,18154018069.1051,14361290000
"1975",2007-11-08,13299.7002,13354,13079.4805,13266.29,13266.29,403680000,0,1,13608.28,13646.6948,-92.6596,-59.4822,-33.1774,25.2842,25.1712,48.1056,12.7143,-83.6427,1.6667,66.6667,12941.1932,13608.28,14275.3668,18299743693.8554,13957610000
"1976",2007-11-09,13261.1699,13262.1396,13017.2998,13042.7402,13042.7402,356840000,0,1,13611.5626,13626.893,-129.2325,-76.844,-52.3884,19.5593,12.6009,46.2896,13.1841,-116.3264,0,65,12957.7097,13611.5626,14265.4156,18017059620.2204,13600770000
"1977",2007-11-12,13039.1602,13162.6396,12981.04,12987.5498,12987.5498,291980000,0,1,13610.0371,13605.9309,-160.8163,-86.7423,-74.074,16.6456,12.1648,45.855,13.6725,-131.3313,0,63.3333,12950.8169,13610.0371,14269.2574,17746012721.2016,13308790000
"1978",2007-11-13,12975.1104,13319.4502,12975.1104,13307.0898,13307.0898,298250000,0,1,13613.1328,13596.1329,-158.2384,-67.3315,-90.9069,14.2812,18.0777,48.6914,13.8927,-95.7651,100,61.6667,12961.4193,13613.1328,14264.8463,18022850881.9348,13607040000
"1979",2007-11-14,13305.4697,13367.1699,13197.8398,13231.0098,13231.0098,267510000,0,1,13615.4686,13584.1616,-160.4845,-55.6621,-104.8224,22.9258,38.5348,48.0815,14.0323,-81.9887,98.3333,60,12970.2876,13615.4686,14260.6497,17860145485.3345,13339530000
"1980",2007-11-15,13231.0098,13262.1396,13055.8301,13110.0498,13110.0498,242570000,0,1,13613.3673,13568.617,-170.0646,-52.1938,-117.8708,35.435,49.6924,47.1271,14.3127,-110.5934,96.6667,58.3333,12962.4621,13613.3673,14264.2725,17745073973.9251,13096960000
"1981",2007-11-16,13109.4805,13211.1699,13050.5498,13176.79,13176.79,314920000,0,1,13612.3825,13555.7702,-170.3083,-41.95,-128.3583,46.2012,50.3766,47.7095,14.589,-108.7901,95,56.6667,12959.0215,13612.3825,14265.7435,17925180066.9678,13411880000
"1982",2007-11-19,13176.2998,13176.2998,12937.6299,12958.4404,12958.4404,285790000,0,1,13605.3753,13536.1856,-185.9766,-46.0946,-139.882,43.4345,30.2347,46.0229,14.9677,-133.7677,100,55,12933.3944,13605.3753,14277.3562,17689228322.0549,13126090000
"1983",2007-11-20,12955.9199,13107.3701,12839.6797,13010.1396,13010.1396,325810000,0,1,13600.1755,13518.9382,-192.0088,-41.7015,-150.3074,36.715,29.5337,46.4785,15.426,-138.1841,100,53.3333,12914.8128,13600.1755,14285.5382,17778357024.0105,13451900000
"1984",2007-11-21,13006.6504,13007.71,12786.0303,12799.04,12799.04,284550000,0,1,13596.1286,13495.335,-211.3866,-48.8634,-162.5232,24.3553,13.2975,44.9047,15.9183,-161.9313,100,51.6667,12894.9421,13596.1286,14297.3152,17527205924.4573,13167350000
"1985",2007-11-23,12796.0703,12980.8799,12796.0703,12980.8799,12980.8799,122250000,0,1,13590.9885,13478.4676,-209.6539,-37.7046,-171.9494,23.2637,26.9599,46.4918,16.3942,-146.0492,98.3333,50,12876.4847,13590.9885,14305.4922,17649455924.4573,13289600000
"1986",2007-11-26,12979.9902,13037.2998,12724.0898,12743.4404,12743.4404,265610000,0,1,13582.7336,13454.3683,-224.8482,-42.3191,-182.5291,19.2907,17.6145,44.7789,16.9215,-159.0425,100,48.3333,12841.2083,13582.7336,14324.259,17416665501.019,13023990000
"1987",2007-11-27,12744.7803,12991.8496,12744.7803,12958.4404,12958.4404,296070000,0,1,13576.0786,13438.1084,-217.0393,-27.6081,-189.4312,27.2197,37.0848,46.5909,17.4312,-140.2973,98.3333,46.6667,12819.5797,13576.0786,14332.5776,17632665219.6424,13320060000
"1988",2007-11-28,12958.04,13325.8701,12958.04,13289.4502,13289.4502,310080000,0,1,13573.4218,13433.2344,-182.0424,5.911,-187.9534,35.9409,53.1235,49.2008,17.3707,-77.6751,96.6667,45,12814.0401,13573.4218,14332.8035,17881341380.8092,13630140000
"1989",2007-11-29,13287.9102,13346.2695,13214.75,13311.7305,13311.7305,201410000,0,1,13573.5262,13429.2506,-150.7713,29.7457,-180.517,57.7961,83.18,49.3701,17.2819,-56.9386,95,43.3333,12814.2901,13573.5262,14332.7622,17976964621.6179,13831550000
"1990",2007-11-30,13314.25,13466.9902,13281.6504,13371.7197,13371.7197,312570000,0,1,13573.6657,13427.3644,-119.7675,48.5996,-168.3671,76.0537,91.8575,49.8281,17.0203,-40.2126,93.3333,41.6667,12814.5811,13573.6657,14332.7503,17968193005.1476,14144120000
"1991",2007-12-03,13368.2197,13407.2402,13296.2803,13314.5703,13314.5703,212170000,0,1,13577.0188,13423.6662,-98.6708,55.757,-154.4278,87.2925,86.84,49.3953,16.7674,-48.14,91.6667,40,12824.3465,13577.0188,14329.6911,17825968916.3002,13931950000
"1992",2007-12-04,13311.2402,13316.2803,13237.5898,13248.7305,13248.7305,204940000,0,1,13579.0335,13417.9306,-86.2698,54.5264,-140.7962,84.3644,74.3956,48.8976,16.5935,-64.0377,90,38.3333,12830.5457,13579.0335,14327.5214,17679057820.6158,13727010000
"1993",2007-12-05,13244.0098,13460.2402,13244.0098,13444.96,13444.96,256800000,0,1,13581.3097,13418.8168,-59.9171,64.7033,-124.6204,78.9982,75.7591,50.4119,16.2173,-40.7026,88.3333,36.6667,12835.3013,13581.3097,14327.3181,17899563452.4568,13983810000
"1994",2007-12-06,13445.8496,13632.9004,13426.1797,13619.8896,13619.8896,197270000,0,1,13586.7803,13425.4094,-24.6331,79.9898,-104.6229,77.2839,81.6969,51.7092,15.7276,-4.5816,86.6667,35,12844.5442,13586.7803,14329.0165,18072001597.356,14181080000
"1995",2007-12-07,13618.2695,13668.0996,13601.3604,13625.5801,13625.5801,179420000,0,1,13590.1253,13431.9723,3.7457,86.6949,-82.9492,83.3851,92.6994,51.7509,15.2985,10.0179,85,33.3333,12849.0297,13590.1253,14331.2209,18022804900.2292,14360500000
"1996",2007-12-10,13623.5498,13754.0195,13623.5498,13727.0303,13727.0303,190220000,0,1,13594.8672,13441.6464,34.03,93.5834,-59.5534,89.4217,93.8687,52.4957,14.9905,24.1298,83.3333,31.6667,12853.9692,13594.8672,14335.7651,18134326234.8122,14550720000
"1997",2007-12-11,13726.8701,13780.1104,13413.7402,13432.7695,13432.7695,280630000,0,1,13595.3563,13441.3553,33.8954,74.759,-40.8636,86.6457,73.369,50.2096,14.5607,-10.9168,81.6667,30,12854.926,13595.3563,14335.7867,17882848129.8754,14270090000
"1998",2007-12-12,13434.7998,13704.5195,13321.6396,13473.9004,13473.9004,310470000,0,1,13590.9315,13442.4224,36.6848,62.0387,-25.3539,73.8786,54.3981,50.516,14.2553,-19.578,80,28.3333,12850.824,13590.9315,14331.039,17819308799.1433,14580560000
"1999",2007-12-13,13473.9805,13527.6299,13353.9199,13517.96,13517.96,248800000,0,1,13585.9715,13444.899,41.9669,53.8567,-11.8898,54.9491,37.0803,50.8454,13.9601,-25.709,78.3333,26.6667,12847.9662,13585.9715,14323.9769,18040408872.4408,14829360000
"2000",2007-12-14,13515.1104,13515.3604,13332.1299,13339.8496,13339.8496,245590000,0,1,13578.8574,13441.4548,31.4188,34.6468,-3.228,39.382,26.6677,49.4909,13.7014,-39.6956,76.6667,25,12839.7293,13578.8574,14317.9854,17815512892.5859,14583770000
"2001",2007-12-17,13339.2002,13339.4502,13158.4199,13167.2002,13167.2002,243400000,0,1,13567.9742,13432.4628,9.024,9.8016,-0.7776,26.6055,16.0683,48.2246,13.6555,-74.8833,75,23.3333,12824.1656,13567.9742,14311.7828,17595723512.1003,14340370000
"2002",2007-12-18,13168.6602,13279.46,13092,13232.4697,13232.4697,233020000,0,1,13559.1977,13425.9057,-3.418,-2.1123,-1.3057,17.3917,9.4391,48.729,13.6847,-76.5591,73.3333,21.6667,12812.195,13559.1977,14306.2004,17711922146.4255,14573390000
"2003",2007-12-19,13231.9805,13300.4297,13146.79,13207.2695,13207.2695,208330000,0,1,13549.6747,13418.7373,-15.1373,-11.0653,-4.072,14.1476,16.9353,48.5433,13.6818,-70.4172,71.6667,20,12799.5436,13549.6747,14299.8057,17667608305.6705,14365060000
"2004",2007-12-20,13206.46,13288.4004,13153.6201,13245.6396,13245.6396,203910000,0,1,13539.1328,13413.0619,-21.0857,-13.6109,-7.4748,18.3119,28.5613,48.8451,13.679,-65.7734,70,18.3333,12789.9857,13539.1328,14288.28,17742132263.539,14568970000
"2005",2007-12-21,13241.6602,13473.9805,13241.5703,13450.6504,13450.6504,430600000,0,1,13531.428,13414.2944,-9.1517,-1.3416,-7.8102,32.5704,52.2144,50.425,13.4048,-30.3918,68.3333,16.6667,12788.3328,13531.428,14274.5232,18086282241.219,14999570000
"2006",2007-12-24,13450.7305,13563.4805,13449.2695,13550.04,13550.04,86400000,0,1,13525.6682,13418.745,8.2311,12.833,-4.6019,52.1844,75.7774,51.1686,13.0183,-0.6941,66.6667,15,12788.6214,13525.6682,14262.715,18152347005.867,15085970000
"2007",2007-12-26,13547.9502,13563.3203,13492.6797,13551.6904,13551.6904,122410000,0,1,13516.7372,13423.1039,21.8879,21.1919,0.6961,74.6875,96.0707,51.1809,12.6447,4.5097,65,13.3333,12794.2992,13516.7372,14239.1752,18234451190.9615,15208380000
"2008",2007-12-27,13549.1699,13551.04,13349.2803,13359.6104,13359.6104,145770000,0,1,13505.2755,13421.0221,17.0157,13.0557,3.96,84.4581,81.5262,49.6917,12.4666,-19.6263,63.3333,11.6667,12795.1558,13505.2755,14215.3952,18103608008.589,15062610000
"2009",2007-12-28,13361.2305,13451.3799,13298.1504,13365.8701,13365.8701,142930000,0,1,13495.2392,13419.2139,13.5038,7.6351,5.8688,79.8703,62.0141,49.7402,12.3568,-28.9239,61.6667,10,12794.6071,13495.2392,14195.8713,18087013746.0615,15205540000
"2010",2007-12-31,13364.1602,13364.7305,13246.5303,13264.8203,13264.8203,167240000,0,1,13483.4144,13414.1518,2.5376,-2.665,5.2025,58.3626,31.5475,48.9657,12.3132,-45.7164,60,8.3333,12791.6305,13483.4144,14175.1983,17971530450.2484,15038300000
"2011",2008-01-02,13261.8203,13279.54,12991.3701,13043.96,13043.96,239580000,0,1,13466.3802,13402.0144,-23.7017,-23.1233,-0.5783,37.1404,17.8596,47.3279,12.5545,-87.7586,58.3333,6.6667,12782.5299,13466.3802,14150.2305,17819395210.1878,14798720000
"2012",2008-01-03,13044.1201,13137.9297,13023.5596,13056.7197,13056.7197,200620000,0,1,13449.93,13390.6932,-42.9715,-33.9145,-9.057,19.4292,8.8806,47.4312,12.7877,-92.8436,56.6667,5,12774.997,13449.93,14124.8631,17735109630.6408,14999340000
"2013",2008-01-04,13046.5596,13046.7197,12789.04,12800.1797,12800.1797,304210000,0,1,13427.1909,13371.3321,-78.044,-55.1896,-22.8544,11.4193,7.5177,45.6025,13.2435,-136.835,55,3.3333,12758.1857,13427.1909,14096.196,17457201995.7872,14695130000
"2014",2008-01-07,12801.1504,12884.1504,12733.8398,12827.4902,12827.4902,306700000,0,1,13406.3375,13353.5012,-102.4544,-63.68,-38.7744,8.5997,9.4008,45.8286,13.7344,-148.629,53.3333,1.6667,12741.8771,13406.3375,14070.7979,17532678432.3216,15001830000
"2015",2008-01-08,12820.9004,12906.4199,12565.4102,12589.0703,12589.0703,322690000,0,1,13382.57,13328.4379,-139.431,-80.5253,-58.9057,7.8439,6.6131,44.1976,14.3548,-174.8876,100,0,12705.0239,13382.57,14060.1161,17254766598.9524,14679140000
"2016",2008-01-09,12590.21,12738.6396,12501.7598,12735.3096,12735.3096,332900000,0,1,13359.9405,13308.9911,-155.1466,-76.9927,-78.1539,11.4345,18.2897,45.4095,15.0068,-175.289,100,1.6667,12688.1555,13359.9405,14031.7255,17578306724.5989,15012040000
"2017",2008-01-10,12733.1104,12931.29,12632.1504,12853.0898,12853.0898,325330000,0,1,13341.0787,13294.0435,-156.2957,-62.5135,-93.7822,19.9114,34.8313,46.3635,15.3348,-134.1309,98.3333,0,12677.024,13341.0787,14005.1333,17733543127.1139,15337370000
"2018",2008-01-11,12850.7402,12851.1396,12543.8701,12606.2998,12606.2998,301890000,0,1,13319.3013,13271.4945,-175.1018,-65.0557,-110.0462,31.6536,41.8397,44.6989,15.7298,-162.1268,96.6667,1.6667,12646.0531,13319.3013,13992.5496,17554326523.6527,15035480000
"2019",2008-01-14,12613.7803,12794.5703,12613.7002,12778.1504,12778.1504,245370000,0,1,13300.7282,13255.3193,-174.1316,-51.2684,-122.8632,42.5742,51.0515,46.0701,16.1116,-141.8613,95,0,12630.281,13300.7282,13971.1754,17755145701.1543,15280850000
"2020",2008-01-15,12777.5,12777.5,12488.7598,12501.1104,12501.1104,339700000,0,1,13277.5973,13230.5912,-193.4871,-56.4991,-136.988,41.1277,30.4921,44.2706,16.5899,-169.6183,100,15,12594.2838,13277.5973,13960.9109,17444506383.1803,14941150000
"2021",2008-01-16,12476.8096,12613.1299,12392.2695,12466.1602,12466.1602,500040000,0,1,13259.9997,13205.5279,-209.2348,-57.7974,-151.4374,36.1641,26.9488,44.0498,17.1326,-184.0274,100,13.3333,12548.9503,13259.9997,13971.0491,17279051271.6894,14441110000
"2022",2008-01-17,12467.0498,12517.6104,12125.5596,12159.21,12159.21,439830000,0,1,13236.537,13171.2223,-243.6743,-73.7895,-169.8848,21.4955,7.0456,42.1718,17.8593,-221.9234,100,11.6667,12476.3464,13236.537,13996.7277,16914723998.1374,14001280000
"2023",2008-01-18,12159.9404,12341.54,12022.4805,12099.2998,12099.2998,483300000,0,1,13210.2549,13136.0773,-272.6591,-82.2194,-190.4396,14.4754,9.4319,41.8179,18.6326,-231.9614,100,10,12404.9855,13210.2549,14015.5242,16664150351.3309,13517980000
"2024",2008-01-22,12092.7197,12092.7197,11634.8203,11971.1904,11971.1904,506500000,0,1,13181.8539,13097.8843,-302.4803,-89.6325,-212.8478,10.3841,14.6747,41.0684,19.6146,-264.7659,100,8.3333,12325.6007,13181.8539,14038.1071,16901793973.4955,13011480000
"2025",2008-01-23,11969.0801,12276.6699,11644.8096,12270.1699,12270.1699,536520000,0,1,13158.4914,13070.7462,-298.5472,-68.5595,-229.9876,19.6278,34.7767,43.4727,20.2906,-215.3471,98.3333,6.6667,12280.7747,13158.4914,14036.208,17427275521.7587,1.3548e+10
"2026",2008-01-24,12272.6904,12399.1797,12241.7998,12378.6104,12378.6104,387900000,0,1,13134.6899,13048.0532,-283.4129,-42.7402,-240.6727,36.3322,59.545,44.3107,20.773,-153.2996,96.6667,5,12251.1422,13134.6899,14018.2375,17713779520.1566,13935900000
"2027",2008-01-25,12391.7002,12486.8896,12183.6797,12207.1699,12207.1699,393660000,0,1,13106.9717,13020.4832,-282.002,-33.0634,-248.9385,55.4817,72.1233,43.2792,21.1202,-154.5042,95,3.3333,12213.1791,13106.9717,14000.7643,17381114650.5042,13542240000
"2028",2008-01-28,12205.71,12386.0098,12112.1396,12383.8896,12383.8896,278990000,0,1,13083.4954,12999.6113,-263.5855,-11.7176,-251.8679,70.4825,79.7793,44.6304,21.5061,-146.714,93.3333,1.6667,12188.9619,13083.4954,13978.0288,17655785145.1478,13821230000
"2029",2008-01-29,12385.1904,12503.1504,12346.9902,12480.2998,12480.2998,285090000,0,1,13059.3335,12982.5847,-238.462,10.7247,-249.1868,78.681,84.1404,45.3527,21.7211,-114.0514,91.6667,0,12179.3683,13059.3335,13939.2987,17857441909.8349,14106320000
"2030",2008-01-30,12480.1396,12681.4102,12406.1699,12442.8301,12442.8301,334680000,0,1,13040.5829,12964.8878,-219.0499,24.1095,-243.1594,81.6777,81.1133,45.1201,21.7021,-97.5928,90,0,12156.8237,13040.5829,13924.342,17611916179.4108,13771640000
"2031",2008-01-31,12438.2803,12702.3799,12249.9297,12650.3604,12650.3604,394330000,0,1,13024.8372,12954.5755,-184.7896,46.6959,-231.4854,82.4862,82.2049,46.661,21.8047,-89.3849,88.3333,43.3333,12147.517,13024.8372,13902.1575,17915571617.2781,14165970000
