"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"4056",2016-05-03,94.2,95.74,93.68,95.18,89.1972,56831277,0,1,102.6878,103.8357,-2.9513,-1.7993,-1.152,13.319,21.0101,43.2943,18.2645,-100.7291,98.3333,78.3333,91.1817,102.6878,114.1939,2267603703.7348,1509827049
"4057",2016-05-04,95.2,95.9,93.82,94.19,88.2694,41025475,0,1,102.6742,103.5194,-3.2056,-1.6429,-1.5627,19.231,28.7779,42.7588,18.5317,-103.7417,96.6667,76.6667,91.1297,102.6742,114.2186,2241173830.4175,1468801574
"4058",2016-05-05,94,94.07,92.68,93.24,87.9133,35890500,0.57,1,102.645,103.1824,-3.4441,-1.5051,-1.939,27.7872,33.5738,42.2489,18.8732,-119.6871,95,75,91.0145,102.645,114.2755,2234202294.4463,1432911074
"4059",2016-05-06,93.37,93.45,91.85,92.72,87.423,43699886,0,1,102.6192,102.8394,-3.6331,-1.3553,-2.2778,29.4667,26.0486,41.9703,19.2622,-126.7345,100,73.3333,90.9078,102.6192,114.3305,2238026034.4713,1389211188
"4060",2016-05-09,93,93.77,92.59,92.79,87.489,32936436,0,1,102.604,102.5099,-3.7343,-1.1652,-2.5691,27.5065,22.8971,42.0226,19.5956,-121.53,98.3333,71.6667,90.8442,102.604,114.3638,2216254492.0306,1422147624
"4061",2016-05-10,93.33,93.57,92.11,93.42,88.083,33686836,0,1,102.5945,102.2118,-3.7207,-0.9213,-2.7994,25.5882,27.8189,42.4973,19.9532,-121.2524,96.6667,70,90.806,102.5945,114.383,2243019375.4279,1455834460
"4062",2016-05-11,93.48,93.57,92.46,92.51,87.225,28719109,0,1,102.5257,101.8937,-3.7403,-0.7527,-2.9876,27.0948,30.5683,41.9923,20.2989,-121.6779,95,68.3333,90.5521,102.5257,114.4992,2216887573.545,1427115351
"4063",2016-05-12,92.72,92.78,89.47,90.34,85.179,76314690,0,1,102.396,101.5149,-3.8861,-0.7188,-3.1673,29.3211,29.5759,40.8159,20.8441,-142.2089,100,66.6667,90.0711,102.396,114.7209,2180689971.3396,1350800661
"4064",2016-05-13,90,91.67,90,90.52,85.3487,44392765,0,1,102.3003,101.1544,-3.9417,-0.6195,-3.3222,28.3126,24.7936,40.9555,21.3711,-139.6296,98.3333,65,89.7003,102.3003,114.9003,2163943000.112,1395193426
"4065",2016-05-16,92.39,94.39,91.65,93.88,88.5167,61259756,0,1,102.2643,100.9159,-3.6723,-0.2801,-3.3922,33.0438,44.7618,43.4846,21.5104,-106.8941,96.6667,63.3333,89.5809,102.2643,114.9477,2202398029.4259,1456453182
"4066",2016-05-17,94.55,94.7,93.01,93.49,88.149,46916939,0,1,102.2078,100.6725,-3.4504,-0.0466,-3.4038,44.3981,63.639,43.2659,21.6053,-100.3093,95,61.6667,89.3994,102.2078,115.0163,2182132132.6981,1409536243
"4067",2016-05-18,94.16,95.21,93.89,94.56,89.1579,42062391,0,1,102.2057,100.4721,-3.152,0.2015,-3.3535,64.4863,85.0581,44.0512,21.6312,-90.2389,93.3333,60,89.3921,102.2057,115.0192,2182769441.6526,1451598634
"4068",2016-05-19,94.64,94.64,93.57,94.2,88.8185,30442100,0,1,102.174,100.2664,-2.911,0.354,-3.265,76.9162,82.0515,43.8436,21.6827,-94.6139,91.6667,58.3333,89.291,102.174,115.057,2188175048.1947,1421156534
"4069",2016-05-20,94.64,95.43,94.52,95.22,89.7802,32025968,0,1,102.1483,100.101,-2.6076,0.5259,-3.1335,85.007,87.9115,44.596,21.6281,-83.204,90,56.6667,89.2163,102.1483,115.0804,2205419800.1947,1453182502
"4070",2016-05-23,95.87,97.19,95.67,96.43,90.9211,38018643,0,1,102.1403,99.9806,-2.2436,0.7119,-2.9555,85.1962,85.6256,45.4774,21.3539,-66.7538,88.3333,55,89.1948,102.1403,115.0859,2205419800.1947,1491201145
"4071",2016-05-24,97.22,98.09,96.84,97.9,92.3071,35140174,0,1,102.1605,99.9124,-1.8157,0.9119,-2.7275,88.0745,90.6864,46.5284,20.9813,-53.0616,86.6667,53.3333,89.2452,102.1605,115.0758,2229877361.2987,1526341319
"4072",2016-05-25,98.67,99.74,98.11,99.62,93.9288,38642108,0,1,102.1453,99.9028,-1.3225,1.1241,-2.4465,89.4006,91.8899,47.7273,20.4333,-34.765,85,51.6667,89.2203,102.1453,115.0704,2262829833.7649,1564983427
"4073",2016-05-26,99.68,100.73,98.64,100.41,94.6737,56331159,0,1,102.1397,99.9194,-0.858,1.2709,-2.1288,92.9364,96.2329,48.2691,19.7962,-25.5933,83.3333,50,89.2119,102.1397,115.0675,2301911259.8654,1621314586
"4074",2016-05-27,99.44,100.47,99.245,100.35,94.6171,36341240,0,1,102.1205,99.9335,-0.489,1.3118,-1.8009,94.4178,95.1307,48.2305,19.1804,-24.1561,81.6667,48.3333,89.1856,102.1205,115.0554,2331132583.4572,1584973346
"4075",2016-05-31,99.6,100.4,98.82,99.86,94.1551,42307212,0,1,102.068,99.9311,-0.2335,1.2539,-1.4874,93.2292,88.324,47.9122,18.6309,-27.2516,80,46.6667,89.1224,102.068,115.0136,2344520941.6851,1542666134
"4076",2016-06-01,99.02,99.54,98.33,98.46,92.8351,29173285,0,1,102.0112,99.8829,-0.1423,1.076,-1.2184,81.5387,61.1613,47.0108,18.1529,-36.9398,78.3333,45,89.0327,102.0112,114.9897,2321616296.4372,1513492849
"4077",2016-06-02,97.6,97.84,96.63,97.72,92.1374,40191600,0,1,101.956,99.812,-0.1283,0.8721,-1.0004,62.8928,39.193,46.5401,17.8677,-51.5249,76.6667,43.3333,88.9332,101.956,114.9788,2353836008.8339,1473301249
"4078",2016-06-03,97.79,98.27,97.45,97.92,92.3259,28504888,0,1,101.9027,99.75,-0.0999,0.7204,-0.8203,41.6223,24.5126,46.6868,17.5398,-45.0156,75,41.6667,88.8405,101.9027,114.9649,2358007455.8582,1501806137
"4079",2016-06-06,97.99,101.89,97.55,98.63,92.9954,23292504,0,1,101.8603,99.7132,-0.0199,0.6403,-0.6602,32.1465,32.734,47.2098,17.0864,-27.8859,73.3333,40,88.7725,101.8603,114.9482,2346307534.4942,1525098641
"4080",2016-06-07,99.25,99.87,98.96,99.03,93.3725,22409450,0,1,101.8065,99.6908,0.075,0.5881,-0.5132,32.1093,39.0813,47.5049,16.6481,-27.9665,71.6667,38.3333,88.6991,101.8065,114.9139,2327345692.1865,1547508091
"4081",2016-06-08,99.02,99.56,98.68,98.94,93.2877,20848131,0,1,101.7468,99.6662,0.1412,0.5235,-0.3823,38.1125,42.5222,47.4442,16.1929,-29.6917,70,36.6667,88.6204,101.7468,114.8733,2318816911.3229,1526659960
"4082",2016-06-09,98.5,99.99,98.46,99.65,93.9571,26601354,0,1,101.6647,99.6657,0.2482,0.5044,-0.2562,42.656,46.3644,47.9772,15.7989,-25.3884,68.3333,35,88.5485,101.6647,114.7809,2333595441.3229,1553261314
"4083",2016-06-10,98.53,99.3457,98.48,98.83,93.184,31712936,0,1,101.5457,99.6383,0.2637,0.4159,-0.1522,43.291,40.9863,47.4124,15.4181,-29.6119,66.6667,33.3333,88.4584,101.5457,114.633,2327525401.4763,1521548378
"4084",2016-06-13,98.69,99.12,97.1,97.34,91.7791,38020494,0,1,101.4047,99.5629,0.154,0.245,-0.091,38.8222,29.1157,46.403,14.9205,-39.7742,65,31.6667,88.3214,101.4047,114.4879,2298539480.3079,1483527884
"4085",2016-06-14,97.32,98.475,96.75,97.46,91.8922,31931944,0,1,101.2637,99.494,0.0759,0.1335,-0.0576,30.0019,19.9037,46.4963,14.4795,-41.6841,63.3333,30,88.1958,101.2637,114.3315,2292893542.3833,1515459828
"4086",2016-06-15,97.82,98.41,97.03,97.14,91.5905,29445227,0,1,101.1175,99.4168,-0.0117,0.0367,-0.0484,21.0348,14.085,46.2779,14.0532,-40.7524,61.6667,28.3333,88.0646,101.1175,114.1704,2268142482.0065,1486014601
"4087",2016-06-16,96.45,97.75,96.07,97.55,91.9771,31326815,0,1,100.9647,99.3556,-0.0475,8e-04,-0.0482,20.122,26.3773,46.6047,13.7534,-43.9512,60,26.6667,87.9631,100.9647,113.9662,2292010531.5303,1517341416
"4088",2016-06-17,96.62,96.65,95.3,95.33,89.8839,61008219,0,1,100.7847,99.2236,-0.252,-0.1631,-0.089,19.9323,19.3345,45.094,13.5509,-57.923,58.3333,25,87.7751,100.7847,113.7942,2233713788.9303,1456333197
"4089",2016-06-20,96,96.57,95.03,95.1,89.667,34411901,0,1,100.6085,99.0884,-0.4278,-0.2711,-0.1567,20.5704,15.9995,44.9405,13.3857,-58.6008,56.6667,23.3333,87.5821,100.6085,113.6349,2202430242.5667,1421921296
"4090",2016-06-21,94.94,96.35,94.676,95.91,90.4308,35546358,0,1,100.4538,98.9842,-0.496,-0.2714,-0.2246,15.763,11.955,45.6036,13.2665,-56.2519,55,21.6667,87.4283,100.4538,113.4794,2219290343.0756,1457467654
"4091",2016-06-22,96.25,96.89,95.35,95.55,90.0913,29219122,0,1,100.2517,98.8716,-0.5725,-0.2784,-0.2942,16.375,21.1705,45.3567,13.0761,-51.6343,53.3333,20,87.3047,100.2517,113.1986,2197660603.4133,1428248532
"4092",2016-06-23,95.94,96.29,95.25,96.1,90.6099,32240187,0,1,100.0273,98.7807,-0.5821,-0.2303,-0.3518,25.0194,41.9326,45.8125,12.9042,-51.0182,51.6667,18.3333,87.2682,100.0273,112.7864,2218120722.0864,1460488719
"4093",2016-06-24,92.91,94.655,92.65,93.4,88.0642,75311356,0,1,99.7675,98.6043,-0.7983,-0.3572,-0.4411,33.3053,36.8129,43.981,13.0305,-78.0104,50,16.6667,87.1145,99.7675,112.4205,2199152026.4355,1385177363
"4094",2016-06-27,93,93.05,91.5,92.04,86.7819,46622188,0,1,99.4683,98.3891,-1.0671,-0.5008,-0.5663,36.4735,30.6751,43.0984,13.2685,-93.9301,48.3333,15,86.9482,99.4683,111.9885,2185014975.8807,1338555175
