"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"938",2016-02-10,101.55,103.25,100.24,101,101,45179370,0,1,103.6402,102.4022,0.6473,-0.36,1.0072,13.5951,17.9026,50.683,14.5989,-37.3189,75,90,93.8785,103.6402,113.4018,170244698.7584,3707529903
"939",2016-02-11,99.6,105.11,98.88,101.91,101.91,43670634,0,1,103.6062,102.3861,0.4406,-0.4533,0.8939,18.6854,27.4074,51.1109,14.3982,-28.0413,73.3333,88.3333,93.8349,103.6062,113.3775,169053044.2191,3751200537
"940",2016-02-12,103.74,104.24,101.09,102.01,102.01,36176760,0,1,103.5723,102.3737,0.2817,-0.4898,0.7715,29.5635,43.3804,51.1583,14.2041,-19.5096,71.6667,86.6667,93.7932,103.5723,113.3514,154008105.9334,3787377297
"941",2016-02-16,103.8,103.93,100.24,101.61,101.61,45687224,0,1,103.5137,102.3487,0.122,-0.5196,0.6416,41.4044,53.4254,50.9575,14.0618,-27.5208,70,85,93.7304,103.5137,113.2969,142245812.4916,3741690073
"942",2016-02-17,101.94,105.72,100.4,105.2,105.2,44073369,0,1,103.4708,102.4422,0.2819,-0.2877,0.5696,55.9113,70.9279,52.6535,13.8093,5.4458,68.3333,83.3333,93.7401,103.4708,113.2015,177703334.9202,3785763442
"943",2016-02-18,105.8,106,103.03,103.47,103.47,29593508,0,1,103.4243,102.4759,0.266,-0.2429,0.5089,65.3005,71.5481,51.776,13.5473,13.1708,66.6667,81.6667,93.7208,103.4243,113.1279,156878273.735,3756169934
"944",2016-02-19,102.55,105.02,102.06,104.57,104.57,32404516,0,1,103.3785,102.5445,0.3382,-0.1366,0.4748,73.274,77.3459,52.2901,13.3497,9.2744,65,80,93.7231,103.3785,113.0339,179430065.2756,3788574450
"945",2016-02-22,105.49,108.25,105.34,107.16,107.16,35709714,0,1,103.382,102.6959,0.5976,0.0982,0.4993,74.746,75.344,53.4777,12.9517,63.4551,63.3333,78.3333,93.7213,103.382,113.0427,188388172.224,3824284164
"946",2016-02-23,106.85,107.47,105.12,105.46,105.46,25319315,0,1,103.3773,102.7865,0.6583,0.1272,0.5311,76.0104,75.3414,52.6037,12.5802,47.1489,61.6667,76.6667,93.7209,103.3773,113.0338,170395297.3091,3798964849
"947",2016-02-24,104.21,106.95,102.74,106.88,106.88,34412437,0,1,103.4018,102.9207,0.8117,0.2245,0.5872,75.6416,76.2394,53.2527,12.363,38.4258,60,75,93.7175,103.4018,113.0862,203663377.7343,3833377286
"948",2016-02-25,107.11,108.07,105.61,108.07,108.07,29906278,0,1,103.4455,103.0895,1.0176,0.3443,0.6733,77.129,79.8061,53.7919,12.08,68.2616,58.3333,73.3333,93.7012,103.4455,113.1898,233569655.7343,3863283564
"949",2016-02-26,108.7,109.45,107.16,107.92,107.92,26686193,0,1,103.5068,103.2479,1.1553,0.3856,0.7697,80.0327,84.0526,53.7125,11.7176,82.6482,56.6667,71.6667,93.6971,103.5068,113.3165,224596569.005,3836597371
"950",2016-02-29,107.6,108.9101,106.75,106.92,106.92,32778992,0,1,103.5035,103.3683,1.1702,0.3204,0.8498,80.9068,78.8618,53.1802,11.3929,70.5759,55,70,93.6986,103.5035,113.3084,196976994.2913,3803818379
"951",2016-03-01,107.83,109.82,107.6,109.82,109.82,26817309,0,1,103.566,103.5798,1.4,0.4401,0.9598,80.9152,79.8311,54.5098,11.0191,96.1125,53.3333,68.3333,93.6493,103.566,113.4827,223794303.2913,3830635688
"952",2016-03-02,109.68,110.55,108.77,109.95,109.95,25670170,0,1,103.6588,103.7887,1.5744,0.4916,1.0827,80.692,83.3831,54.5686,10.6941,104.6306,51.6667,66.6667,93.61,103.6588,113.7077,232158740.707,3856305858
"953",2016-03-03,110.25,110.3,108.54,109.58,109.58,21353092,0,1,103.7155,103.9786,1.6635,0.4646,1.1989,83.5523,87.4426,54.3651,10.3641,97.6447,50,65,93.5725,103.7155,113.8585,236041121.0706,3834952766
"954",2016-03-04,110.05,110.05,107.93,108.39,108.39,24938858,0,1,103.7618,104.1232,1.6195,0.3365,1.283,79.7737,68.4953,53.7102,10.0348,84.3864,48.3333,63.3333,93.5594,103.7618,113.9643,221924786.3537,3810013908
"955",2016-03-07,108.07,108.07,104.72,105.73,105.73,31534055,0,1,103.7492,104.1759,1.3544,0.0571,1.2973,66.9744,44.9853,52.2785,9.9309,40.7325,46.6667,61.6667,93.5584,103.7492,113.9399,209405295.8611,3778479853
"956",2016-03-08,104.78,107.37,104.4,105.93,105.93,25204666,0,1,103.7713,104.2334,1.1472,-0.1201,1.2673,47.3113,28.4534,52.3756,9.851,35.7806,45,60,93.5675,103.7713,113.9751,210169073.6187,3803684519
"957",2016-03-09,106.7,107.51,105.49,107.51,107.51,20493305,0,1,103.8062,104.3408,1.0978,-0.1356,1.2334,35.0256,31.638,53.1413,9.763,50.63,43.3333,58.3333,93.5659,103.8062,114.0464,230662378.6187,3824177824
"958",2016-03-10,107.91,108.66,105.7699,107.32,107.32,24854284,0,1,103.8928,104.4385,1.0315,-0.1615,1.193,34.394,43.0904,53.037,9.5895,55.8069,41.6667,56.6667,93.6231,103.8928,114.1625,232469196.7456,3799323540
"959",2016-03-11,108.48,109.42,107.92,109.41,109.41,20697553,0,1,103.972,104.6015,1.1344,-0.0468,1.1813,47.5977,68.0647,54.0458,9.3638,80.3236,40,55,93.6071,103.972,114.3369,252890782.3722,3820021093
"960",2016-03-14,109.28,110.33,108.77,109.89,109.89,17249365,0,1,104.061,104.7749,1.2405,0.0474,1.1931,64.1697,81.3541,54.2752,9.0763,89.6131,38.3333,53.3333,93.5866,104.061,114.5354,260409736.3466,3837270458
"961",2016-03-15,109.11,110.83,108.84,110.67,110.67,17618460,0,1,104.1257,104.9682,1.3717,0.1428,1.2288,81.9601,96.4615,54.6493,8.7872,94.3847,36.6667,51.6667,93.5374,104.1257,114.7139,275195077.1506,3854888918
"962",2016-03-16,110.49,112.5,110.1,112.18,112.18,24744778,0,1,104.225,105.2046,1.5793,0.2803,1.2989,90.9196,94.943,55.3682,8.6331,114.4071,35,50,93.4498,104.225,115.0002,293341247.6839,3879633696
"963",2016-03-17,112.15,112.69,110.73,111.02,111.02,24241247,0,1,104.3413,105.3953,1.6314,0.266,1.3654,92.3836,85.7462,54.6909,8.4982,108.5893,33.3333,48.3333,93.4268,104.3413,115.2558,276273430.9186,3855392449
"964",2016-03-18,111.56,112.42,110.27,111.45,111.45,36256877,0,1,104.4527,105.5938,1.6879,0.258,1.4299,85.63,76.2007,54.8989,8.3296,103.0521,31.6667,46.6667,93.3877,104.4527,115.5176,279814800.3,3891649326
"965",2016-03-21,111.66,112.37,111.03,111.85,111.85,18447974,0,1,104.5583,105.7989,1.7449,0.252,1.4929,77.4866,70.5129,55.0939,8.1666,104.7758,30,45,93.3351,104.5583,115.7816,283944943.7329,3910097300
"966",2016-03-22,111.36,112.88,111.17,112.25,112.25,19001076,0,1,104.6853,106.0104,1.8015,0.2469,1.5546,73.7809,74.6291,55.2904,8.0504,105.6957,28.3333,43.3333,93.2905,104.6853,116.0801,288945226.8907,3929098376
"967",2016-03-23,112.01,113.19,112,112.54,112.54,18561974,0,1,104.8107,106.2245,1.8485,0.2351,1.6134,74.2984,77.7532,55.4343,7.9635,108.1041,26.6667,41.6667,93.2398,104.8107,116.3815,287229414.1681,3947660350
"968",2016-03-24,112.13,113.09,111.68,113.05,113.05,17839119,0,1,104.9293,106.4483,1.905,0.2332,1.6717,78.6034,83.4278,55.6892,7.8496,104.6538,25,40,93.1705,104.9293,116.6882,304056384.5723,3965499469
"969",2016-03-28,113.32,114.5889,112.95,113.69,113.69,21351751,0,1,105.0365,106.6857,1.9785,0.2454,1.7331,81.2478,82.5625,56.0104,7.8651,116.2259,23.3333,38.3333,93.0791,105.0365,116.9939,301986219.685,3986851220
"970",2016-03-29,113.83,116.32,113.64,116.14,116.14,29825340,0,1,105.2018,106.9957,2.2091,0.3808,1.8283,84.9359,88.8175,57.2175,8.0176,132.4003,21.6667,36.6667,92.9138,105.2018,117.4898,327805170.7297,4016676560
"971",2016-03-30,116.73,116.99,114.355,114.7,114.7,33235184,0,1,105.3692,107.2483,2.2496,0.3371,1.9126,82.4734,76.0403,56.2942,8.2167,126.3655,20,35,92.8441,105.3692,117.8943,303272938.1377,3983441376
"972",2016-03-31,114.7,115.01,113.7682,114.1,114.1,21207526,0,1,105.5672,107.473,2.2079,0.2363,1.9716,77.0585,66.3177,55.9119,8.3492,109.3957,18.3333,33.3333,92.873,105.5672,118.2613,293398407.9934,3962233850
"973",2016-04-01,113.75,116.17,113.35,116.06,116.06,24760504,0,1,105.7893,107.7545,2.3064,0.2678,2.0386,67.3891,59.8095,56.8846,8.5687,116.2161,16.6667,31.6667,92.8376,105.7893,118.7411,316227241.4686,3986994354
"974",2016-04-04,114.07,114.55,111.61,112.55,112.55,48487913,0,1,105.949,107.9117,2.0773,0.031,2.0463,57.6009,46.6756,54.6872,8.6037,85.4548,15,30,92.9044,105.949,118.9936,298745204.8087,3938506441
"975",2016-04-05,112.11,113.32,111.9,112.22,112.22,22962365,0,1,106.1873,108.053,1.8478,-0.1588,2.0066,47.2495,35.2635,54.4859,8.6375,78.1541,13.3333,28.3333,93.2158,106.1873,119.1588,286132074.7383,3915544076
"976",2016-04-06,112.47,113.81,112.42,113.71,113.71,20814640,0,1,106.4603,108.2385,1.7658,-0.1926,1.9585,35.6312,24.9543,55.2422,8.7116,86.0209,11.6667,26.6667,93.5567,106.4603,119.364,303951802.5081,3936358716
"977",2016-04-07,113.79,114.89,113.0663,113.64,113.64,20714537,0,1,106.7292,108.4156,1.6759,-0.2261,1.9019,31.3958,33.9695,55.1984,8.8736,90.6518,10,25,93.9108,106.7292,119.5475,296270033.9205,3915644179
"978",2016-04-08,114.25,114.33,109.9,110.63,110.63,48497808,0,1,106.9168,108.4882,1.3462,-0.4446,1.7908,31.3301,35.0665,53.3479,8.7106,60.8658,8.3333,23.3333,94.2057,106.9168,119.628,263755702.1463,3867146371
"979",2016-04-11,110.7,110.91,108.77,108.99,108.99,39762304,0,1,107.1427,108.5046,0.9417,-0.6793,1.621,29.9833,20.9139,52.3751,8.4482,32.908,6.6667,21.6667,94.7784,107.1427,119.5069,232168825.1369,3827384067
"980",2016-04-12,109.34,111.1645,108.99,110.61,110.61,26248081,0,1,107.3467,108.5737,0.7433,-0.7021,1.4454,24.0256,16.0965,53.2318,8.2177,40.3896,5,20,95.1655,107.3467,119.5278,245030324.4726,3853632148
"981",2016-04-13,112.23,112.65,106.52,110.51,110.51,88227393,0,1,107.6057,108.6371,0.5714,-0.6992,1.2706,21.3735,27.1101,53.1718,8.1147,33.4942,3.3333,18.3333,95.8342,107.6057,119.3771,271656862.3274,3765404755
"982",2016-04-14,110.62,112.04,110.26,110.84,110.84,28473322,0,1,107.8653,108.7094,0.4566,-0.6513,1.1078,29.1855,44.3498,53.3484,8.0152,48.0354,1.6667,16.6667,96.5149,107.8653,119.2158,261739188.3724,3793878077
"983",2016-04-15,110.79,110.97,109.2,109.64,109.64,20922803,0,1,108.1202,108.7399,0.2657,-0.6737,0.9394,40.9179,51.2937,52.6146,8.0115,29.2454,0,15,97.3218,108.1202,118.9186,251218682.9091,3772955274
"984",2016-04-18,109.74,110.81,109.2,110.45,110.45,21167199,0,1,108.3917,108.7959,0.1777,-0.6094,0.787,50.8058,56.774,53.0578,8.0079,30.2199,0,13.3333,98.2093,108.3917,118.574,262919805.3377,3794122473
"985",2016-04-19,111.1,112.45,109.16,112.29,112.29,30210455,0,1,108.6308,108.9105,0.2535,-0.4268,0.6803,59.2598,69.7118,54.0506,7.8383,47.5277,5,11.6667,98.7727,108.6308,118.4889,290191857.4197,3824332928
"986",2016-04-20,112.43,113.27,111.56,112.42,112.42,21027901,0,1,108.8877,109.0256,0.3204,-0.288,0.6083,68.5571,79.1856,54.1204,7.5943,65.6619,3.3333,10,99.4604,108.8877,118.3149,290314827.601,3845360829
"987",2016-04-21,112.55,114.04,112.31,113.44,113.44,20875230,0,1,109.156,109.1703,0.4505,-0.1263,0.5768,78.6492,87.0503,54.6692,7.3981,80.1002,1.6667,8.3333,100.1518,109.156,118.1602,296710129.2773,3866236059
"988",2016-04-22,111.21,111.75,109.01,110.56,110.56,38458201,0,1,109.4245,109.2159,0.3176,-0.2074,0.5249,77.3941,65.9463,52.8538,7.3979,22.8795,0,6.6667,101.2697,109.4245,117.5793,301763031.5985,3827777858
"989",2016-04-25,109.87,110.67,109.07,110.1,110.1,21017895,0,1,109.441,109.2449,0.1731,-0.2815,0.4546,66.5755,46.73,52.5702,7.3976,12.1059,13.3333,5,101.2848,109.441,117.5972,307805676.411,3806759963
"990",2016-04-26,110.49,110.5,108.15,108.76,108.76,22521534,0,1,109.3835,109.229,-0.049,-0.4028,0.3539,44.5412,20.9472,51.7478,7.4776,-4.0116,11.6667,3.3333,101.2576,109.3835,117.5094,296976172.828,3784238429
"991",2016-04-27,107.94,108.94,106.31,108.89,108.89,52213107,0,1,109.2802,109.2179,-0.212,-0.4527,0.2407,29.8261,21.801,51.8222,7.7085,-24.9943,10,1.6667,101.2906,109.2802,117.2697,347203990.5885,3836451536
"992",2016-04-28,119.575,120.79,116.23,116.73,116.73,87110080,0,1,109.3155,109.4642,0.2881,0.0379,0.2502,27.1043,38.5648,55.9824,7.9393,181.2248,8.3333,100,101.214,109.3155,117.417,279196998.3078,3923561616
"993",2016-04-29,116.82,117.84,115.84,117.58,117.58,37140594,0,1,109.397,109.7302,0.7444,0.3954,0.349,40.4741,61.0564,56.3975,8.1296,159.1349,6.6667,98.3333,101.0662,109.397,117.7278,306681037.8678,3960702210
"994",2016-05-02,117.83,118.73,116.57,118.57,118.57,28095168,0,1,109.5317,110.0201,1.1724,0.6587,0.5137,59.2583,78.1538,56.8792,8.3706,169.1281,5,96.6667,100.8795,109.5317,118.1838,330613958.7567,3988797378
"995",2016-05-03,117.52,118.16,117.02,117.43,117.43,24117463,0,1,109.7543,110.263,1.4035,0.7118,0.6917,72.9918,79.7652,56.1528,8.6036,154.912,3.3333,95,100.989,109.7543,118.5197,323844144.5812,3964679915
"996",2016-05-04,116.61,118.3,116.57,118.06,118.06,23448440,0,1,110.0595,110.5187,1.6187,0.7417,0.8771,75.5633,68.7709,56.4653,8.7881,153.8247,1.6667,93.3333,101.4348,110.0595,118.6842,340786659.0321,3988128355
"997",2016-05-05,118.04,118.98,117.25,117.81,117.81,22056749,0,1,110.364,110.7577,1.749,0.6976,1.0515,69.999,61.461,56.3034,9.0131,156.942,0,91.6667,101.9591,110.364,118.7689,333009423.8356,3966071606
"998",2016-05-06,117.16,119.637,117.1127,119.49,119.49,26395568,0,1,110.6722,111.044,1.9652,0.731,1.2342,65.9433,67.5981,57.1432,9.2757,165.5453,1.6667,90,102.3074,110.6722,119.0369,356330754.6244,3992467174
"999",2016-05-09,119.54,120.28,118.9,119.24,119.24,21138059,0,1,110.961,111.3127,2.0922,0.6864,1.4058,68.5657,76.6379,56.9775,9.5739,173.5411,0,88.3333,102.6297,110.961,119.2923,345608550.7839,3971329115
"1000",2016-05-10,119.62,120.5,114.8,120.5,120.5,23220046,0,1,111.2692,111.614,2.2684,0.69,1.5783,77.7647,89.0582,57.6076,9.4863,150.9363,1.6667,86.6667,102.9172,111.2692,119.6211,368828596.7839,3994549161
"1001",2016-05-11,120.41,121.08,119.42,119.52,119.52,22038396,0,1,111.5677,111.8732,2.3024,0.5792,1.7231,82.6906,82.3756,56.9479,9.4442,173.2218,0,100,103.3386,111.5677,119.7967,349445429.2176,3972510765
"1002",2016-05-12,119.98,120.84,118.9,120.28,120.28,22035465,0,1,111.819,112.1488,2.3634,0.5122,1.8512,86.3024,87.4735,57.3332,9.3581,165.8936,0,98.3333,103.463,111.819,120.175,358759388.6506,3994546230
"1003",2016-05-13,120.38,120.64,119.68,119.81,119.81,18124286,0,1,112.0913,112.4,2.3468,0.3965,1.9503,83.5272,80.7325,57.0123,9.2748,159.1038,1.6667,96.6667,103.7766,112.0913,120.4061,345543763.4423,3976421944
"1004",2016-05-16,119.38,119.61,117.35,118.67,118.67,31247834,0,1,112.3263,112.6056,2.2161,0.2126,2.0035,81.4756,76.2208,56.2358,8.9913,124.6816,0,95,104.0784,112.3263,120.5743,350797824.0263,3945174110
