"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"2626",2010-08-26,23.41,23.62,23.18,23.27,9.9665,7530000,0,1,25.453,24.9695,-0.5317,-0.1186,-0.413,19.7717,30.0936,46.4153,18.0166,-135.2908,98.3333,21.6667,22.8735,25.453,28.0324,427414705.5851,-679433137
"2627",2010-08-27,23.38,23.58,22.9135,23.47,10.0522,6054500,0,1,25.3965,24.9203,-0.5252,-0.0897,-0.4354,30.673,45.8574,46.9168,18.3436,-133.5244,96.6667,20,22.7943,25.3965,27.9986,431470720.964,-673378637
"2628",2010-08-30,23.45,23.64,23.37,23.43,10.0351,5963000,0,1,25.3511,24.8714,-0.5173,-0.0654,-0.4518,44.946,58.887,46.8277,18.6307,-119.3368,95,18.3333,22.7086,25.3511,27.9935,428157943.1862,-679341637
"2629",2010-08-31,23.2,23.48,22.69,22.98,9.8423,10568300,0,1,25.3084,24.8094,-0.5411,-0.0714,-0.4697,54.547,58.8966,45.8314,19.0878,-140.7702,93.3333,16.6667,22.5978,25.3084,28.0191,425348648.2495,-689909937
"2630",2010-09-01,23.18,23.77,23.03,23.68,10.1421,7182600,0,1,25.2723,24.7724,-0.4977,-0.0224,-0.4753,63.1891,71.7836,47.5951,19.3907,-108.8661,91.6667,15,22.5337,25.2723,28.0108,430784129.3305,-682727337
"2631",2010-09-02,23.66,24.68,23.55,24.66,10.5619,11966200,0,1,25.2448,24.7687,-0.3799,0.0763,-0.4562,69.4231,77.589,49.9168,19.2872,-57.6684,90,13.3333,22.5153,25.2448,27.9742,442326747.0297,-670761137
"2632",2010-09-03,24.98,25.19,24.72,25.07,10.7375,5886700,0,1,25.2129,24.7786,-0.2506,0.1645,-0.4151,81.5533,95.2872,50.8433,18.9894,-13.0019,88.3333,11.6667,22.5209,25.2129,27.905,445207472.5616,-664874437
"2633",2010-09-07,24.89,25.04,24.67,24.87,10.6518,6415200,0,1,25.1749,24.7816,-0.1623,0.2022,-0.3645,88.8915,93.7983,50.381,18.7169,-19.7452,86.6667,10,22.5294,25.1749,27.8205,445727623.9129,-671289637
"2634",2010-09-08,24.89,25.1,24.69,24.78,10.6133,6102700,0,1,25.1303,24.7815,-0.0985,0.2128,-0.3113,92.2972,87.8062,50.1722,18.4301,-17.7582,85,8.3333,22.5509,25.1303,27.7097,442304158.0593,-677392337
"2635",2010-09-09,24.97,24.97,24.53,24.83,10.6347,5164600,0,1,25.0786,24.7831,-0.0434,0.2143,-0.2577,87.8979,82.0891,50.2886,18.2044,-20.8108,83.3333,6.6667,22.6035,25.0786,27.5537,444182194.4229,-672227737
"2636",2010-09-10,24.94,25.44,24.85,25.4,10.8788,6399300,0,1,25.0354,24.8033,0.0457,0.2428,-0.1971,84.9286,84.8906,51.5993,17.8012,15.655,81.6667,5,22.6774,25.0354,27.3935,449713792.728,-665828437
"2637",2010-09-13,25.55,26.0001,25.55,25.75,11.0287,8682300,0,1,24.9983,24.8344,0.1429,0.272,-0.1291,84.1755,85.5469,52.3833,17.2085,61.5012,80,3.3333,22.7598,24.9983,27.2368,448747378.0868,-657146137
"2638",2010-09-14,25.7,25.87,25.53,25.78,11.0416,6126600,0,1,24.9598,24.8654,0.2199,0.2791,-0.0593,86.1036,87.8734,52.4505,16.6413,64.4867,78.3333,1.6667,22.8601,24.9598,27.0594,451630483.9692,-651019537
"2639",2010-09-15,25.59,25.78,25.43,25.75,11.0287,5575600,0,1,24.9219,24.8944,0.2753,0.2676,0.0076,85.696,83.6678,52.3754,16.1292,65.2452,76.6667,0,22.9674,24.9219,26.8764,456250266.8263,-656595137
"2640",2010-09-16,25.63,25.83,25.45,25.73,11.0202,4184200,0,1,24.8969,24.9218,0.3139,0.245,0.0689,84.3505,81.5103,52.3246,15.6153,72.64,75,0,23.0245,24.8969,26.7693,458232256.3,-660779337
"2641",2010-09-17,25.85,25.88,25.43,25.53,10.9345,8347400,0,1,24.8671,24.9417,0.3247,0.2046,0.12,74.7308,59.0145,51.8136,15.0992,72.6567,73.3333,0,23.0958,24.8671,26.6384,453594811.8555,-669126737
"2642",2010-09-20,25.61,26.34,25.54,26.2799,11.2557,6612600,0,1,24.8606,24.9856,0.3892,0.2153,0.1739,67.6695,62.4838,53.5435,14.765,117.6886,71.6667,0,23.1131,24.8606,26.6081,459213868.7055,-662514137
"2643",2010-09-21,26.21,26.34,25.98,26.16,11.2043,7179100,0,1,24.8498,25.0241,0.4258,0.2015,0.2243,61.739,63.7187,53.2328,14.4419,131.0555,70,1.6667,23.1431,24.8498,26.5564,459213868.7055,-669693237
"2644",2010-09-22,26.24,26.4525,25.83,25.93,11.1058,6124200,0,1,24.8421,25.0538,0.4313,0.1656,0.2657,66.7914,74.1717,52.6369,14.0672,124.7364,68.3333,0,23.1592,24.8421,26.5249,455057283.1634,-675817437
"2645",2010-09-23,25.65,26.18,25.37,25.45,10.9002,7034200,0,1,24.8494,25.0668,0.3923,0.1013,0.291,61.1312,45.5033,51.4153,13.6757,83.4316,66.6667,98.3333,23.1599,24.8494,26.539,449412554.7683,-682851637
"2646",2010-09-24,25.85,26.2,25.82,26.13,11.1915,11601900,0,1,24.8799,25.1017,0.4116,0.0965,0.3151,53.947,42.166,52.9871,13.289,116.2692,65,96.6667,23.1653,24.8799,26.5946,456740070.5578,-671249737
"2647",2010-09-27,26.03,26.38,26.03,26.15,11.2,7616000,0,1,24.9048,25.136,0.4236,0.0868,0.3368,45.8513,49.8845,53.0326,12.8512,124.4663,63.3333,95,23.1607,24.9048,26.6489,454346470.5578,-663633737
"2648",2010-09-28,26.37,26.57,25.72,26.14,11.1958,7484500,0,1,24.9346,25.1689,0.4274,0.0725,0.3549,53.6202,68.81,53.0065,12.5428,115.8734,61.6667,100,23.1684,24.9346,26.7008,454258417.6166,-671118237
"2649",2010-09-29,26.18,26.2,25.64,25.8,11.0501,6533000,0,1,24.9711,25.1896,0.3983,0.0347,0.3636,58.6821,57.3518,52.1211,12.2765,88.7277,60,98.3333,23.2254,24.9711,26.7167,451458560.4737,-677651237
"2650",2010-09-30,25.93,26.1,25.38,25.55,10.9431,8370300,0,1,24.9902,25.2015,0.3511,-0.01,0.3611,54.7523,38.0952,51.4781,12.1216,67.6519,58.3333,96.6667,23.2449,24.9902,26.7356,447040902.1404,-686021537
"2651",2010-10-01,25.89,26.08,25.535,25.94,11.1101,8727700,0,1,25.0086,25.2257,0.3412,-0.0159,0.3571,42.6132,32.3926,52.4095,11.9719,81.5134,56.6667,95,23.2469,25.0086,26.7703,451284646.1771,-677293837
"2652",2010-10-04,25.8,25.94,25.37,25.69,11.003,5455300,0,1,25.0151,25.2409,0.3096,-0.038,0.3476,33.275,29.3371,51.7618,11.8931,62.8159,55,93.3333,23.2462,25.0151,26.7839,451954595.2999,-682749137
"2653",2010-10-05,26.07,26.39,25.95,26.25,11.2429,7143600,0,1,25.0314,25.274,0.326,-0.0173,0.3433,38.3543,53.3333,53.0827,11.6087,108.3941,53.3333,91.6667,23.2356,25.0314,26.8273,454552268.0272,-675605537
"2654",2010-10-06,26.08,26.22,25.74,26.1,11.1786,7399000,0,1,25.0341,25.3011,0.3232,-0.0161,0.3393,48.0579,61.5033,52.6897,11.42,91.7024,51.6667,90,23.2324,25.0341,26.8358,458251768.0272,-683004537
"2655",2010-10-07,26.11,26.22,25.82,26.07,11.1658,5190200,0,1,25.0352,25.3263,0.3149,-0.0195,0.3344,63.4423,75.4902,52.6104,11.2377,92.9776,50,88.3333,23.231,25.0352,26.8395,459549318.0272,-688194737
"2656",2010-10-08,26.09,26.3,25.67,26.07,11.1658,4611200,0,1,25.0342,25.3507,0.3048,-0.0237,0.3285,68.8671,69.6078,52.6104,11.1243,90.7702,48.3333,86.6667,23.2323,25.0342,26.8362,460793610.0907,-688194737
"2657",2010-10-11,25.99,26.4,25.87,25.99,11.1315,5742200,0,1,25.0449,25.3716,0.2871,-0.0331,0.3202,68.4872,60.3635,52.3932,10.9656,96.0402,46.6667,85,23.2281,25.0449,26.8617,457651651.6001,-693936937
"2658",2010-10-12,26,27.3,25.9,27.14,11.6241,14510100,0,1,25.0724,25.4296,0.3616,0.0331,0.3285,65.8401,67.549,55.1034,10.7876,152.1539,45,100,23.1811,25.0724,26.9637,468845157.3144,-679426837
"2659",2010-10-13,27.23,27.35,26.885,27.26,11.6755,7309300,0,1,25.0972,25.4896,0.4255,0.0776,0.3479,68.0445,76.2208,55.373,10.6358,177.2573,43.3333,100,23.1322,25.0972,27.0623,473325050.8628,-672117537
"2660",2010-10-14,27.14,27.76,27.14,27.425,11.7461,7300800,0,1,25.1348,25.5531,0.4838,0.1087,0.3751,77.7898,89.5994,55.7446,10.6509,189.9726,41.6667,100,23.0814,25.1348,27.1882,472736276.6692,-664816737
"2661",2010-10-15,27.6,27.6,27.165,27.54,11.7954,5911900,0,1,25.1747,25.6182,0.5332,0.1265,0.4067,84.9372,88.9913,56.0043,10.6655,178.8222,40,98.3333,23.0309,25.1747,27.3184,477017307.7037,-658904837
"2662",2010-10-18,27.44,27.54,27.18,27.35,11.714,5482400,0,1,25.2075,25.675,0.5507,0.1152,0.4355,87.34,83.4294,55.4576,10.6796,163.6389,38.3333,96.6667,22.993,25.2075,27.422,476712729.9259,-664387237
"2663",2010-10-19,27.25,27.48,26.84,27.08,11.5984,6827500,0,1,25.2357,25.7211,0.5365,0.0808,0.4557,78.8517,64.1346,54.6861,10.5252,139.9819,36.6667,95,22.9702,25.2357,27.5012,475005854.9259,-671214737
"2664",2010-10-20,27.08,27.72,27.03,27.45,11.7568,6678000,0,1,25.2735,25.7777,0.5488,0.0745,0.4743,68.1156,56.7828,55.5479,10.4764,150.9467,35,93.3333,22.9382,25.2735,27.6088,476457594.0564,-664536737
"2665",2010-10-21,27.48,27.81,27.02,27.29,11.6883,5317300,0,1,25.3118,25.8273,0.5395,0.0521,0.4874,55.7261,46.261,55.0872,10.4665,141.7533,33.3333,100,22.9216,25.3118,27.7021,474774904.183,-669854037
"2666",2010-10-22,27.04,28.61,27.03,28.49,12.2023,11385400,0,1,25.373,25.9146,0.6217,0.1075,0.5142,57.2275,68.6388,57.7592,10.7608,177.2985,31.6667,100,22.852,25.373,27.894,484430876.3349,-658468637
"2667",2010-10-25,28.55,28.8,28.34,28.39,12.1594,5698200,0,1,25.432,25.9958,0.6711,0.1255,0.5456,62.5992,72.8979,57.4695,11.1109,196.6025,30,100,22.7995,25.432,28.0645,479971415.4653,-664166837
"2668",2010-10-26,28.23,28.61,28.12,28.53,12.2194,4756800,0,1,25.4962,26.0789,0.7133,0.1342,0.5791,75.7493,85.7111,57.7711,11.3347,181.2317,28.3333,98.3333,22.7547,25.4962,28.2377,483174974.649,-659410037
"2669",2010-10-27,28.21,28.3307,28.02,28.26,12.1038,5567000,0,1,25.5552,26.1504,0.7167,0.11,0.6066,78.8226,77.8587,56.9786,11.4995,160.7625,26.6667,96.6667,22.7319,25.5552,28.3785,486208425.2444,-664977037
"2670",2010-10-28,28.45,28.5,28.03,28.23,12.0909,4065800,0,1,25.606,26.2186,0.7088,0.0817,0.6271,79.2223,74.097,56.8904,11.7216,156.5113,25,95,22.7028,25.606,28.5092,485602880.5635,-669042837
"2671",2010-10-29,28.15,28.75,28.1,28.56,12.2322,6767500,0,1,25.6623,26.2953,0.7208,0.075,0.6458,73.6175,68.8968,57.624,12.027,161.5659,23.3333,93.3333,22.6648,25.6623,28.6599,488413995.9482,-662275337
"2672",2010-11-01,28.68,28.99,28.44,28.81,12.3393,5546600,0,1,25.7203,26.3778,0.742,0.077,0.6651,71.9391,72.8236,58.1724,12.4064,168.4677,21.6667,100,22.6179,25.7203,28.8227,490330094.13,-656728737
"2673",2010-11-02,28.89,29.14,28.76,28.88,12.3693,4645300,0,1,25.774,26.4598,0.7557,0.0725,0.6832,72.5134,75.8199,58.326,12.8248,168.2229,20,100,22.5679,25.774,28.9801,488618667.8142,-652083437
"2674",2010-11-03,28.81,29.29,28.62,29.1,12.4635,6679700,0,1,25.8357,26.5464,0.7754,0.0738,0.7016,76.5645,81.0499,58.8093,13.2806,162.9577,18.3333,100,22.5203,25.8357,29.151,491509881.247,-645403737
"2675",2010-11-04,29.68,30,29.54,29.75,12.7419,14752700,0,1,25.9205,26.6514,0.8339,0.1058,0.7281,79.9064,82.8495,60.1964,13.9448,190.6975,16.6667,100,22.472,25.9205,29.369,490227037.7688,-630651037
"2676",2010-11-05,30.57,31.3,30.35,30.87,13.2216,18320300,0,1,26.0273,26.7897,0.9595,0.1851,0.7744,83.1584,85.5759,62.4143,14.915,228.6073,15,100,22.3753,26.0273,29.6794,491962645.1372,-612330737
"2677",2010-11-08,30.49,30.9,30.18,30.63,13.1188,7806500,0,1,26.138,26.9157,1.0278,0.2028,0.8251,83.5648,82.269,61.6655,15.7596,202.9399,13.3333,98.3333,22.3401,26.138,29.9359,493914270.1372,-620137237
"2678",2010-11-09,30.84,30.84,29.99,30.17,12.9218,7523800,0,1,26.2438,27.0224,1.033,0.1663,0.8666,80.1484,72.6003,60.2565,16.4727,180.3179,11.6667,96.6667,22.3573,26.2438,30.1303,489577020.7254,-627661037
"2679",2010-11-10,30.1,30.75,30,30.47,13.0503,7585700,0,1,26.3467,27.1354,1.0492,0.146,0.9031,72.2539,61.8922,60.8498,17.1621,171.764,10,95,22.3467,26.3467,30.3468,491498731.3921,-620075337
"2680",2010-11-11,30.1,30.95,30.01,30.74,13.1659,5698700,0,1,26.4507,27.2536,1.0714,0.1346,0.9368,63.4896,55.9762,61.3775,17.8793,167.5473,8.3333,93.3333,22.3257,26.4507,30.5758,494651203.7325,-614376637
"2681",2010-11-12,30.71,30.71,29.84,30.19,12.9304,6461000,0,1,26.5532,27.3498,1.0328,0.0768,0.956,55.0255,47.2081,59.7103,18.476,146.414,6.6667,91.6667,22.3677,26.5532,30.7388,493388709.4796,-620837637
"2682",2010-11-15,30.09,31,30.09,30.785,13.1852,9484500,0,1,26.6655,27.4625,1.0382,0.0658,0.9724,53.3113,56.7497,60.8793,19.129,152.9181,5,90,22.3941,26.6655,30.9369,498391522.6665,-611353137
"2683",2010-11-16,30.4,30.81,29.78,29.84,12.8362,7422900,0.13,1,26.7682,27.5404,0.9552,-0.0138,0.969,47.7543,39.305,58.1539,19.586,128.5085,3.3333,88.3333,22.4927,26.7682,31.0437,491833426.55,-618776037
"2684",2010-11-17,29.74,30.144,29.45,29.99,12.9007,5243000,0,1,26.8877,27.6207,0.8913,-0.0622,0.9535,45.4874,40.4074,58.4541,19.8504,113.3501,1.6667,86.6667,22.6597,26.8877,31.1156,494749561.9966,-613533037
"2685",2010-11-18,30.22,30.86,30.07,30.58,13.1545,6800600,0,1,27.008,27.7178,0.8781,-0.0603,0.9384,39.0886,37.5533,59.6132,20.3053,132.0698,0,85,22.7775,27.008,31.2385,496729483.5156,-606732437
"2686",2010-11-19,30.46,30.91,30.29,30.76,13.2319,6761000,0,1,27.1328,27.8175,0.8722,-0.053,0.9252,47.3489,64.086,59.9597,20.7581,132.4519,5,83.3333,22.9089,27.1328,31.3568,500219031.9027,-599971437
"2687",2010-11-22,30.59,31.09,30.5,30.87,13.2792,6712500,0,1,27.2562,27.9176,0.8663,-0.0471,0.9134,60.9914,81.3349,60.1721,21.2433,133.4015,3.3333,81.6667,23.0351,27.2562,31.4772,501925599.6993,-593258937
"2688",2010-11-23,30.52,30.762,30.15,30.4,13.077,8597800,0,1,27.3723,27.999,0.8144,-0.0792,0.8936,73.9212,76.3428,58.8164,21.5248,114.9862,1.6667,80,23.1954,27.3723,31.5492,500352146.1046,-601856737
"2689",2010-11-24,30.72,31.51,30.68,31.48,13.5416,10305900,0,1,27.514,28.1131,0.8506,-0.0344,0.885,79.4958,80.8096,60.8763,21.9942,138.3297,0,100,23.3661,27.514,31.6619,509913041.2853,-591550837
"2690",2010-11-26,31.19,31.345,31.07,31.14,13.3954,2325600,0,1,27.6383,28.2124,0.8421,-0.0343,0.8764,77.7883,76.2125,59.9168,22.448,130.9623,0,98.3333,23.5104,27.6383,31.7662,508771383.1035,-593876437
"2691",2010-11-29,30.65,30.93,30.1999,30.79,13.2448,6755200,0,1,27.7405,28.2969,0.7979,-0.0628,0.8607,76.5373,72.5899,58.9443,22.4579,106.6192,0,96.6667,23.6091,27.7405,31.8719,512935902.3748,-600631637
"2692",2010-11-30,30.31,30.93,30.14,30.6,13.1631,8593100,0,1,27.8327,28.3724,0.7391,-0.0973,0.8364,66.6485,51.1432,58.4209,22.4399,99.5942,5,95,23.6969,27.8327,31.9684,514349956.8052,-609224737
"2693",2010-12-01,31.01,32.03,31.01,31.7,13.6363,10192300,0,1,27.9465,28.4815,0.7723,-0.0513,0.8236,59.3749,54.3917,60.4869,22.7168,130.9839,3.3333,100,23.7674,27.9465,32.1256,517947239.1581,-599032437
"2694",2010-12-02,31.86,32.7975,31.77,32.76,14.0922,10050300,0,1,28.0795,28.6218,0.8741,0.0404,0.8337,59.0344,71.5684,62.3216,23.1587,154.8719,1.6667,100,23.8052,28.0795,32.3538,527263940.618,-588982137
"2695",2010-12-03,32.57,32.8801,32.09,32.72,14.075,8217500,0,1,28.211,28.7561,0.9407,0.0856,0.8551,72.574,91.7619,62.2107,23.6037,152.5302,0,100,23.8599,28.211,32.5621,532151174.196,-597199637
"2696",2010-12-06,32.61,32.8,32.45,32.72,14.075,5138000,0,1,28.333,28.8861,0.9822,0.1017,0.8805,86.3216,95.6344,62.2107,24.0338,149.1405,0,98.3333,23.8944,28.333,32.7716,534940374.196,-597199637
"2697",2010-12-07,32.99,33.09,32.62,32.78,14.1008,6767900,0,1,28.4502,29.0138,1.0082,0.1022,0.906,92.8444,91.1368,62.3147,24.5138,148.1928,25,100,23.9202,28.4502,32.9801,532780406.1109,-590431737
"2698",2010-12-08,32.89,32.89,32.455,32.58,14.0148,4295200,0,1,28.5635,29.1307,1.0012,0.0761,0.9251,88.9923,80.2056,61.7388,24.8968,135.8592,23.3333,98.3333,23.9667,28.5635,33.1603,530953711.858,-594726937
"2699",2010-12-09,32.7,32.8,32.16,32.4,13.9374,5860400,0,1,28.6743,29.2379,0.9699,0.0359,0.934,76.8319,59.1533,61.221,25.1246,124.3549,21.6667,96.6667,24.0338,28.6743,33.3149,529488611.858,-600587337
"2700",2010-12-10,32.42,32.71,32.12,32.59,14.0191,4104000,0,1,28.7887,29.3478,0.9496,0.0124,0.9371,62.0993,46.9391,61.567,25.3254,120.2305,20,95,24.106,28.7887,33.4713,531923188.1292,-596483337
"2701",2010-12-13,32.73,32.75,31.99,31.99,13.761,5454200,0,1,28.8963,29.4344,0.8749,-0.0498,0.9247,44.1923,26.4845,59.8519,25.456,108.7272,18.3333,93.3333,24.2213,28.8963,33.5714,526468988.1292,-601937537
"2702",2010-12-14,31.94,32.3,31.815,32.1075,13.8116,5041800,0,1,28.9935,29.5221,0.8158,-0.0871,0.9029,32.8815,25.221,60.0734,25.4967,99.6822,16.6667,91.6667,24.2978,28.9935,33.6891,527508534.521,-596895737
"2703",2010-12-15,32.11,32.3778,31.66,31.87,13.7094,6894000,0,1,29.0886,29.599,0.7413,-0.1293,0.8706,22.3052,15.2101,59.3998,25.4605,92.9863,15,90,24.3951,29.0886,33.7822,524648360.0991,-603789737
"2704",2010-12-16,32.5,32.8,32.2,32.59,14.0191,8036000,0,1,29.1996,29.6971,0.7318,-0.111,0.8428,27.6114,42.4031,60.7565,25.5464,107.0467,13.3333,88.3333,24.4951,29.1996,33.9041,527059160.0991,-595753737
"2705",2010-12-17,32.54,32.95,32.37,32.785,14.103,8959200,0,1,29.3219,29.7983,0.7317,-0.0889,0.8206,40.0054,62.4031,61.1144,25.6709,108.9504,11.6667,86.6667,24.6323,29.3219,34.0115,530920884.237,-586794537
"2706",2010-12-20,32.87,33.07,32.52,32.93,14.1654,4330000,0,1,29.4352,29.901,0.7348,-0.0687,0.8034,63.6975,86.2864,61.3807,25.8245,109.8659,10,85,24.731,29.4352,34.1394,533046520.6007,-582464537
"2707",2010-12-21,33.05,33.05,32.5,32.86,14.1353,3673500,0,1,29.547,29.998,0.7233,-0.0641,0.7874,78.7172,87.4622,61.175,25.9625,105.5689,8.3333,83.3333,24.8415,29.547,34.2526,534181966.0552,-586138037
"2708",2010-12-22,33,33.15,32.8,32.93,14.1654,3392600,0,1,29.6602,30.0942,0.7116,-0.0607,0.7722,85.9184,84.0065,61.3069,26.1249,107.6539,6.6667,100,24.9613,29.6602,34.3591,533309583.1981,-582745437
"2709",2010-12-23,32.79,32.99,32.53,32.63,14.0363,3383600,0,1,29.774,30.1773,0.6704,-0.0815,0.7519,78.8542,65.0939,60.4126,26.1357,97.5387,5,98.3333,25.124,29.774,34.424,531397113.6329,-586129037
"2710",2010-12-27,32.65,32.68,32.16,32.47,13.9675,2334400,0,1,29.8894,30.2525,0.6177,-0.1073,0.725,65.4211,47.1629,59.9384,25.9551,86.4924,3.3333,96.6667,25.3216,29.8894,34.4571,531846036.7098,-588463437
"2711",2010-12-28,32.51,32.69,32.05,32.39,13.9331,3117000,0,1,29.9969,30.3226,0.563,-0.1296,0.6926,48.0362,31.8519,59.7001,25.7252,82.6376,1.6667,95,25.503,29.9969,34.4908,532040849.2098,-591580437
"2712",2010-12-29,32.53,32.74,32.41,32.51,13.9847,2334300,0,1,30.1105,30.3943,0.5233,-0.1355,0.6588,37.8983,34.6801,59.943,25.5202,87.0296,0,93.3333,25.7142,30.1105,34.5069,531121276.4825,-589246137
"2713",2010-12-30,32.39,32.55,32.2,32.41,13.9417,2453600,0,1,30.2132,30.4604,0.4783,-0.1444,0.6227,34.5135,37.0084,59.6384,25.2139,79.6233,5,91.6667,25.8953,30.2132,34.5312,531611996.4825,-591699737
"2714",2010-12-31,32.41,32.48,31.95,32.13,13.8212,3173100,0,1,30.3137,30.5151,0.4152,-0.166,0.5812,35.3296,34.3003,58.7877,24.7922,70.9762,3.3333,90,26.104,30.3137,34.5234,530594209.6901,-594872837
"2715",2011-01-03,32.49,33.42,32.46,33.25,14.303,6382300,0,1,30.4334,30.6048,0.4504,-0.1046,0.555,40.3827,49.8394,61.0479,24.7105,101.2804,1.6667,100,26.3056,30.4334,34.5611,534716111.7734,-588490537
"2716",2011-01-04,33.25,33.29,32.44,32.48,13.9718,6653000,0,1,30.5402,30.6663,0.4114,-0.1149,0.5263,44.4104,49.0915,58.7935,24.6215,88.0257,0,98.3333,26.5399,30.5402,34.5405,528689276.4793,-595143537
"2717",2011-01-05,32.26,32.84,32.25,32.35,13.9159,5750900,0,1,30.6462,30.7215,0.3658,-0.1284,0.4942,49.8326,50.5669,58.4231,24.4396,76.1171,0,96.6667,26.7997,30.6462,34.4927,524887834.1064,-600894437
"2718",2011-01-06,32.37,32.5,31.79,31.96,13.7481,6626700,0,1,30.7265,30.7621,0.2948,-0.1595,0.4543,41.4078,24.5649,57.3213,24.0425,57.8408,0,95,26.9762,30.7265,34.4769,521434483.4022,-607521137
"2719",2011-01-07,32.04,32.86,31.86,32.78,14.1008,9895700,0,1,30.8185,30.8282,0.3012,-0.1225,0.4237,35.9747,32.7922,58.9756,23.7845,73.0088,6.6667,93.3333,27.1428,30.8185,34.4943,529746871.4022,-597625437
"2720",2011-01-10,32.48,32.95,32.13,32.77,14.0965,7770300,0,1,30.9076,30.8919,0.302,-0.0973,0.3994,34.2856,45.4997,58.9472,23.5658,75.6657,5,91.6667,27.3068,30.9076,34.5084,534105820.1827,-605395737
"2721",2011-01-11,32.9,32.9,32.16,32.26,13.8772,8050100,0,1,30.9863,30.9368,0.2585,-0.1127,0.3712,44.6069,55.5289,57.514,23.3545,65.8241,3.3333,90,27.4782,30.9863,34.4944,528231422.8854,-613445837
"2722",2011-01-12,32.58,32.66,32.06,32.2,13.8513,8209700,0,1,31.0671,30.9782,0.2167,-0.1236,0.3403,49.3646,47.0651,57.3472,23.0995,57.8943,1.6667,88.3333,27.6763,31.0671,34.4579,523852916.2187,-621655537
"2723",2011-01-13,32.11,32.44,32.11,32.41,13.9417,5617500,0,1,31.156,31.0251,0.1982,-0.1137,0.3119,48.2337,42.1069,57.783,22.8531,56.5868,0,86.6667,27.9115,31.156,34.4004,528449052.5823,-616038037
"2724",2011-01-14,32.2,32.73,32.18,32.7,14.0664,5632900,0,1,31.2435,31.08,0.2046,-0.0858,0.2904,47.2478,52.5712,58.3803,22.7235,65.0836,1.6667,85,28.1227,31.2435,34.3642,533467454.4005,-610405137
"2725",2011-01-18,32.73,33.25,32.69,33,14.1955,7841200,0,1,31.3386,31.143,0.2312,-0.0474,0.2786,53.9328,67.1201,58.9906,22.7789,85.0697,0,83.3333,28.361,31.3386,34.3163,534307582.9719,-602563937
"2726",2011-01-19,32.48,33.07,32.47,33.01,14.1998,6491000,0,1,31.414,31.2042,0.2503,-0.0227,0.2729,65.5342,76.9112,59.011,22.7145,76.6883,0,81.6667,28.5004,31.414,34.3276,539500382.9719,-596072937
"2727",2011-01-20,33.06,33.39,32.79,33.18,14.2729,9320700,0,1,31.4938,31.269,0.2759,0.0023,0.2735,74.9457,80.8058,59.3601,22.7606,89.0456,3.3333,80,28.6544,31.4938,34.3331,542296592.9719,-586752237
"2728",2011-01-21,33.42,33.72,33.06,33.2,14.2815,11564900,0,1,31.5716,31.3323,0.2944,0.0167,0.2777,78.09,76.5531,59.4015,22.9113,98.6272,1.6667,100,28.8065,31.5716,34.3368,535638014.1841,-575187337
"2729",2011-01-24,33.16,33.5,32.912,33.49,14.4063,5987400,0,1,31.6588,31.403,0.3287,0.0408,0.2879,78.1671,77.1425,60.0018,22.9759,96.04,0,98.3333,28.9886,31.6588,34.329,541421761.1228,-569199937
"2730",2011-01-25,33.28,33.78,33.21,33.65,14.4751,9126400,0,1,31.7491,31.4767,0.3645,0.0613,0.3032,77.6663,79.3034,60.331,23.1287,109.3521,0,100,29.1844,31.7491,34.3139,546385241.8246,-560073537
"2731",2011-01-26,33.61,33.61,32.74,33.07,14.2256,18623900,0,1,31.8243,31.5289,0.3422,0.0312,0.311,74.7494,67.8024,58.5547,23.026,84.2383,0,98.3333,29.3761,31.8243,34.2725,541889817.6867,-578697437
"2732",2011-01-27,32.32,33.45,32.05,33.03,14.2084,16465900,0,1,31.8946,31.5782,0.3177,0.0053,0.3123,68.8635,59.4848,58.434,22.5984,64.6285,0,96.6667,29.5569,31.8946,34.2324,548476177.6867,-595163337
"2733",2011-01-28,33.06,33.12,31.52,31.73,13.6492,13411700,0,1,31.9421,31.5831,0.1911,-0.097,0.2881,53.2813,32.5567,54.7081,21.9602,14.4434,1.6667,95,29.7394,31.9421,34.1448,538585048.9367,-608575037
"2734",2011-01-31,31.54,31.74,30.75,31.53,13.5631,12585900,0,1,31.9826,31.5814,0.0738,-0.1714,0.2452,40.8674,30.5607,54.1677,21.4036,-45.9739,0,93.3333,29.9046,31.9826,34.0606,545831476.2094,-621160937
"2735",2011-02-01,31.76,32.31,31.57,32.25,13.8729,10524900,0,1,32.0243,31.6033,0.0385,-0.1654,0.2039,30.7594,29.1607,55.7672,20.7274,3.7942,15,91.6667,30.0284,32.0243,34.0202,554649635.6689,-610636037
"2736",2011-02-02,32.16,32.25,31.68,32.2,13.8513,6549500,0,1,32.0465,31.6229,0.0064,-0.158,0.1644,34.562,43.9646,55.6301,20.0736,2.2848,13.3333,90,30.0729,32.0465,34.02,560050100.5811,-617185537
"2737",2011-02-03,32.22,32.52,32.05,32.36,13.9202,6391300,0,1,32.0753,31.647,-0.0061,-0.1364,0.1303,43.7177,58.0279,55.9823,19.5399,22.4247,11.6667,88.3333,30.1351,32.0753,34.0155,562089877.1769,-610794237
