"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"2773",2011-03-28,171.8,172.5,169.25,169.35,169.35,3400800,0,1,176.9436,172.8348,-2.3957,0.9844,-3.3801,77.3707,79.8753,50.2129,16.4343,-58.5201,90,20,159.9387,176.9436,193.9485,1327630074.7273,578783753
"2774",2011-03-29,170.73,174.84,170.07,174.62,174.62,4884600,0,1,176.8539,172.8933,-1.6588,1.377,-3.0358,82.301,81.9815,52.0791,15.9031,-32.191,88.3333,18.3333,159.8577,176.8539,193.8501,1332064103.6581,583668353
"2775",2011-03-30,177.78,181.16,177.66,179.42,179.42,6859300,0,1,176.7739,173.1073,-0.6797,1.8849,-2.5646,82.0797,84.3822,53.687,15.7182,24.8463,86.6667,16.6667,159.8722,176.7739,193.6756,1332103299.6581,590527653
"2776",2011-03-31,179.31,181.57,178.5,180.13,180.13,4826500,0,1,176.6926,173.3375,0.1518,2.1731,-2.0213,85.9139,91.3779,53.9196,15.5591,32.0322,85,15,159.9036,176.6926,193.4815,1332402008.1272,595354153
"2777",2011-04-01,181.58,183.25,178.59,180.13,180.13,5684100,0,1,176.5711,173.5602,0.8015,2.2583,-1.4568,86.7442,84.4724,53.9196,15.4861,38.8783,83.3333,13.3333,159.9902,176.5711,193.152,1330474781.0886,595354153
"2778",2011-04-04,180.89,183.61,180.69,182.94,182.94,4186400,0,1,176.5224,173.8678,1.5256,2.3859,-0.8603,87.6254,87.0259,54.8477,15.4328,56.3918,81.6667,11.6667,160.034,176.5224,193.0109,1332740024.9242,599540553
"2779",2011-04-05,182.105,186.36,181.8,185.29,185.29,5569200,0,1,176.5191,174.2423,2.2629,2.4986,-0.2357,86.1069,86.8224,55.6081,15.5113,76.397,80,10,160.0378,176.5191,193.0004,1335695609.1347,605109753
"2780",2011-04-06,186.15,188.27,181.12,182.76,182.76,5430700,0,1,176.4871,174.5215,2.613,2.2789,0.3341,83.1001,75.4519,54.6014,15.6734,72.3331,78.3333,8.3333,160.062,176.4871,192.9122,1332756195.2885,599679053
"2781",2011-04-07,182.78,185.17,181.76,184.91,184.91,4564000,0,1,176.4966,174.8621,3.029,2.156,0.8731,75.9351,65.5311,55.3007,15.8301,71.5447,76.6667,6.6667,160.0527,176.4966,192.9405,1336624218.749,604243053
"2782",2011-04-08,185.26,186.22,182.78,184.71,184.71,3726400,0,1,176.5071,175.185,3.3045,1.9452,1.3594,64.9862,53.9755,55.2203,16.0298,77.3431,75,5,160.043,176.5071,192.9712,1337079186.1908,600516653
"2783",2011-04-11,184.86,186.49,181.85,184.04,184.04,3297100,0,1,176.4823,175.4754,3.4292,1.6559,1.7733,57.5203,53.0542,54.9478,16.1564,73.4942,73.3333,3.3333,160.0683,176.4823,192.8962,1336894434.8977,597219553
"2784",2011-04-12,183.06,184.59,179.42,180.48,180.48,5334500,0,1,176.3444,175.6394,3.2039,1.1444,2.0594,47.4378,35.2836,53.5212,16.1092,50.2209,71.6667,1.6667,160.2083,176.3444,192.4806,1333747389.4432,591885053
"2785",2011-04-13,180.83,182.88,179.8,182.29,182.29,4216300,0,1,176.1951,175.8575,3.1352,0.8606,2.2746,39.8249,31.1369,54.1369,16.0636,54.3115,70,0,160.4524,176.1951,191.9377,1336348353.7289,596101353
"2786",2011-04-14,181.39,182.08,179.36,181.82,181.82,3588200,0,1,176.1109,176.053,3.0082,0.5869,2.4213,31.815,29.0245,53.9482,15.9884,50.7041,68.3333,30,160.5445,176.1109,191.6774,1339250574.3171,592513153
"2787",2011-04-15,181,181.78,179.0196,180.01,180.01,4272400,0,1,176.0784,176.1827,2.73,0.2469,2.483,29.8709,29.4513,53.2216,15.8911,43.3481,66.6667,28.3333,160.5528,176.0784,191.604,1338043950.9872,588240753
"2788",2011-04-18,178.38,178.91,175.37,178.34,178.34,4616500,0,1,176.0938,176.2535,2.3477,-0.1083,2.456,28.3777,26.6574,52.5575,15.5441,16.1325,65,26.6667,160.5611,176.0938,191.6264,1341173781.4956,583624253
"2789",2011-04-19,178.35,179.47,176.6,178.82,178.82,2646000,0,1,176.1266,176.3376,2.0597,-0.317,2.3767,28.8595,30.4697,52.7299,15.2419,23.3924,63.3333,25,160.5794,176.1266,191.6738,1342621244.9103,586270253
"2790",2011-04-20,181.62,185,181.59,183.87,183.87,4067500,0,1,176.2461,176.5846,2.2135,-0.1306,2.3441,37.5332,55.4724,54.4991,15.2528,73.1557,61.6667,23.3333,160.5733,176.2461,191.9188,1343992982.4469,590337753
"2791",2011-04-21,184.56,185.97,183.046,185.89,185.89,3348100,0,1,176.4211,176.8897,2.4698,0.1006,2.3692,54.5862,77.8166,55.1815,15.312,84.6488,60,21.6667,160.5572,176.4211,192.285,1347157875.8806,593685853
"2792",2011-04-25,185.65,186.35,183.77,185.42,185.42,3438100,0,1,176.4373,177.1693,2.6051,0.1887,2.4164,75.4342,93.0137,54.9864,15.3886,85.6395,58.3333,20,160.5387,176.4373,192.3358,1348117345.648,590247753
"2793",2011-04-26,186.27,186.42,180.738,182.3,182.3,11200000,0,1,176.6233,177.3376,2.4324,0.0128,2.4196,84.5901,82.94,53.7044,15.2492,64.0146,56.6667,18.3333,160.7158,176.6233,192.5307,1343075177.3974,579047753
"2794",2011-04-27,183.2,197.8,182.75,196.63,196.63,23623000,0,1,177.0731,177.9701,3.4126,0.7944,2.6182,85.6199,80.9058,58.2507,15.6308,147.0916,55,100,160.4698,177.0731,193.6764,1363025232.5469,602670753
"2795",2011-04-28,195.96,196.79,192.27,195.07,195.07,7300000,0,1,177.4558,178.5308,4.0172,1.1192,2.898,80.7472,78.3957,57.6243,15.9997,161.8056,53.3333,98.3333,160.2792,177.4558,194.6323,1364769480.3345,595370753
"2796",2011-04-29,194.38,196.59,193.78,195.81,195.81,6640900,0,1,177.8271,179.0973,4.5041,1.2849,3.2192,82.5982,88.4929,57.843,16.3564,160.3852,51.6667,96.6667,160.0531,177.8271,195.6011,1367723617.3452,602011653
"2797",2011-05-02,196.57,203.42,196.18,201.19,201.19,9398100,0,1,178.2851,179.8216,5.2635,1.6354,3.6281,84.7967,87.5015,59.3926,16.9549,193.4893,50,100,159.5679,178.2851,197.0023,1371332280.0524,611409753
"2798",2011-05-03,201,202.59,196.69,198.45,198.45,6100000,0,1,178.6604,180.4324,5.5799,1.5614,4.0184,86.9382,84.8202,58.283,17.5335,174.9769,48.3333,98.3333,159.2566,178.6604,198.0643,1368871602.0863,605309753
"2799",2011-05-04,198.25,201.86,195.37,199.97,199.97,6550000,0,1,179.0528,181.073,5.8854,1.4936,4.3918,83.5719,78.3941,58.7181,17.9986,164.7074,46.6667,96.6667,158.9074,179.0528,199.1981,1371606656.0154,611859753
"2800",2011-05-05,198.66,201,196.12,197.11,197.11,4600000,0,1,179.2869,181.5988,5.8296,1.1502,4.6794,74.3556,59.8525,57.5692,18.4482,149.592,45,95,158.6403,179.2869,199.9335,1368873049.458,607259753
"2801",2011-05-06,199.1,199.56,196.56,197.6,197.6,4013900,0,1,179.4919,182.1234,5.7585,0.8633,4.8952,60.6715,43.7679,57.7134,18.8829,143.1357,43.3333,93.3333,158.3717,179.4919,200.6121,1367642120.1247,611273653
"2802",2011-05-09,198.34,202.36,196.78,200.8,200.8,5825400,0,1,179.7351,182.7358,5.8924,0.7978,5.0946,49.8127,45.8177,58.6464,19.4105,153.38,41.6667,91.6667,157.9846,179.7351,201.4856,1370210307.2215,617099053
"2803",2011-05-10,201.94,205.29,201.56,203.94,203.94,5885900,0,1,179.9799,183.431,6.1807,0.8688,5.3118,50.8953,63.1002,59.5374,20.0261,173.9123,40,100,157.4884,179.9799,202.4714,1371835636.1759,622984953
"2804",2011-05-11,203.12,205.5,202.25,204.38,204.38,4809000,0,1,180.2126,184.1178,6.3712,0.8475,5.5237,64.0458,83.2195,59.6612,20.6285,171.3523,38.3333,100,157.0161,180.2126,203.4091,1373330125.4067,627793953
"2805",2011-05-12,204.22,206.1852,200.62,206.07,206.07,4800000,0,1,180.4966,184.8376,6.5827,0.8472,5.7355,79.1348,91.0847,60.1378,21.0822,166.9413,36.6667,100,156.4727,180.4966,204.5204,1377931404.7857,632593953
"2806",2011-05-13,205.7,206.39,202.36,202.56,202.56,4123700,0,1,180.7623,185.4186,6.3934,0.5263,5.8671,85.5468,82.3362,58.6737,21.5287,157.0168,35,100,156.1286,180.7623,205.3959,1374217005.0338,628470253
"2807",2011-05-16,200.54,200.9,191.37,192.51,192.51,9386400,0,1,180.8414,185.6511,5.3705,-0.3973,5.7678,76.3112,55.5129,54.7898,21.2102,94.9207,33.3333,98.3333,156.0881,180.8414,205.5947,1367076249.5249,619083853
"2808",2011-05-17,191.8166,195.98,191.76,194.81,194.81,7073300,0,1,180.9799,185.9514,4.6913,-0.8612,5.5525,56.0206,30.2128,55.4757,20.9023,87.9712,31.6667,96.6667,156.0095,180.9799,205.9504,1370227387.9135,626157153
"2809",2011-05-18,194.13,198.283,193.25,197.09,197.09,4955800,0,1,181.2578,186.3166,4.2876,-1.0119,5.2995,36.1947,22.8584,56.1465,20.7109,97.2754,30,95,155.9497,181.2578,206.5658,1372833786.2048,631112953
"2810",2011-05-19,198.33,199.95,197.55,198.805,198.805,3701200,0,1,181.6265,186.7261,4.0593,-0.9921,5.0515,29.9666,36.8287,56.6461,20.6003,108.9208,28.3333,93.3333,155.9539,181.6265,207.2991,1373003424.5381,634814153
"2811",2011-05-20,197.95,199.8,197.24,198.65,198.65,3381000,0,1,181.9748,187.117,3.8218,-0.9837,4.8055,38.115,54.6579,56.5868,20.4738,103.1316,26.6667,91.6667,155.9572,181.9748,207.9924,1373346807.3506,631433153
"2812",2011-05-23,195.56,197.29,192.02,196.22,196.22,4200000,0,1,182.2912,187.4155,3.3983,-1.1258,4.5241,50.5341,60.1159,55.6586,20.0367,79.2543,25,90,156.051,182.2912,208.5314,1375841304.5043,627233153
"2813",2011-05-24,197,197,193,193.27,193.27,2972700,0,1,182.6242,187.6074,2.7925,-1.3853,4.1778,54.5479,48.87,54.5539,19.6143,72.1522,23.3333,88.3333,156.3422,182.6242,208.9061,1373269919.0043,624260453
"2814",2011-05-25,193.57,194.35,191.14,192.26,192.26,4661300,0,1,183.0045,187.76,2.2054,-1.5779,3.7833,45.5433,27.6441,54.1795,19.099,59.0041,21.6667,86.6667,156.8365,183.0045,209.1725,1371861364.1756,619599153
"2815",2011-05-26,191.24,196.45,190.88,195,195,4075200,0,1,183.3875,187.9974,1.9389,-1.4755,3.4144,33.8007,24.888,55.031,18.7086,66.0231,20,85,157.2012,183.3875,209.5738,1373814826.2941,623674353
"2816",2011-05-27,194.76,196.12,193.5,194.13,194.13,2352600,0,1,183.7432,188.1984,1.6386,-1.4206,3.0593,29.6889,36.5344,54.7027,18.3312,66.6493,18.3333,83.3333,157.5625,183.7432,209.9238,1372593629.3476,621321753
"2817",2011-05-31,195.94,198.44,195.03,196.69,196.69,3409000,0,1,184.1602,188.4768,1.5889,-1.1763,2.7652,39.7788,57.9141,55.497,18.0848,76.9922,16.6667,81.6667,157.965,184.1602,210.3553,1372503655.7405,624730753
"2818",2011-06-01,196.06,197.26,192.05,192.395,192.395,3445200,0,1,184.5488,188.6053,1.1892,-1.2608,2.45,47.8821,49.1979,53.8849,17.6673,57.8544,15,80,158.5691,184.5488,210.5284,1369514729.8288,621285553
"2819",2011-06-02,192.28,194.44,190.56,193.65,193.65,3044900,0,1,184.9948,188.7707,0.9626,-1.1899,2.1525,50.8267,45.3682,54.2795,17.1776,49.6358,13.3333,78.3333,159.3261,184.9948,210.6634,1371319696.3237,624330453
"2820",2011-06-03,191.23,193.21,187.62,188.32,188.32,4974500,0,1,185.3159,188.7559,0.3489,-1.4429,1.7918,38.8245,21.9075,52.3447,16.6691,28.3695,11.6667,76.6667,159.9731,185.3159,210.6587,1367591046.0553,619355953
"2821",2011-06-06,187.22,189.85,185.18,185.69,185.69,3716000,0,1,185.6418,188.6554,-0.3456,-1.71,1.3643,27.9284,16.5096,51.4248,16.3058,8.8645,10,75,160.7957,185.6418,210.4878,1364686677.747,615639953
"2822",2011-06-07,185.72,190.63,185.52,187.55,187.55,4866500,0,1,185.9664,188.6192,-0.7375,-1.6815,0.9439,16.1318,9.9783,52.0311,15.9095,13.3454,8.3333,73.3333,161.5418,185.9664,210.3911,1363686711.9936,620506453
"2823",2011-06-08,187.4499,189.81,186.32,188.05,188.05,3716600,0,1,186.3218,188.6005,-0.9962,-1.5522,0.5559,14.8803,18.153,52.1942,15.5264,12.3803,6.6667,71.6667,162.412,186.3218,210.2315,1363654764.1426,624223053
"2824",2011-06-09,189.74,191.76,185.71,189.68,189.68,4187300,0,1,186.7318,188.6359,-1.0576,-1.2908,0.2332,21.2274,35.5509,52.7271,15.0407,16.8539,5,70,163.4578,186.7318,210.0057,1364962862.8202,628410353
"2825",2011-06-10,189.25,190.77,186.28,186.53,186.53,3760400,0,1,187.0956,188.5669,-1.3449,-1.2625,-0.0824,29.8513,35.85,51.5968,14.5712,6.1023,3.3333,68.3333,164.5392,187.0956,209.652,1361621215.6042,624649953
"2826",2011-06-13,186.81,189.31,184.86,186.29,186.29,3868900,0,1,187.5176,188.4922,-1.5738,-1.1931,-0.3807,34.6093,32.4271,51.5112,14.2005,-4.6087,1.6667,66.6667,166.009,187.5176,209.0261,1360238844.593,620781053
"2827",2011-06-14,188.99,190.72,187.07,189.96,189.96,3960300,0,1,187.9866,188.5403,-1.4424,-0.8494,-0.593,35.554,38.3848,52.7302,13.7552,10.9926,0,65,167.5388,187.9866,208.4344,1362549923.7711,624741353
"2828",2011-06-15,188.04,192.45,185.3,185.98,185.98,6317700,0,1,188.3442,188.4564,-1.6405,-0.838,-0.8025,35.7588,36.4646,51.3077,13.4295,-3.0869,3.3333,63.3333,168.8205,188.3442,207.8678,1357433912.1627,618423653
"2829",2011-06-16,185.74,187,181.59,183.65,183.65,6032100,0,1,188.695,188.2988,-1.9629,-0.9283,-1.0346,36.9096,35.8793,50.4967,13.3205,-39.9516,1.6667,61.6667,170.3112,188.695,207.0788,1355995574.085,612391553
"2830",2011-06-17,186.51,187.39,184.64,186.37,186.37,6322200,0,1,189.0458,188.2356,-1.9762,-0.7533,-1.2229,32.7524,25.9132,51.4085,13.1896,-26.3625,0,60,171.6848,189.0458,206.4069,1357627851.1759,618713753
