"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"1495",2010-07-27,490.575,497.5,490.17,492.63,247.0777,4897400,0,1,484.7189,490.0352,2.5649,3.6494,-1.0845,87.617,90.1435,48.2958,23.6823,38.8338,75,0,445.1758,484.7189,524.2619,135103146.1313,1033247500
"1496",2010-07-28,494.94,495.25,482.67,484.35,242.9249,4987000,0,1,483.948,489.8488,2.6309,2.9723,-0.3414,82.9466,65.6157,47.323,23.2763,15.1591,73.3333,0,446.2526,483.948,521.6435,131448127.0534,1028260500
"1497",2010-07-29,485.95,488.88,479.33,484.99,243.2459,5345600,0,1,483.5917,489.6895,2.7037,2.4361,0.2676,66.7973,44.6327,47.4063,22.9357,3.0415,71.6667,0,446.3493,483.5917,520.8341,132438882.2367,1033606100
"1498",2010-07-30,479.65,487.36,479.14,484.85,243.1757,4283900,0,1,483.1765,489.5308,2.7187,1.9609,0.7578,46.4233,29.0215,47.3896,22.6096,2.0978,70,5,446.5601,483.1765,519.7929,134106580.5335,1029322200
"1499",2010-08-02,488.99,493.28,486.94,490.41,245.9643,3713600,0,1,483.0389,489.5596,3.1431,1.9082,1.2349,38.2885,41.2113,48.1261,22.1724,34.6374,68.3333,3.3333,446.5948,483.0389,519.4829,134458025.3285,1033035800
"1500",2010-08-03,490.5,492.46,486.76,489.83,245.6734,3600900,0,1,482.9837,489.5685,3.3935,1.7269,1.6666,41.0598,52.9467,48.0547,21.7528,32.3965,66.6667,1.6667,446.591,482.9837,519.3764,134735989.539,1029434900
"1501",2010-08-04,492.18,507,491.05,506.32,253.9439,7617300,0,1,482.7282,490.1177,4.8664,2.5598,2.3066,56.4192,75.0997,50.1904,21.0616,95.019,65,0,447.2204,482.7282,518.236,141703789.3509,1037052200
"1502",2010-08-05,505.89,508.6,503.559,508.1,254.8367,4835900,0,1,482.7124,490.7073,6.1069,3.0403,3.0666,71.8175,87.4061,50.4142,20.3636,123.4282,63.3333,3.3333,447.2507,482.7124,518.174,145580375.7226,1041888100
"1503",2010-08-06,505.4,505.74,496.05,500.22,250.8845,6632300,0,1,482.6262,491.0192,6.3807,2.6512,3.7294,82.7788,85.8307,49.4147,19.8257,93.0018,61.6667,1.6667,447.3608,482.6262,517.8916,144656371.0787,1035255800
"1504",2010-08-09,502.25,505.5,501.3632,505.35,253.4574,3740600,0,1,482.534,491.4891,6.9317,2.5618,4.3699,84.9736,81.684,50.07,19.3058,112.7546,60,0,447.5366,482.534,517.5314,148125703.4322,1038996400
"1505",2010-08-10,502.35,506,498.57,503.71,252.6349,4143800,0,1,482.4704,491.8898,7.1535,2.2269,4.9266,80.1589,72.9619,49.86,18.8545,106.2844,58.3333,0,447.6416,482.4704,517.2991,149715182.5708,1034852600
"1506",2010-08-11,497.73,498,491.5,491.74,246.6313,4441500,0,1,482.1999,491.8848,6.2909,1.0915,5.1995,69.1774,52.8864,48.3546,18.5453,60.463,56.6667,1.6667,447.9197,482.1999,516.48,145601670.2631,1030411100
"1507",2010-08-12,483.94,494.75,482.51,492.01,246.7667,4404700,0,1,482.0939,491.8889,5.565,0.2924,5.2726,54.6142,37.9943,48.3904,18.3986,40.8013,55,0,447.9754,482.0939,516.2123,148034331.3742,1034815800
"1508",2010-08-13,489,491.19,486.01,486.35,243.928,3865500,0,1,481.9592,491.7073,4.4813,-0.633,5.1143,36.7595,19.3979,47.6868,18.2568,31.2449,53.3333,18.3333,447.973,481.9592,515.9454,144676271.5287,1030950300
"1509",2010-08-16,483.68,489.87,480.5019,485.59,243.5468,2607300,0,1,482.1355,491.5068,3.5205,-1.275,4.7956,27.658,25.5816,47.5923,18.2114,16.9374,51.6667,16.6667,448.1856,482.1355,516.0854,144901179.368,1028343000
"1510",2010-08-17,488.53,494.7,486.03,490.52,246.0194,3777600,0,1,482.4434,491.4744,3.121,-1.3397,4.4607,25.3881,31.1849,48.2685,18.0574,43.5136,50,15,448.5299,482.4434,516.3568,145036249.2642,1032120600
"1511",2010-08-18,490.44,490.87,481.55,482.15,241.8215,5367400,0,1,482.5265,491.1687,2.1047,-1.8848,3.9895,28.786,29.5915,47.2167,17.9846,12.6715,48.3333,13.3333,448.6408,482.5265,516.4122,140359930.8093,1026753200
"1512",2010-08-19,481.01,482.51,467.25,467.97,234.7095,7842100,0,1,482.3749,490.4081,0.1533,-3.069,3.2222,28.1969,23.8142,45.5081,18.1391,-54.677,46.6667,11.6667,448.3118,482.3749,516.4379,133257845.4882,1018911100
"1513",2010-08-20,467.97,471.59,461.0201,462.02,231.7253,7827300,0,1,482.1507,489.4773,-1.852,-4.0594,2.2074,19.7084,5.7196,44.8161,18.3783,-92.9261,45,10,447.7337,482.1507,516.5677,126911452.0758,1011083800
"1514",2010-08-23,461.5,468.25,457.73,464.07,232.7535,5966400,0,1,481.7109,488.6443,-3.2384,-4.3567,1.1182,12.3714,7.5803,45.1085,18.6561,-96.1305,43.3333,8.3333,447.0562,481.7109,516.3655,128136492.38,1017050200
"1515",2010-08-24,457.7,458.37,450.92,451.39,226.3939,5519800,0,1,481.1402,487.4229,-5.2993,-5.134,-0.1653,6.7993,7.0981,43.6533,19.0186,-138.0894,41.6667,6.6667,445.645,481.1402,516.6354,123313150.3665,1011530400
"1516",2010-08-25,450,457.81,450,454.62,228.0139,5179000,0,1,480.6777,486.3473,-6.5959,-5.1445,-1.4514,8.508,10.8455,44.1203,19.3816,-127.5796,40,5,444.5412,480.6777,516.8141,124261417.9722,1016709400
"1517",2010-08-26,456.06,457.26,450.44,450.98,226.1882,3550400,0,1,479.9712,485.1878,-7.8269,-5.1004,-2.7265,8.1953,6.6422,43.7052,19.7325,-126.4437,38.3333,3.3333,443.2029,479.9712,516.7394,121273251.4033,1013159000
"1518",2010-08-27,452.56,459.99,447.65,458.83,230.1254,4620100,0,1,479.1917,484.3236,-8.076,-4.2796,-3.7964,13.9428,24.3407,44.8433,20.1116,-109.2706,36.6667,1.6667,442.6475,479.1917,515.7359,125024742.6512,1017779100
"1519",2010-08-30,459.15,459.76,452.421,452.69,227.0459,2460300,0,1,478.4245,483.2864,-8.6689,-3.898,-4.7709,21.4003,33.2179,44.1336,20.4781,-106.74,35,0,441.6206,478.4245,515.2284,122744799.8389,1015318800
"1520",2010-08-31,450.11,454.87,448,450.02,225.7067,3889700,0,1,477.8329,482.1957,-9.2476,-3.5814,-5.6662,31.8885,38.1068,43.8268,20.8969,-118.6706,33.3333,70,440.3688,477.8329,515.2969,121142492.5608,1011429100
"1521",2010-09-01,454.98,464.94,452.5,460.33,230.8777,6450100,0,1,477.4254,481.4788,-8.7732,-2.4856,-6.2876,38.5956,44.4619,45.3193,21.0262,-78.9802,31.6667,68.3333,439.7412,477.4254,515.1095,122812052.2071,1017879200
"1522",2010-09-02,462.84,464.43,460.31,463.18,232.3071,3365000,0,1,477.2447,480.8788,-8.0742,-1.4292,-6.645,47.7856,60.7879,45.7246,21.1511,-62.1783,30,66.6667,439.3934,477.2447,515.096,124135183.2751,1021244200
"1523",2010-09-03,470.52,471.88,467.44,470.3,235.8781,5075700,0,1,476.9662,480.532,-6.8665,-0.1773,-6.6893,63.5879,85.5138,46.728,21.0768,-30.4781,28.3333,65,439.1605,476.9662,514.7719,125598448.14,1026319900
"1524",2010-09-07,464.5,467.59,463.02,464.4,232.919,3416300,0,1,476.5645,480.0031,-6.3128,0.3012,-6.614,76.754,83.9603,46.0112,21.0806,-49.3021,26.6667,63.3333,438.7454,476.5645,514.3836,124245384.0262,1022903600
"1525",2010-09-08,465.19,472.4997,464.51,470.58,236.0186,4798700,0,1,476.3544,479.6941,-5.314,1.04,-6.354,84.5427,84.1539,46.8792,20.9584,-30.4788,25,61.6667,438.5447,476.3544,514.164,126738098.9729,1027702300
"1526",2010-09-09,477.83,480.4,470.58,476.18,238.8272,4856300,0,1,475.9909,479.5789,-4.0242,1.8638,-5.888,82.4906,79.3575,47.6547,20.6474,-1.7931,23.3333,60,438.6032,475.9909,513.3785,127420552.5371,1032558600
"1527",2010-09-10,479.02,479.79,475.0801,476.14,238.8072,3944600,0,1,475.572,479.4662,-2.971,2.3336,-5.3046,81.7132,81.6283,47.6496,20.3467,5.5092,21.6667,58.3333,438.768,475.572,512.376,125251311.4789,1028614000
"1528",2010-09-13,480.9,484.35,479.53,482.27,241.8817,4478500,0,1,475.2752,479.5581,-1.6229,2.9453,-4.5683,80.8544,81.5774,48.5007,19.9461,29.6024,20,56.6667,438.9829,475.2752,511.5674,125864550.0681,1033092500
"1529",2010-09-14,482.01,484.75,480.08,480.43,240.9588,4428500,0,1,474.9485,479.5867,-0.6951,3.0985,-3.7936,81.5567,81.4646,48.2612,19.5493,30.2484,18.3333,55,439.2047,474.9485,510.6923,122099850.9246,1028664000
"1530",2010-09-15,479.95,481.89,478.5,480.64,241.0641,4800700,0,1,474.8165,479.6212,0.0565,3.0801,-3.0236,81.0028,79.9666,48.2908,19.1987,24.9416,16.6667,53.3333,439.2166,474.8165,510.4165,123360211.6916,1033464700
"1531",2010-09-16,479.95,482.45,479.41,481.06,241.2748,3935000,0,1,474.73,479.6684,0.6783,2.9615,-2.2832,77.3094,70.4972,48.351,18.8455,28.7503,15,51.6667,439.2165,474.73,510.2436,123696757.7442,1037399700
"1532",2010-09-17,483.75,491.2,481.18,490.15,245.8339,11271900,0,1,474.865,480.012,1.8828,3.3328,-1.45,75.1065,74.8559,49.6407,18.287,58.4556,13.3333,50,439.18,474.865,510.55,132606283.4927,1048671600
"1533",2010-09-20,492.5,510.41,492.06,508.28,254.9269,8798100,0,1,475.418,480.9389,4.2513,4.5611,-0.3098,75.8841,82.2992,52.0684,18.0158,127.3258,11.6667,100,438.7216,475.418,512.1145,139361881.8033,1057469700
"1534",2010-09-21,509.68,519.98,508.91,513.46,257.525,8923600,0,1,476.0977,482.0051,6.4718,5.4252,1.0466,82.3116,89.7796,52.7305,17.9279,165.5229,10,100,438.1403,476.0977,514.055,137773851.8124,1066393300
"1535",2010-09-22,512.86,517.78,511.68,516,258.7989,5069100,0,1,476.8297,483.1197,8.3403,5.835,2.5053,87.1148,89.2655,53.0539,17.843,161.3913,8.3333,98.3333,437.5399,476.8297,516.1195,139884591.8124,1071462400
"1536",2010-09-23,514.61,519.6885,511.3,513.48,257.535,4630100,0,1,477.8167,484.1151,9.5082,5.6023,3.9059,88.3171,85.9063,52.6902,17.7954,154.0526,6.6667,96.6667,437.8745,477.8167,517.7589,137661028.8571,1066832300
"1537",2010-09-24,521.74,527.829,518.26,527.29,264.4614,6707000,0,1,479.189,485.5307,11.4165,6.0085,5.408,88.6051,90.6434,54.4311,17.8926,187.2075,5,100,438.2133,479.189,520.1647,143612448.7547,1073539300
"1538",2010-09-27,528.8481,536.849,528.8478,530.41,266.0262,6208500,0,1,480.7044,487.0021,13.0304,6.0979,6.9325,87.5937,86.2313,54.8131,18.1334,211.7638,3.3333,100,438.9951,480.7044,522.4136,139828314.7748,1079747800
"1539",2010-09-28,533.48,533.59,518.45,527.17,264.4012,7302000,0,1,482.2147,488.3191,13.8879,5.5643,8.3236,85.3541,79.1875,54.3321,18.1069,183.6965,1.6667,98.3333,440.4475,482.2147,523.9819,140937601.4327,1072445800
"1540",2010-09-29,527.85,532.9385,524.711,527.69,264.662,4340000,0,1,483.7417,489.61,14.4429,4.8955,9.5474,77.7196,67.7402,54.3974,18.0813,186.4645,0,96.6667,442.1354,483.7417,525.348,139740441.9067,1076785800
"1541",2010-09-30,529.16,531.869,518.92,525.79,263.709,6481700,0,1,485.0015,490.7962,14.5616,4.0114,10.5503,67.5064,55.5917,54.1098,17.9168,169.0476,0,95,442.9586,485.0015,527.0444,140136381.7245,1070304100
"1542",2010-10-01,530,530.62,523,525.62,263.6238,4445500,0,1,486.1525,491.938,14.4751,3.1399,11.3352,57.0693,47.8762,54.0838,17.7578,165.8527,60,93.3333,443.5102,486.1525,528.7948,138747892.2231,1065858600
"1543",2010-10-04,524.95,528.25,518.8501,522.35,261.9837,3877100,0,1,487.0669,492.9351,13.9815,2.117,11.8645,46.1823,35.079,53.5799,17.5035,145.8476,58.3333,91.6667,443.7176,487.0669,530.4161,137757942.5737,1061981500
"1544",2010-10-05,528.38,540,526.55,538.23,269.9483,7007100,0,1,488.1069,494.4202,14.7023,2.2702,12.4321,45.0251,52.1201,55.6219,17.4747,182.083,56.6667,100,442.9303,488.1069,533.2834,142920794.6926,1068988600
"1545",2010-10-06,539.26,539.9499,529.941,534.35,268.0023,5519000,0,1,488.8594,495.7293,14.7899,1.8863,12.9036,50.2526,63.5589,55.0205,17.4469,169.7818,55,98.3333,442.1567,488.8594,535.562,142264121.4218,1063469600
"1546",2010-10-07,536.21,537.2,529.14,530.01,265.8256,4786800,0,1,489.5039,496.8533,14.3438,1.1521,13.1916,62.7466,72.5609,54.352,17.3996,150.9956,53.3333,96.6667,441.6295,489.5039,537.3783,138510700.0819,1058682800
"1547",2010-10-08,532.77,537.605,527.62,536.35,269.0054,5712600,0,1,490.2094,498.1483,14.3365,0.9159,13.4206,68.5726,69.598,55.1613,17.3143,147.9939,51.6667,95,440.8646,490.2094,539.5542,142787283.457,1064395400
"1548",2010-10-11,538.48,544.6,537.17,538.84,270.2542,5247300,0,1,491.53,499.4824,14.3661,0.7564,13.6097,70.0081,67.8655,55.4766,17.3636,159.6685,50,100,441.299,491.53,541.761,139898796.6467,1069642700
"1549",2010-10-12,540.12,545.9899,537.79,541.39,271.5332,7499600,0,1,492.7835,500.8564,14.429,0.6554,13.7736,70.909,75.2635,55.8002,17.4367,155.4795,48.3333,100,441.4049,492.7835,544.1621,138984291.5869,1077142300
"1550",2010-10-13,547,547.493,542.33,543.3,272.4912,6105000,0,1,493.812,502.248,14.4662,0.5541,13.9121,72.3707,73.9831,56.0436,17.5355,154.5278,46.6667,100,440.9224,493.812,546.7016,135173248.5887,1083247300
"1551",2010-10-14,544.18,545.25,537.11,540.93,271.3025,13254900,0,1,494.8692,503.5163,14.1414,0.1835,13.958,74.2862,73.612,55.6569,17.4857,136.6476,45,98.3333,440.8034,494.8692,548.9349,134359065.542,1069992400
"1552",2010-10-15,599.27,601.64,591.6,601.45,301.6562,29619900,0,1,496.8132,506.7272,18.5536,3.6765,14.8771,76.4852,81.8606,62.3958,18.2436,276.7106,43.3333,100,436.3273,496.8132,557.299,162857893.6296,1099612300
"1553",2010-10-18,600.55,619.69,600.55,617.71,309.8114,14182200,0,1,498.9407,510.366,23.0962,6.5752,16.5209,81.189,88.0944,63.8949,19.1497,286.3154,41.6667,100,431.0304,498.9407,566.8509,174105845.3538,1113794500
"1554",2010-10-19,608.85,614.82,602.86,607.83,304.8561,9166600,0,1,500.9217,513.5616,25.6038,7.2663,18.3375,88.0901,94.3154,62.3587,20.0256,253.121,40,98.3333,427.5736,500.9217,574.2697,172557640.337,1104627900
"1555",2010-10-20,608.14,617.38,607.5,607.98,304.9313,7043100,0,1,502.8442,516.6572,27.2886,7.1609,20.1277,90.6988,89.6868,62.3727,20.896,237.9034,38.3333,96.6667,424.5839,502.8442,581.1044,166198890.1346,1111671000
"1556",2010-10-21,611.51,616,606,611.99,306.9425,5835100,0,1,504.9715,519.7829,28.6175,6.7918,21.8257,88.4503,81.3487,62.7485,21.6992,220.4172,36.6667,95,422.0381,504.9715,587.9049,167354239.9346,1117506100
"1557",2010-10-22,611.92,614.82,610.05,612.53,307.2133,4507600,0,1,507.0972,522.8238,29.3756,6.04,23.3357,81.5673,73.6665,62.7994,22.4757,206.6999,35,93.3333,419.8933,507.0972,594.301,167533787.943,1122013700
"1558",2010-10-25,615.5878,624.74,614.97,616.5,309.2045,6310400,0,1,509.2913,525.8951,29.9515,5.2927,24.6588,73.6183,65.8399,63.1754,23.3227,203.502,33.3333,100,417.912,509.2913,600.6707,163199828.4752,1128324100
"1559",2010-10-26,613.1,621.23,611.03,618.6,310.2577,5020700,0,1,511.4278,528.9347,30.2289,4.4561,25.7729,67.854,64.0558,63.3746,24.0371,187.083,31.6667,98.3333,416.0092,511.4278,606.8465,165631422.3968,1133344800
"1560",2010-10-27,615.77,620,612.33,616.47,309.1894,4479300,0,1,513.5385,531.8047,29.9319,3.3272,26.6047,63.9036,61.8152,63.023,24.7278,174.7064,30,96.6667,414.587,513.5385,612.49,165987663.9874,1128865500
"1561",2010-10-28,620.05,621,613.3,618.58,310.2477,4364200,0,1,515.4095,534.6498,29.5263,2.3374,27.189,62.0873,60.3908,63.2285,25.406,166.3843,28.3333,95,412.8936,515.4095,617.9254,167608652.5588,1133229700
"1562",2010-10-29,617.07,619,612.99,613.7,307.8001,4552000,0,1,517.1695,537.2416,28.4829,1.0351,27.4478,55.5588,44.4704,62.4127,26.0527,152.9656,26.6667,93.3333,411.6346,517.1695,622.7044,164132166.7019,1128677700
"1563",2010-11-01,615.73,620.66,611.21,615,308.4522,6168000,0,1,519.0825,539.791,27.4444,-0.0027,27.4471,47.8941,38.821,62.5436,26.626,145.2952,25,91.6667,410.7225,519.0825,627.4425,162911620.6702,1134845700
"1564",2010-11-02,618.67,620,614.58,615.6,308.7531,3991200,0,1,520.92,542.2766,26.3659,-0.8649,27.2309,39.2347,34.4127,62.6048,27.1802,139.4017,23.3333,90,409.8486,520.92,631.9914,160422643.5484,1138836900
"1565",2010-11-03,617.5,621.83,613.5021,620.18,311.0502,6754200,0,1,522.8612,544.8308,25.5859,-1.316,26.9019,43.1031,56.0755,63.0727,27.738,135.0903,21.6667,88.3333,409.0242,522.8612,636.6982,164500435.3303,1145591100
"1566",2010-11-04,624.64,629.92,622.1,624.27,313.1015,7134400,0,1,525.07,547.4353,25.0094,-1.514,26.5234,52.2858,66.3691,63.4875,28.3721,137.9496,20,100,408.621,525.07,641.519,161325536.0975,1152725500
"1567",2010-11-05,623.18,625.49,621.11,625.08,313.5078,3527800,0,1,527.2878,549.9811,24.3373,-1.7488,26.0862,66.1923,76.1323,63.57,28.9538,129.4208,18.3333,98.3333,408.3987,527.2878,646.177,164192880.3898,1156253300
"1568",2010-11-08,624.02,629.49,623.13,626.77,314.3554,4198300,0,1,529.6282,552.4987,23.6683,-1.9343,25.6026,72.4724,74.9158,63.7436,29.563,126.551,16.6667,96.6667,408.5465,529.6282,650.7098,164800181.6476,1160451600
"1569",2010-11-09,630,630.85,620.511,624.82,313.3774,4469900,0,1,531.9487,554.8699,22.7188,-2.307,25.0258,74.8145,73.3953,63.389,30.067,119.5452,15,100,409.0095,531.9487,654.8878,164056135.0377,1155981700
"1570",2010-11-10,622.08,623,617.51,622.88,312.4044,4989000,0,1,534.1547,557.0998,21.5612,-2.7717,24.3329,70.1381,62.1031,63.0343,30.4575,109.0307,13.3333,98.3333,409.5297,534.1547,658.7796,168827036.6771,1150992700
"1571",2010-11-11,619.7,619.85,614.21,617.19,309.5506,4518600,0,1,536.4053,559.0699,19.9547,-3.5026,23.4573,58.8777,41.1348,61.9993,30.7293,99.4115,11.6667,96.6667,410.7452,536.4053,662.0655,169083411.1451,1146474100
"1572",2010-11-12,613.99,616.9,601.2093,603.29,302.579,6779200,0,1,538.6607,560.5198,17.3598,-4.878,22.2378,41.6552,21.7278,59.5694,30.6066,83.6411,10,95,413.1372,538.6607,664.1842,164102152.7845,1139694900
"1573",2010-11-15,603.08,604,594.05,595.47,298.6569,6950800,0,1,540.8848,561.6657,14.5051,-6.1861,20.6912,24.1527,9.5957,58.263,30.2959,69.5033,8.3333,93.3333,416.1454,540.8848,665.6243,159135299.7191,1132744100
"1574",2010-11-16,592.76,597.89,583.45,583.72,292.7637,6608100,0,1,542.879,562.3888,11.1659,-7.6203,18.7862,11.7257,3.8537,56.3739,29.7329,55.5292,6.6667,91.6667,419.2951,542.879,666.4629,152774317.0321,1126136000
"1575",2010-11-17,585,589.5,581.369,583.55,292.6785,4880100,0,1,545.0817,563.0826,8.4089,-8.3018,16.7107,5.6175,3.403,56.347,29.1394,48.8863,5,90,423.4025,545.0817,666.7609,150512221.7302,1121255900
"1576",2010-11-18,589,599.98,588.56,596.56,299.2036,5174800,0,1,547.4473,564.1802,7.1908,-7.6159,14.8067,7.875,16.3682,57.909,28.7522,58.8963,3.3333,88.3333,427.3867,547.4473,667.508,152587579.3484,1126430700
"1577",2010-11-19,597,597.89,590.34,590.83,296.3297,4590400,0,1,549.7782,565.054,5.6975,-7.2874,12.9849,16.6157,30.0758,56.9955,28.3779,54.0223,1.6667,86.6667,431.8888,549.7782,667.6675,148593019.3484,1121840300
"1578",2010-11-22,587.47,593.44,582.75,591.22,296.5253,4368800,0,1,551.9847,565.9119,4.4937,-6.793,11.2866,30.7581,45.8303,57.0424,27.8323,47.0014,0,85,436.0473,551.9847,667.9221,151147275.6627,1126209100
"1579",2010-11-23,587.01,589.01,578.2,583.01,292.4076,4320800,0,1,554.1567,566.4725,2.8444,-6.7538,9.5982,38.2821,38.9403,55.741,27.1992,37.7251,1.6667,83.3333,440.8893,554.1567,667.424,150671627.9292,1121888300
"1580",2010-11-24,587.31,596.6,587.05,594.97,298.4062,4788000,0,1,556.5725,567.4068,2.4738,-5.6995,8.1733,45.1472,50.6709,57.188,26.7286,47.7923,0,81.6667,446.145,556.5725,667,153825190.2328,1126676300
"1581",2010-11-26,590.46,592.98,587,590,295.9135,2619500,0,1,558.7337,568.1476,1.7589,-5.1315,6.8904,47.5383,53.0035,56.4086,26.2726,42.0268,0,80,450.8795,558.7337,666.5879,153833951.1024,1124056800
"1582",2010-11-29,589.17,589.8,579.95,582.11,291.9562,5713600,0,1,560.7158,568.6054,0.5493,-5.0729,5.6222,52.1333,52.7254,55.1942,25.6651,32.0141,0,78.3333,455.6228,560.7158,665.8089,150626214.2496,1118343200
"1583",2010-11-30,574.32,574.32,553.31,555.71,278.7154,14220500,0,1,562.1393,568.1826,-2.5106,-6.5063,3.9956,44.8789,28.9076,51.4269,25.0719,-1.5589,1.6667,76.6667,459.7035,562.1393,664.5752,139654567.1768,1104122700
"1584",2010-12-01,563,571.57,562.4,564.35,283.0487,7500600,0,1,563.8052,568.0569,-4.1902,-6.5487,2.3585,33.0217,17.4321,52.5058,24.4984,3.2622,0,75,464.5808,563.8052,663.0295,135343971.5388,1111623300
"1585",2010-12-02,568.6618,573.33,565.3501,571.82,286.7953,5090700,0,1,565.4925,568.1803,-4.8624,-5.7767,0.9143,24.0806,25.9021,53.4156,23.907,7.0229,0,73.3333,469.269,565.4925,661.716,138508091.7571,1116714000
"1586",2010-12-03,569.45,576.48,568,573,287.3871,5257100,0,1,567.1062,568.3383,-5.2395,-4.9231,-0.3165,28.4584,42.0408,53.5585,23.2687,8.4168,0,71.6667,473.7224,567.1062,660.4899,139450402.1345,1121971100
"1587",2010-12-06,580.57,582,576.61,578.36,290.0754,4183400,0,1,568.8098,568.6669,-5.0477,-3.785,-1.2627,43.529,62.6442,54.2074,22.5369,16.6374,0,70,478.4456,568.8098,659.1741,137983495.641,1126154500
"1588",2010-12-07,591.27,593,586,587.14,294.479,6078300,0,1,570.5577,569.2726,-4.1395,-2.3014,-1.8381,59.5753,74.0408,55.2491,21.9559,30.7883,3.3333,68.3333,482.9414,570.5577,658.1739,133884984.7838,1132232800
"1589",2010-12-08,591.97,592.52,583.69,590.54,296.1843,3510200,0,1,572.3928,569.9699,-3.1096,-1.0172,-2.0924,74.3689,86.4218,55.6464,21.3467,29.1902,1.6667,66.6667,487.8457,572.3928,656.94,135820961.4543,1135743000
"1590",2010-12-09,593.88,595.58,589,591.5,296.6658,3734000,0,1,574.2405,570.6758,-2.1906,-0.0786,-2.112,82.0608,85.7198,55.7592,20.8164,32.7276,0,65,493.0145,574.2405,655.4665,134924347.4725,1139477000
"1591",2010-12-10,593.14,593.99,590.29,592.21,297.0219,3405900,0,1,576.093,571.3818,-1.389,0.5784,-1.9674,86.1077,86.1816,55.8437,20.3038,30.9532,0,63.3333,498.4617,576.093,653.7243,135053219.3644,1142882900
"1592",2010-12-13,597.12,603,594.09,594.62,298.2306,4792200,0,1,577.8342,572.1437,-0.5529,1.1316,-1.6845,82.1943,74.6815,56.1327,19.98,38.99,0,61.6667,503.3696,577.8342,652.2987,130831135.1893,1147675100
"1593",2010-12-14,597.09,598.29,592.48,594.91,298.3761,3283300,0,1,579.278,572.8901,0.1316,1.4529,-1.3213,75.5035,65.6475,56.1679,19.6302,33.1752,0,60,506.9347,579.278,651.6213,130294278.907,1150958400
"1594",2010-12-15,594.2,596.45,589.1501,590.3,296.0639,4331000,0,1,580.5587,573.461,0.2986,1.2959,-0.9973,60.5534,41.331,55.4503,19.2159,24.5003,0,58.3333,510.2288,580.5587,650.8885,127327740.5846,1146627400
"1595",2010-12-16,592.85,593.77,588.07,591.71,296.7711,3190600,0,1,581.8205,574.0593,0.5386,1.2287,-0.6901,45.8563,30.5903,55.6267,18.7905,20.8893,1.6667,56.6667,513.4805,581.8205,650.1605,128212152.5144,1149818000
"1596",2010-12-17,591,592.56,587.67,590.8,296.3147,6168000,0,1,583.1092,574.6082,0.6478,1.0704,-0.4225,29.9831,18.0279,55.4825,18.3699,16.8849,0,55,517.0961,583.1092,649.1222,129940201.5942,1143650000
"1597",2010-12-20,594.65,597.8799,588.6565,595.06,298.4513,3942600,0,1,584.2387,575.2787,1.0659,1.1907,-0.1249,28.9153,38.1279,56.0249,18.0736,23.5984,0,53.3333,519.7838,584.2387,648.6935,131472033.8209,1147592600
"1598",2010-12-21,598.57,604.7199,597.615,603.07,302.4687,3755200,0,1,585.4497,576.1899,2.0203,1.7161,0.3042,38.7548,60.1088,57.0261,17.9224,42.1814,1.6667,51.6667,522.3701,585.4497,648.5292,133483168.6039,1151347800
"1599",2010-12-22,604,607,603.28,605.49,303.6824,2412500,0,1,586.755,577.1506,2.938,2.1071,0.8309,60.7563,84.0324,57.3246,17.8202,49.9309,0,50,525.3339,586.755,648.1761,133937133.6577,1153760300
"1600",2010-12-23,605.34,606,602.03,604.23,303.0505,2219300,0,1,588.0307,578.0384,3.523,2.1537,1.3694,77.845,89.3938,57.1145,17.6886,45.4364,5,48.3333,528.4167,588.0307,647.6447,134177511.2396,1151541000
"1601",2010-12-27,602.74,603.78,599.5,602.38,302.1226,2413700,0,1,589.3072,578.8365,3.7937,1.9395,1.8542,85.8834,84.2241,56.8037,17.4946,37.4581,3.3333,46.6667,531.8374,589.3072,646.777,135012155.1648,1149127300
"1602",2010-12-28,602.05,603.87,598.01,598.92,300.3873,2127400,0,1,590.5288,579.495,3.6865,1.4658,2.2207,77.2492,58.1297,56.2218,17.2674,30.4927,1.6667,45,535.4601,590.5288,645.5976,133545483.4925,1146999900
"1603",2010-12-29,602,602.41,598.92,601,301.4305,2036300,0,1,591.8397,580.2001,3.7264,1.2046,2.5218,61.0044,40.6594,56.4943,17.0479,29.8053,0,43.3333,539.6562,591.8397,644.0231,133936406.4151,1149036200
"1604",2010-12-30,598,601.334,597.3901,598.86,300.3572,1977000,0,1,592.8502,580.8119,3.5445,0.8181,2.7263,40.0671,21.4122,56.1288,16.7931,21.879,0,41.6667,542.544,592.8502,643.1563,133433070.7068,1147059200
"1605",2010-12-31,596.74,598.42,592.03,593.97,297.9046,3075500,0,1,593.8438,581.2433,2.9715,0.1961,2.7754,28.1035,22.2388,55.2974,16.4006,2.6521,3.3333,40,545.8991,593.8438,641.7885,132225010.4564,1143983700
"1606",2011-01-03,596.48,605.59,596.48,604.35,303.1107,4725600,0,1,595.0828,582.0009,3.3167,0.4331,2.8836,28.3629,41.4376,56.6824,16.1876,27.8248,1.6667,38.3333,550.0466,595.0828,640.1191,135664168.3049,1148709300
